tx_id,date_time,from,to,eth_price,punk_id,punk_skin_tone,punk_skin_tone_color
734,2017-11-02 18:11:48,582,1600,0.15,2907,Dark,#A4031F
735,2017-11-02 23:11:30,582,4964,0.15,7719,Light,#F2A359
736,2017-11-04 00:11:12,2960,5081,0.09,7118,Dark,#A4031F
737,2017-11-04 01:11:11,4576,2835,0.1,4621,Medium,#DB9065
738,2017-11-04 01:11:54,4576,2835,0.1,7940,Medium,#DB9065
739,2017-11-07 12:11:05,189,4834,0.9,2766,Light,#F2A359
740,2017-11-13 23:11:10,4576,5387,0.1,7750,Dark,#A4031F
741,2017-11-14 01:11:57,2684,5794,0.2,2795,Medium,#DB9065
742,2017-11-15 19:11:52,4576,536,0.1,6278,Medium,#DB9065
743,2017-11-19 18:11:21,4576,4157,0.1,4599,Medium,#DB9065
744,2017-11-20 00:11:56,4576,3218,0.1,8598,Light,#F2A359
745,2017-11-20 19:11:29,4576,4298,0.1,6204,Light,#F2A359
746,2017-11-20 19:11:50,4576,4298,0.1,8298,Light,#F2A359
747,2017-11-20 21:11:52,4576,2757,0.1,2161,Medium,#DB9065
748,2017-11-22 06:11:09,4576,5240,0.1,8934,Light,#F2A359
749,2017-11-22 06:11:09,4576,5240,0.1,7035,Medium,#DB9065
750,2017-11-22 06:11:13,4576,5240,0.1,3914,Dark,#A4031F
751,2017-11-22 06:11:25,4576,5240,0.1,7249,Dark,#A4031F
752,2017-11-22 06:11:25,4576,5240,0.1,8803,Medium,#DB9065
753,2017-11-22 06:11:35,4576,5240,0.1,9491,Albino,#F2DC5D
754,2017-11-22 06:11:52,4576,5240,0.1,5288,Albino,#F2DC5D
755,2017-11-22 07:11:12,4576,5240,0.1,9005,Medium,#DB9065
756,2017-11-22 07:11:24,2960,5240,0.09,2404,Dark,#A4031F
757,2017-11-24 19:11:58,2960,3516,0.09,3721,Light,#F2A359
758,2017-11-25 16:11:26,4264,1745,0.3,2884,Medium,#DB9065
759,2017-11-25 19:11:58,2684,2563,0.3,1710,Medium,#DB9065
760,2017-11-26 05:11:22,2684,1745,0.27,8465,Light,#F2A359
761,2017-11-26 11:11:06,3283,4964,0.09,7842,Dark,#A4031F
762,2017-11-26 11:11:56,2960,4964,0.091,7116,Medium,#DB9065
763,2017-11-28 00:11:02,2684,5794,0.15,1092,Albino,#F2DC5D
764,2017-11-28 01:11:09,2684,2563,0.23,8241,Dark,#A4031F
765,2017-11-28 12:11:42,3283,5794,0.01,3788,Dark,#A4031F
766,2017-11-29 21:11:08,3283,776,0.05,7028,Medium,#DB9065
767,2017-11-30 06:11:05,2684,5240,0.1,1351,Medium,#DB9065
768,2017-12-01 03:12:07,2960,695,0.09,2405,Light,#F2A359
769,2017-12-02 10:12:09,2684,3453,0.12,1362,Medium,#DB9065
770,2017-12-03 01:12:13,3283,4835,0.07,2991,Medium,#DB9065
771,2017-12-03 14:12:10,2684,4243,0.075,2354,Dark,#A4031F
772,2017-12-03 14:12:23,2960,4243,0.09,3899,Dark,#A4031F
773,2017-12-03 15:12:06,3283,4243,0.1,2297,Light,#F2A359
774,2017-12-03 15:12:18,3283,1689,0.071,2791,Dark,#A4031F
775,2017-12-03 15:12:20,2960,1689,0.09,3048,Light,#F2A359
776,2017-12-03 15:12:36,4576,1689,0.1,9180,Medium,#DB9065
777,2017-12-03 15:12:41,2684,1689,0.1,6195,Medium,#DB9065
778,2017-12-03 15:12:48,2684,4243,0.1,9464,Dark,#A4031F
779,2017-12-03 15:12:58,2684,4243,0.1,5749,Albino,#F2DC5D
780,2017-12-03 17:12:26,4576,695,0.1,8022,Light,#F2A359
781,2017-12-03 17:12:46,4576,4243,0.1,9286,Medium,#DB9065
782,2017-12-03 19:12:49,2960,4243,0.09,3621,Dark,#A4031F
783,2017-12-03 20:12:05,4576,4243,0.1,9383,Dark,#A4031F
784,2017-12-03 20:12:24,2960,4243,0.09,3913,Light,#F2A359
785,2017-12-03 20:12:51,2960,4243,0.09,6108,Medium,#DB9065
786,2017-12-03 21:12:10,2960,5588,0.09,5701,Dark,#A4031F
787,2017-12-03 21:12:34,2684,4243,0.1,6188,Medium,#DB9065
788,2017-12-03 21:12:36,4576,4243,0.1,8902,Medium,#DB9065
789,2017-12-04 00:12:12,4576,4243,0.1,6461,Medium,#DB9065
790,2017-12-04 00:12:13,582,4243,0.15,7363,Medium,#DB9065
791,2017-12-04 00:12:16,2684,4243,0.1,6718,Dark,#A4031F
792,2017-12-04 00:12:25,2684,4243,0.11,8123,Medium,#DB9065
793,2017-12-04 00:12:25,4576,4243,0.1,9695,Dark,#A4031F
794,2017-12-04 00:12:27,2684,4243,0.1,8019,Light,#F2A359
795,2017-12-04 00:12:34,2684,4243,0.13,7366,Medium,#DB9065
796,2017-12-04 00:12:35,2960,4243,0.09,7040,Medium,#DB9065
797,2017-12-04 00:12:36,5743,4243,0.15,4463,Dark,#A4031F
798,2017-12-04 00:12:50,4576,4243,0.1,6811,Dark,#A4031F
799,2017-12-04 00:12:51,2684,4243,0.11,2387,Light,#F2A359
800,2017-12-04 00:12:56,2960,4243,0.09,5311,Dark,#A4031F
801,2017-12-04 01:12:30,2960,1689,0.09,6985,Dark,#A4031F
802,2017-12-04 07:12:46,2960,1689,0.09,4815,Dark,#A4031F
803,2017-12-04 08:12:31,582,1689,0.15,7527,Dark,#A4031F
804,2017-12-04 15:12:33,2684,695,0.1,8702,Medium,#DB9065
805,2017-12-04 19:12:45,2960,1964,0.09,2425,Medium,#DB9065
806,2017-12-05 04:12:13,5743,4438,0.2,3682,Dark,#A4031F
807,2017-12-05 09:12:28,2960,1963,0.09,3893,Medium,#DB9065
808,2017-12-05 16:12:09,2960,4243,0.09,5516,Dark,#A4031F
809,2017-12-05 17:12:07,2960,4243,0.09,3901,Light,#F2A359
810,2017-12-05 17:12:32,5805,4243,0.13,5249,Light,#F2A359
811,2017-12-05 17:12:50,2960,4243,0.09,3915,Light,#F2A359
812,2017-12-05 18:12:17,2960,4243,0.09,6884,Dark,#A4031F
813,2017-12-05 18:12:28,2960,4243,0.09,3920,Dark,#A4031F
814,2017-12-05 19:12:19,2960,4964,0.09,6956,Dark,#A4031F
815,2017-12-05 19:12:53,2960,4964,0.09,2522,Dark,#A4031F
816,2017-12-05 20:12:27,1842,3784,0.17,7844,Light,#F2A359
817,2017-12-05 20:12:37,2940,3784,0.28,6940,Albino,#F2DC5D
818,2017-12-06 05:12:16,582,1963,0.15,2094,Dark,#A4031F
819,2017-12-06 15:12:06,2960,5422,0.09,1306,Dark,#A4031F
820,2017-12-06 15:12:11,2960,5422,0.09,2427,Dark,#A4031F
821,2017-12-06 15:12:46,2960,5422,0.09,4322,Dark,#A4031F
822,2017-12-06 17:12:15,5805,5422,0.13,5353,Dark,#A4031F
823,2017-12-06 17:12:34,582,5422,0.15,2818,Dark,#A4031F
824,2017-12-06 19:12:13,2684,5192,0.2,1720,Medium,#DB9065
825,2017-12-07 03:12:51,1873,1547,0.15,2099,Albino,#F2DC5D
826,2017-12-07 07:12:05,5743,2940,0.2,3373,Light,#F2A359
827,2017-12-08 01:12:02,4264,5422,0.35,1903,Medium,#DB9065
828,2017-12-08 04:12:32,582,1963,0.15,8239,Medium,#DB9065
829,2017-12-08 06:12:22,4940,2053,0.8,992,Albino,#F2DC5D
830,2017-12-08 09:12:34,582,4196,0.15,2913,Medium,#DB9065
831,2017-12-08 23:12:48,582,318,0.15,9024,Medium,#DB9065
832,2017-12-10 03:12:56,582,2805,0.15,9404,Dark,#A4031F
833,2017-12-10 08:12:06,582,4964,0.1601,6995,Light,#F2A359
834,2017-12-10 20:12:13,582,4964,0.15,7714,Light,#F2A359
835,2017-12-10 20:12:39,582,4964,0.15,8224,Medium,#DB9065
836,2017-12-11 03:12:33,582,3030,0.15,7544,Dark,#A4031F
837,2017-12-11 19:12:40,2684,5422,0.11,2144,Light,#F2A359
838,2017-12-11 19:12:56,5762,5422,0.1,5662,Medium,#DB9065
839,2017-12-11 21:12:19,5743,926,0.2,2225,Light,#F2A359
840,2017-12-11 21:12:28,2684,926,0.11,1265,Dark,#A4031F
841,2017-12-12 02:12:16,5762,3802,0.23,7134,Light,#F2A359
842,2017-12-12 02:12:50,2684,1963,0.11,2342,Light,#F2A359
843,2017-12-12 02:12:57,2684,341,0.1,2080,Dark,#A4031F
844,2017-12-12 04:12:58,2684,3030,0.125,1522,Light,#F2A359
845,2017-12-12 07:12:19,2684,4964,0.11,1834,Medium,#DB9065
846,2017-12-12 07:12:28,2684,4964,0.11,2061,Medium,#DB9065
847,2017-12-12 07:12:36,2684,5100,0.13,1624,Medium,#DB9065
848,2017-12-12 07:12:45,2684,4964,0.11,2834,Dark,#A4031F
849,2017-12-12 07:12:49,2684,4964,0.11,1398,Medium,#DB9065
850,2017-12-13 01:12:15,5762,4964,0.1,1270,Light,#F2A359
851,2017-12-13 01:12:30,2684,5192,0.125,3678,Light,#F2A359
852,2017-12-13 01:12:52,5762,4964,0.1,8406,Medium,#DB9065
853,2017-12-13 01:12:52,5762,4964,0.1,3822,Medium,#DB9065
854,2017-12-13 02:12:27,5743,5175,0.25,5487,Medium,#DB9065
855,2017-12-13 02:12:40,2684,5493,0.125,1851,Medium,#DB9065
856,2017-12-13 04:12:57,2684,64,0.12,2071,Medium,#DB9065
857,2017-12-13 10:12:06,2684,5175,0.13,1507,Dark,#A4031F
858,2017-12-13 10:12:35,5743,5175,0.2,3638,Medium,#DB9065
859,2017-12-13 10:12:46,5743,5175,0.2,3317,Albino,#F2DC5D
860,2017-12-13 23:12:04,1663,1036,0.35,5668,Medium,#DB9065
861,2017-12-13 23:12:04,2684,1036,0.15,7652,Light,#F2A359
862,2017-12-13 23:12:12,5762,1036,0.13,2412,Medium,#DB9065
863,2017-12-13 23:12:12,2684,1036,0.11,3960,Dark,#A4031F
864,2017-12-13 23:12:13,2684,1036,0.15,4889,Light,#F2A359
865,2017-12-13 23:12:18,2836,1036,3.5,6915,Non-human,#8DFFCD
866,2017-12-13 23:12:23,2684,1036,0.135,2352,Medium,#DB9065
867,2017-12-13 23:12:38,2684,4155,0.11,3146,Medium,#DB9065
868,2017-12-13 23:12:39,2684,1036,0.165,2109,Light,#F2A359
869,2017-12-13 23:12:54,2684,1036,0.13,2138,Medium,#DB9065
870,2017-12-13 23:12:55,2684,1036,0.15,2455,Light,#F2A359
871,2017-12-14 07:12:12,5762,2839,0.1,6999,Dark,#A4031F
872,2017-12-14 07:12:16,5762,2839,0.11,2056,Light,#F2A359
873,2017-12-14 07:12:29,2684,2839,0.125,1647,Dark,#A4031F
874,2017-12-14 07:12:41,2684,2839,0.12,2155,Light,#F2A359
875,2017-12-14 08:12:21,2708,2839,2.25,2967,Non-human,#8DFFCD
876,2017-12-14 08:12:22,5762,2839,0.11,5710,Dark,#A4031F
877,2017-12-14 08:12:24,2684,2839,0.14,2072,Medium,#DB9065
878,2017-12-14 08:12:29,1663,2839,0.75,9479,Light,#F2A359
879,2017-12-14 08:12:36,2684,2839,0.11,2119,Light,#F2A359
880,2017-12-14 08:12:36,2835,2839,0.15,3305,Medium,#DB9065
881,2017-12-14 08:12:40,2684,2839,0.12,2837,Dark,#A4031F
882,2017-12-14 08:12:44,5762,2839,0.13,3745,Medium,#DB9065
883,2017-12-14 08:12:50,2684,2839,0.16,3153,Dark,#A4031F
884,2017-12-14 08:12:55,2684,2839,0.12,3037,Dark,#A4031F
885,2017-12-14 23:12:25,5762,4964,0.1,5602,Medium,#DB9065
886,2017-12-15 05:12:29,5762,5081,0.13,3483,Dark,#A4031F
887,2017-12-15 12:12:11,1792,3380,0.08,3788,Dark,#A4031F
888,2017-12-15 16:12:15,2684,5214,0.155,3870,Dark,#A4031F
889,2017-12-15 16:12:33,2684,5214,0.14,3472,Dark,#A4031F
890,2017-12-15 16:12:33,5762,5214,0.2,2966,Dark,#A4031F
891,2017-12-15 16:12:41,1663,5214,0.4,4343,Medium,#DB9065
892,2017-12-15 23:12:09,5762,1270,0.1,3444,Light,#F2A359
893,2017-12-16 00:12:37,2684,341,0.13,2351,Dark,#A4031F
894,2017-12-16 19:12:24,1333,3030,0.3,7851,Medium,#DB9065
895,2017-12-16 22:12:38,596,4964,0.1,4481,Medium,#DB9065
896,2017-12-17 10:12:35,2684,5555,0.125,2443,Dark,#A4031F
897,2017-12-17 10:12:40,5762,1070,0.1,1474,Medium,#DB9065
898,2017-12-17 22:12:03,2940,341,0.2,4526,Dark,#A4031F
899,2017-12-17 22:12:42,5762,341,0.14,4146,Dark,#A4031F
900,2017-12-18 05:12:53,4206,3030,0.184,2735,Medium,#DB9065
901,2017-12-18 16:12:53,1792,2680,0.12,2466,Medium,#DB9065
902,2017-12-18 20:12:32,1663,5401,0.25,1520,Light,#F2A359
903,2017-12-18 20:12:38,2684,5401,0.2,6998,Dark,#A4031F
904,2017-12-19 00:12:45,4576,4964,0.1,9208,Light,#F2A359
905,2017-12-19 01:12:29,1792,4298,0.12,1266,Medium,#DB9065
906,2017-12-19 02:12:50,4576,4964,0.1,9798,Medium,#DB9065
907,2017-12-19 04:12:55,2684,4707,0.13,1890,Dark,#A4031F
908,2017-12-19 05:12:05,3233,3560,0.1199999999,1723,Light,#F2A359
909,2017-12-19 05:12:58,5762,3560,0.13,5301,Medium,#DB9065
910,2017-12-19 11:12:32,2684,1339,0.3,9633,Light,#F2A359
911,2017-12-19 15:12:44,2684,4964,0.1,2659,Medium,#DB9065
912,2017-12-19 22:12:16,2684,5555,0.13,3385,Dark,#A4031F
913,2017-12-20 18:12:37,4576,5145,0.1,3644,Albino,#F2DC5D
914,2017-12-21 02:12:49,2684,4298,0.13,2853,Medium,#DB9065
915,2017-12-21 09:12:11,4576,2940,0.1,3799,Medium,#DB9065
916,2017-12-21 18:12:11,2684,2510,0.14,5424,Albino,#F2DC5D
917,2017-12-21 19:12:12,2684,2510,0.13,1763,Dark,#A4031F
918,2017-12-21 19:12:54,4576,2510,0.1,8943,Medium,#DB9065
919,2017-12-21 22:12:09,5762,2744,0.13,6236,Light,#F2A359
920,2017-12-22 08:12:31,4576,2796,0.1,6273,Dark,#A4031F
921,2017-12-23 10:12:24,5762,3380,0.1,4005,Medium,#DB9065
922,2017-12-24 04:12:50,2684,3086,0.15,3808,Medium,#DB9065
923,2017-12-26 01:12:12,1402,529,0.75,1000,Dark,#A4031F
924,2017-12-26 23:12:37,1402,3451,2.5,5217,Non-human,#8DFFCD
925,2017-12-27 16:12:33,5762,116,0.1,3117,Light,#F2A359
926,2017-12-27 19:12:06,2779,5573,0.1,7599,Albino,#F2DC5D
927,2017-12-28 22:12:03,2940,2958,0.19,9270,Albino,#F2DC5D
928,2017-12-28 22:12:09,2835,2958,0.11,1480,Light,#F2A359
929,2017-12-28 22:12:45,4576,2958,0.1,8735,Albino,#F2DC5D
930,2017-12-28 23:12:13,4576,2958,0.2,7917,Dark,#A4031F
931,2017-12-28 23:12:14,4576,2958,0.1,9143,Dark,#A4031F
932,2017-12-28 23:12:28,4576,2958,0.25,6576,Albino,#F2DC5D
933,2017-12-28 23:12:51,5762,2958,0.1,9225,Light,#F2A359
934,2017-12-28 23:12:56,5762,2958,0.11,3819,Light,#F2A359
935,2017-12-29 16:12:20,2684,3999,0.1,1638,Light,#F2A359
936,2017-12-29 19:12:28,4964,4298,4.5e-14,2061,Medium,#DB9065
937,2017-12-29 22:12:07,4576,4483,0.1,8215,Light,#F2A359
