tx_id,date_time,from,to,eth_price,punk_id,punk_skin_tone,punk_skin_tone_color
11421,2021-07-31 14:07:57,3075,3806,34.5,1793,Medium,#DB9065
11422,2021-07-31 14:07:58,3999,2997,25.0,6977,Medium,#DB9065
11423,2021-07-31 15:07:03,4652,2976,65.0,3361,Medium,#DB9065
11424,2021-07-31 15:07:05,1493,1881,32.5,7264,Dark,#A4031F
11425,2021-07-31 15:07:07,4080,1780,36.68,6868,Light,#F2A359
11426,2021-07-31 15:07:07,2535,5788,31.4,9255,Light,#F2A359
11427,2021-07-31 15:07:09,4652,4418,65.0,8101,Dark,#A4031F
11428,2021-07-31 15:07:11,2408,5326,70.0,2281,Light,#F2A359
11429,2021-07-31 15:07:17,5659,2319,27.7,5462,Dark,#A4031F
11430,2021-07-31 15:07:28,74,4287,49.0,9223,Dark,#A4031F
11431,2021-07-31 15:07:32,1433,2123,32.0,4369,Light,#F2A359
11432,2021-07-31 15:07:36,876,1466,89.99,4611,Dark,#A4031F
11433,2021-07-31 15:07:37,2263,1881,36.5,4338,Dark,#A4031F
11434,2021-07-31 15:07:37,3985,3279,35.5,7474,Albino,#F2DC5D
11435,2021-07-31 15:07:44,2447,4078,120.0,9844,Medium,#DB9065
11436,2021-07-31 15:07:46,4644,1362,29.99,7505,Light,#F2A359
11437,2021-07-31 15:07:47,4311,65,120.0,9774,Medium,#DB9065
11438,2021-07-31 15:07:48,74,4497,35.0,5885,Light,#F2A359
11439,2021-07-31 15:07:52,2385,919,30.0,6474,Dark,#A4031F
11440,2021-07-31 15:07:54,4652,5326,65.0,9536,Medium,#DB9065
11441,2021-07-31 16:07:01,876,1062,89.99,2616,Medium,#DB9065
11442,2021-07-31 16:07:05,4043,890,77.7,6308,Dark,#A4031F
11443,2021-07-31 16:07:05,4080,2333,39.49,8789,Medium,#DB9065
11444,2021-07-31 16:07:10,3775,2604,39.0,2314,Albino,#F2DC5D
11445,2021-07-31 16:07:14,3423,2520,54.99,9652,Light,#F2A359
11446,2021-07-31 16:07:19,4980,1782,49.0,8654,Albino,#F2DC5D
11447,2021-07-31 16:07:20,4732,699,33.33,9018,Medium,#DB9065
11448,2021-07-31 16:07:26,4075,5870,33.99,7758,Dark,#A4031F
11449,2021-07-31 16:07:27,3540,876,100.0,1507,Dark,#A4031F
11450,2021-07-31 16:07:29,4377,876,85.0,4724,Medium,#DB9065
11451,2021-07-31 16:07:38,3068,624,65.65,8362,Albino,#F2DC5D
11452,2021-07-31 16:07:48,4428,1141,29.47,7909,Dark,#A4031F
11453,2021-07-31 17:07:08,3402,4284,37.0,7913,Medium,#DB9065
11454,2021-07-31 17:07:13,4208,3780,58.99,4234,Dark,#A4031F
11455,2021-07-31 17:07:14,3345,4133,28.4,9386,Dark,#A4031F
11456,2021-07-31 17:07:14,4560,5498,34.87,4632,Dark,#A4031F
11457,2021-07-31 17:07:16,326,4133,28.0,9840,Dark,#A4031F
11458,2021-07-31 17:07:22,4043,74,133.9,1710,Medium,#DB9065
11459,2021-07-31 17:07:22,5200,5755,88.0,3438,Light,#F2A359
11460,2021-07-31 17:07:27,4980,4944,85.0,8181,Medium,#DB9065
11461,2021-07-31 17:07:30,3107,3985,46.0,3978,Albino,#F2DC5D
11462,2021-07-31 17:07:33,2092,2592,30.0,9608,Dark,#A4031F
11463,2021-07-31 17:07:34,876,955,29.99,9581,Medium,#DB9065
11464,2021-07-31 17:07:40,1433,1803,37.26,6628,Light,#F2A359
11465,2021-07-31 17:07:41,3780,2193,59.99,4054,Light,#F2A359
11466,2021-07-31 17:07:41,4351,2801,33.0,5182,Albino,#F2DC5D
11467,2021-07-31 17:07:44,5685,5571,28.5,5387,Dark,#A4031F
11468,2021-07-31 17:07:52,4980,2537,36.5,8182,Medium,#DB9065
11469,2021-07-31 17:07:52,322,2837,31.8,6397,Dark,#A4031F
11470,2021-07-31 17:07:54,1154,2883,125.0,501,Medium,#DB9065
11471,2021-07-31 17:07:55,2285,4428,80.0,9725,Medium,#DB9065
11472,2021-07-31 17:07:58,2629,74,49.98,8263,Light,#F2A359
11473,2021-07-31 18:07:00,4075,1231,49.99,286,Albino,#F2DC5D
11474,2021-07-31 18:07:04,2120,92,32.0,4170,Dark,#A4031F
11475,2021-07-31 18:07:12,2831,5685,28.97,3629,Dark,#A4031F
11476,2021-07-31 18:07:14,289,1881,30.44,4108,Dark,#A4031F
11477,2021-07-31 18:07:19,3206,5776,55.0,5246,Light,#F2A359
11478,2021-07-31 18:07:20,5077,4208,30.0,447,Medium,#DB9065
11479,2021-07-31 18:07:31,4347,321,30.0,1942,Light,#F2A359
11480,2021-07-31 18:07:38,1578,3914,38.0,4470,Medium,#DB9065
11481,2021-07-31 18:07:39,714,668,32.0,3520,Light,#F2A359
11482,2021-07-31 18:07:45,856,5212,34.9,5986,Dark,#A4031F
11483,2021-07-31 18:07:48,5043,3184,36.0,992,Albino,#F2DC5D
11484,2021-07-31 19:07:18,3402,2674,37.0,5498,Dark,#A4031F
11485,2021-07-31 19:07:20,3780,1466,89.99,784,Light,#F2A359
11486,2021-07-31 19:07:21,3068,1782,69.0,1222,Albino,#F2DC5D
11487,2021-07-31 19:07:23,5876,5772,49.0,9438,Dark,#A4031F
11488,2021-07-31 19:07:28,5772,3003,94.99,6106,Medium,#DB9065
11489,2021-07-31 19:07:31,3914,2520,109.99,698,Light,#F2A359
11490,2021-07-31 19:07:47,402,5640,35.0,773,Albino,#F2DC5D
11491,2021-07-31 19:07:57,3951,689,38.88,3386,Dark,#A4031F
11492,2021-07-31 20:07:10,4008,856,35.0,8083,Dark,#A4031F
11493,2021-07-31 20:07:15,915,2731,76.42069,5372,Light,#F2A359
11494,2021-07-31 20:07:28,4559,4428,28.0,1753,Light,#F2A359
11495,2021-07-31 20:07:43,2037,1049,77.77,5891,Light,#F2A359
11496,2021-07-31 20:07:56,4390,5772,56.0,1623,Light,#F2A359
11497,2021-07-31 21:07:00,2653,5200,50.0,6010,Light,#F2A359
11498,2021-07-31 21:07:02,2992,4215,29.8,2039,Albino,#F2DC5D
11499,2021-07-31 21:07:04,5085,5200,45.0,6226,Medium,#DB9065
11500,2021-07-31 21:07:07,876,5752,149.99,5486,Dark,#A4031F
11501,2021-07-31 21:07:11,1192,4385,29.4,6624,Dark,#A4031F
11502,2021-07-31 21:07:13,2490,1192,40.0,9617,Dark,#A4031F
11503,2021-07-31 21:07:15,5200,2390,45.0,6226,Medium,#DB9065
11504,2021-07-31 21:07:23,5556,4404,52.2,9224,Medium,#DB9065
11505,2021-07-31 21:07:26,388,867,34.25,9580,Dark,#A4031F
11506,2021-07-31 21:07:27,990,1229,35.57,3213,Dark,#A4031F
11507,2021-07-31 21:07:43,4311,2037,69.99,7244,Light,#F2A359
11508,2021-07-31 21:07:46,2379,3603,50.0,4271,Light,#F2A359
11509,2021-07-31 21:07:56,762,2445,39.5,1991,Dark,#A4031F
11510,2021-07-31 21:07:59,1165,3523,34.99,9773,Dark,#A4031F
11511,2021-07-31 22:07:01,3502,4641,30.0,4149,Dark,#A4031F
11512,2021-07-31 22:07:12,4185,4043,59.0,4847,Dark,#A4031F
11513,2021-07-31 22:07:18,3914,3694,38.0,4470,Medium,#DB9065
11514,2021-07-31 22:07:23,5503,3694,75.0,4290,Light,#F2A359
11515,2021-07-31 22:07:45,1765,5870,29.48,1155,Dark,#A4031F
11516,2021-07-31 22:07:49,2037,2034,38.5,8294,Dark,#A4031F
11517,2021-07-31 22:07:50,120,1765,30.0,7826,Dark,#A4031F
11518,2021-07-31 23:07:00,5503,2263,110.0,8532,Dark,#A4031F
11519,2021-07-31 23:07:05,1693,5093,58.69,8393,Medium,#DB9065
11520,2021-07-31 23:07:06,628,1127,43.5,7359,Medium,#DB9065
11521,2021-07-31 23:07:13,960,5649,29.5,3050,Medium,#DB9065
11522,2021-07-31 23:07:13,5649,5314,0.0,3050,Medium,#DB9065
11523,2021-07-31 23:07:13,3985,4514,65.0,6075,Light,#F2A359
11524,2021-07-31 23:07:14,5263,2413,52.5,4289,Medium,#DB9065
11525,2021-07-31 23:07:19,1653,4041,37.75,3175,Light,#F2A359
11526,2021-07-31 23:07:22,4440,2028,40.0,2654,Albino,#F2DC5D
11527,2021-07-31 23:07:23,2177,1214,117.0,5874,Light,#F2A359
11528,2021-07-31 23:07:23,5841,2045,30.0,5227,Dark,#A4031F
11529,2021-07-31 23:07:24,2999,3345,29.9,715,Light,#F2A359
11530,2021-07-31 23:07:24,2339,954,29.9,4079,Dark,#A4031F
11531,2021-07-31 23:07:29,5685,5649,29.45,7897,Dark,#A4031F
11532,2021-07-31 23:07:30,5384,2748,99.98,7707,Light,#F2A359
11533,2021-07-31 23:07:31,2319,3345,29.7,5462,Dark,#A4031F
11534,2021-07-31 23:07:32,5140,4514,50.0,782,Light,#F2A359
11535,2021-07-31 23:07:32,3040,132,31.98,1884,Albino,#F2DC5D
11536,2021-07-31 23:07:32,3163,3344,29.8,3561,Dark,#A4031F
11537,2021-07-31 23:07:32,1661,4514,50.0,3645,Light,#F2A359
11538,2021-07-31 23:07:34,2037,3489,43.5,3982,Dark,#A4031F
11539,2021-07-31 23:07:41,2045,5649,29.69,8424,Medium,#DB9065
11540,2021-07-31 23:07:43,4428,3351,79.0,7854,Light,#F2A359
11541,2021-07-31 23:07:47,2318,4448,39.0,1870,Dark,#A4031F
11542,2021-07-31 23:07:47,2490,5200,55.0,5397,Light,#F2A359
11543,2021-07-31 23:07:47,3502,5048,30.0,6514,Dark,#A4031F
11544,2021-07-31 23:07:48,5326,5649,29.49,7054,Dark,#A4031F
11545,2021-07-31 23:07:52,2953,2413,99.5,9443,Light,#F2A359
11546,2021-07-31 23:07:55,570,2831,110.0,8230,Medium,#DB9065
11547,2021-07-31 23:07:56,5655,2263,36.6,9173,Albino,#F2DC5D
11548,2021-07-31 23:07:59,3502,3584,30.0,5536,Medium,#DB9065
11549,2021-08-01 00:08:08,3780,4448,39.99,1520,Light,#F2A359
11550,2021-08-01 00:08:08,1653,4448,48.29,4829,Dark,#A4031F
11551,2021-08-01 00:08:10,5685,1362,31.9,3629,Dark,#A4031F
11552,2021-08-01 00:08:17,4675,2305,31.99,5829,Albino,#F2DC5D
11553,2021-08-01 00:08:17,5503,628,32.0,8235,Light,#F2A359
11554,2021-08-01 00:08:17,1852,3014,30.25,8180,Dark,#A4031F
11555,2021-08-01 00:08:19,1328,5649,29.99,8740,Medium,#DB9065
11556,2021-08-01 00:08:24,391,4428,29.99,6936,Light,#F2A359
11557,2021-08-01 00:08:25,1362,4443,29.99,489,Dark,#A4031F
11558,2021-08-01 00:08:27,1782,1589,52.96,1209,Albino,#F2DC5D
11559,2021-08-01 00:08:27,3267,4334,39.99,5500,Medium,#DB9065
11560,2021-08-01 00:08:30,3502,954,30.0,3502,Dark,#A4031F
11561,2021-08-01 00:08:32,299,2263,66.0,6747,Medium,#DB9065
11562,2021-08-01 00:08:33,5263,3040,36.51,907,Dark,#A4031F
11563,2021-08-01 00:08:34,3402,2023,47.0,1611,Dark,#A4031F
11564,2021-08-01 00:08:45,2490,4629,50.0,2430,Medium,#DB9065
11565,2021-08-01 00:08:48,3780,3279,33.99,3097,Medium,#DB9065
11566,2021-08-01 00:08:56,3419,3279,60.0,9062,Medium,#DB9065
11567,2021-08-01 00:08:57,628,3196,62.69,9671,Albino,#F2DC5D
11568,2021-08-01 01:08:01,5685,1114,33.74,6112,Medium,#DB9065
11569,2021-08-01 01:08:02,5503,3279,42.0,6443,Albino,#F2DC5D
11570,2021-08-01 01:08:02,5204,4547,37.0,6788,Dark,#A4031F
11571,2021-08-01 01:08:06,3502,4547,30.0,6335,Dark,#A4031F
11572,2021-08-01 01:08:09,3279,3899,42.69,3097,Medium,#DB9065
11573,2021-08-01 01:08:10,4189,4547,32.99,3759,Albino,#F2DC5D
11574,2021-08-01 01:08:12,5097,4547,30.0,2405,Light,#F2A359
11575,2021-08-01 01:08:15,4286,4547,34.85,3586,Light,#F2A359
11576,2021-08-01 01:08:15,3267,4547,32.99,449,Medium,#DB9065
11577,2021-08-01 01:08:16,3800,1362,31.8,7204,Dark,#A4031F
11578,2021-08-01 01:08:17,700,873,32.75,8173,Light,#F2A359
11579,2021-08-01 01:08:18,4980,4043,32.0,9084,Medium,#DB9065
11580,2021-08-01 01:08:19,876,5120,34.99,3558,Dark,#A4031F
11581,2021-08-01 01:08:25,1362,4547,33.0,8826,Medium,#DB9065
11582,2021-08-01 01:08:25,5517,4644,32.0,1454,Light,#F2A359
11583,2021-08-01 01:08:25,4428,4547,36.5,3856,Dark,#A4031F
11584,2021-08-01 01:08:27,5018,4547,30.0,9372,Light,#F2A359
11585,2021-08-01 01:08:29,1362,4547,35.0,7505,Light,#F2A359
11586,2021-08-01 01:08:31,3780,4448,49.99,2715,Medium,#DB9065
11587,2021-08-01 01:08:32,3825,2831,32.0,1071,Dark,#A4031F
11588,2021-08-01 01:08:35,74,4399,35.0,8922,Dark,#A4031F
11589,2021-08-01 01:08:36,4043,4174,34.89,9084,Medium,#DB9065
11590,2021-08-01 01:08:37,4133,4547,35.0,3142,Light,#F2A359
11591,2021-08-01 01:08:38,3301,5044,34.95,2113,Medium,#DB9065
11592,2021-08-01 01:08:40,2167,4547,36.0,7955,Dark,#A4031F
11593,2021-08-01 01:08:47,1433,4547,38.0,8561,Medium,#DB9065
11594,2021-08-01 01:08:47,4605,4547,38.2,6989,Dark,#A4031F
11595,2021-08-01 01:08:47,1570,4547,37.5,5730,Light,#F2A359
11596,2021-08-01 01:08:50,2976,4547,33.0,6913,Light,#F2A359
11597,2021-08-01 01:08:54,3800,4605,31.9,8565,Dark,#A4031F
11598,2021-08-01 01:08:56,876,5384,39.99,8605,Light,#F2A359
11599,2021-08-01 01:08:56,1577,4547,36.69,7147,Albino,#F2DC5D
11600,2021-08-01 01:08:56,4960,4547,31.99,8345,Medium,#DB9065
11601,2021-08-01 01:08:56,3780,786,37.99,7503,Medium,#DB9065
11602,2021-08-01 01:08:56,4462,4547,33.69,2632,Albino,#F2DC5D
11603,2021-08-01 01:08:56,5853,4043,32.0,8540,Dark,#A4031F
11604,2021-08-01 01:08:56,286,4547,33.0,6501,Albino,#F2DC5D
11605,2021-08-01 01:08:57,3502,1362,30.0,8826,Medium,#DB9065
11606,2021-08-01 02:08:00,3780,5384,44.99,8978,Light,#F2A359
11607,2021-08-01 02:08:01,4377,4515,42.0,4765,Dark,#A4031F
11608,2021-08-01 02:08:04,3951,4448,135.0,7501,Albino,#F2DC5D
11609,2021-08-01 02:08:10,4462,4174,39.99,6312,Albino,#F2DC5D
11610,2021-08-01 02:08:12,4812,4497,35.0,3029,Light,#F2A359
11611,2021-08-01 02:08:14,5085,2120,40.0,7740,Medium,#DB9065
11612,2021-08-01 02:08:20,3390,856,35.0,7532,Dark,#A4031F
11613,2021-08-01 02:08:27,4377,830,35.0,4774,Medium,#DB9065
11614,2021-08-01 02:08:30,5406,4133,33.0,2409,Dark,#A4031F
11615,2021-08-01 02:08:32,4980,628,37.0,9071,Light,#F2A359
11616,2021-08-01 02:08:37,3780,5555,39.99,2930,Medium,#DB9065
11617,2021-08-01 02:08:48,2305,2008,33.99,5829,Albino,#F2DC5D
11618,2021-08-01 02:08:52,628,5204,38.0,8235,Light,#F2A359
11619,2021-08-01 02:08:53,3825,2263,37.95,1215,Light,#F2A359
11620,2021-08-01 02:08:57,2510,4126,40.0,6976,Medium,#DB9065
11621,2021-08-01 03:08:01,3267,4428,34.99,7408,Dark,#A4031F
11622,2021-08-01 03:08:10,2390,4497,38.0,4591,Dark,#A4031F
11623,2021-08-01 03:08:11,872,4098,65.0,1009,Light,#F2A359
11624,2021-08-01 03:08:14,3763,5465,36.0,7818,Medium,#DB9065
11625,2021-08-01 03:08:14,1242,4448,32.5,3817,Medium,#DB9065
11626,2021-08-01 03:08:14,3163,4448,33.3,923,Dark,#A4031F
11627,2021-08-01 03:08:14,4497,4448,33.95,7678,Albino,#F2DC5D
11628,2021-08-01 03:08:21,5553,4291,42.0,2111,Light,#F2A359
11629,2021-08-01 03:08:27,872,1782,88.0,1993,Albino,#F2DC5D
11630,2021-08-01 03:08:29,876,5097,34.99,9891,Dark,#A4031F
11631,2021-08-01 03:08:35,4043,4448,34.88,8540,Dark,#A4031F
11632,2021-08-01 03:08:35,1362,4448,34.0,7204,Dark,#A4031F
11633,2021-08-01 03:08:35,2985,4448,34.34,7429,Dark,#A4031F
11634,2021-08-01 03:08:49,729,3113,59.0,4599,Medium,#DB9065
11635,2021-08-01 03:08:52,876,5685,99.99,6674,Dark,#A4031F
11636,2021-08-01 03:08:58,1024,3603,50.0,8601,Light,#F2A359
11637,2021-08-01 03:08:59,4364,4448,35.0,5996,Dark,#A4031F
11638,2021-08-01 03:08:59,2384,1013,45.0,7912,Light,#F2A359
11639,2021-08-01 04:08:00,132,4597,38.0,1884,Albino,#F2DC5D
11640,2021-08-01 04:08:00,3780,2512,69.99,862,Dark,#A4031F
11641,2021-08-01 04:08:01,4899,3603,64.99,5913,Albino,#F2DC5D
11642,2021-08-01 04:08:05,3404,4174,37.95,5151,Medium,#DB9065
11643,2021-08-01 04:08:06,4428,1362,33.95,6434,Medium,#DB9065
11644,2021-08-01 04:08:13,2238,729,45.0,8790,Light,#F2A359
11645,2021-08-01 04:08:14,5273,1645,39.91,8636,Medium,#DB9065
11646,2021-08-01 04:08:22,4428,1627,38.5,1753,Light,#F2A359
11647,2021-08-01 04:08:32,2285,132,57.0,5740,Light,#F2A359
11648,2021-08-01 04:08:37,4497,634,125.0,2426,Light,#F2A359
11649,2021-08-01 04:08:45,583,1505,37.51,845,Light,#F2A359
11650,2021-08-01 04:08:54,388,2795,48.0,7852,Medium,#DB9065
11651,2021-08-01 04:08:58,4654,132,41.5,622,Dark,#A4031F
11652,2021-08-01 05:08:03,3196,729,79.99,9671,Albino,#F2DC5D
11653,2021-08-01 05:08:03,4980,2802,114.0,4468,Medium,#DB9065
11654,2021-08-01 05:08:07,5841,4497,40.5,3277,Light,#F2A359
11655,2021-08-01 05:08:07,2638,3780,48.0,8918,Light,#F2A359
11656,2021-08-01 05:08:12,2037,4043,49.94,6937,Dark,#A4031F
11657,2021-08-01 05:08:12,3313,4043,40.0,2990,Dark,#A4031F
11658,2021-08-01 05:08:14,614,4043,89.0,7910,Medium,#DB9065
11659,2021-08-01 05:08:15,2406,5568,55.0,9198,Dark,#A4031F
11660,2021-08-01 05:08:17,2630,264,35.0,2285,Dark,#A4031F
11661,2021-08-01 05:08:19,5397,4477,33.0,3420,Light,#F2A359
11662,2021-08-01 05:08:20,274,922,80.0,4828,Albino,#F2DC5D
11663,2021-08-01 05:08:22,4665,3780,45.0,2406,Dark,#A4031F
11664,2021-08-01 05:08:29,4077,4969,38.0,6998,Dark,#A4031F
11665,2021-08-01 05:08:33,415,3780,39.9,3737,Medium,#DB9065
11666,2021-08-01 05:08:41,4980,2768,57.5,5675,Light,#F2A359
11667,2021-08-01 05:08:43,340,3780,69.69,8276,Dark,#A4031F
11668,2021-08-01 05:08:46,322,1531,130.0,6505,Light,#F2A359
11669,2021-08-01 05:08:49,2177,322,140.0,2464,Medium,#DB9065
11670,2021-08-01 05:08:53,3951,1214,69.69,2980,Light,#F2A359
11671,2021-08-01 05:08:54,4980,3780,54.0,9054,Dark,#A4031F
11672,2021-08-01 05:08:57,1203,1565,44.0,3548,Light,#F2A359
11673,2021-08-01 05:08:59,3704,4497,40.49,3343,Medium,#DB9065
11674,2021-08-01 05:08:59,5285,4497,40.0,6273,Dark,#A4031F
11675,2021-08-01 06:08:10,5140,4045,175.0,3873,Light,#F2A359
11676,2021-08-01 06:08:16,1955,5772,43.0,4798,Dark,#A4031F
11677,2021-08-01 06:08:20,1463,4045,198.0,4940,Medium,#DB9065
11678,2021-08-01 06:08:24,863,3551,34.99,6685,Dark,#A4031F
11679,2021-08-01 06:08:24,5572,1176,44.0,1517,Medium,#DB9065
11680,2021-08-01 06:08:25,2037,4960,53.0,1420,Medium,#DB9065
11681,2021-08-01 06:08:28,5503,4390,70.0,8461,Medium,#DB9065
11682,2021-08-01 06:08:29,5714,4045,120.0,9684,Light,#F2A359
11683,2021-08-01 06:08:29,5841,4377,39.99,2541,Medium,#DB9065
11684,2021-08-01 06:08:29,2037,4587,55.55,5313,Dark,#A4031F
11685,2021-08-01 06:08:30,4497,4045,46.95,5885,Light,#F2A359
11686,2021-08-01 06:08:36,4547,1577,35.0,3759,Albino,#F2DC5D
11687,2021-08-01 06:08:40,669,4377,37.0,4035,Medium,#DB9065
11688,2021-08-01 06:08:45,3709,4045,69.0,8547,Light,#F2A359
11689,2021-08-01 06:08:52,2172,1570,115.0,2616,Medium,#DB9065
11690,2021-08-01 06:08:57,3035,3780,120.0,2179,Albino,#F2DC5D
11691,2021-08-01 07:08:12,4547,2261,35.0,8345,Medium,#DB9065
11692,2021-08-01 07:08:14,3040,2037,39.98,907,Dark,#A4031F
11693,2021-08-01 07:08:25,3670,3012,38.5,9436,Medium,#DB9065
11694,2021-08-01 07:08:38,2831,4477,33.97,1071,Dark,#A4031F
11695,2021-08-01 07:08:41,5665,2628,69.69,7168,Medium,#DB9065
11696,2021-08-01 07:08:45,5409,193,66.99,6622,Medium,#DB9065
11697,2021-08-01 07:08:52,3206,4174,67.0,5837,Light,#F2A359
11698,2021-08-01 07:08:56,856,14,39.9,8083,Dark,#A4031F
11699,2021-08-01 08:08:01,422,4880,42.0,252,Albino,#F2DC5D
11700,2021-08-01 08:08:02,2045,5537,34.34,5227,Dark,#A4031F
11701,2021-08-01 08:08:20,4547,1577,36.0,449,Medium,#DB9065
11702,2021-08-01 08:08:24,4547,5537,35.0,8826,Medium,#DB9065
11703,2021-08-01 08:08:30,3584,5537,35.0,5536,Medium,#DB9065
11704,2021-08-01 08:08:31,4043,2037,68.9,5681,Medium,#DB9065
11705,2021-08-01 08:08:51,3313,4573,45.0,4694,Medium,#DB9065
11706,2021-08-01 08:08:57,3313,1578,35.0,8683,Dark,#A4031F
11707,2021-08-01 09:08:07,583,3704,37.51,886,Medium,#DB9065
11708,2021-08-01 09:08:14,4898,5655,59.45,4893,Dark,#A4031F
11709,2021-08-01 09:08:18,2490,2426,40.0,6272,Medium,#DB9065
11710,2021-08-01 09:08:42,1736,2096,225.0,5827,Light,#F2A359
11711,2021-08-01 10:08:29,5503,1577,70.0,6502,Albino,#F2DC5D
11712,2021-08-01 10:08:48,4858,3040,34.88,9905,Light,#F2A359
11713,2021-08-01 10:08:53,4547,5665,34.0,7505,Light,#F2A359
11714,2021-08-01 11:08:02,872,1353,40.0,4931,Dark,#A4031F
11715,2021-08-01 11:08:04,3560,1353,50.0,636,Medium,#DB9065
11716,2021-08-01 11:08:07,4547,1653,37.0,7147,Albino,#F2DC5D
11717,2021-08-01 11:08:08,3502,1246,40.0,3917,Medium,#DB9065
11718,2021-08-01 11:08:11,5136,1353,40.0,8429,Albino,#F2DC5D
11719,2021-08-01 11:08:11,4547,5649,31.0,6335,Dark,#A4031F
11720,2021-08-01 11:08:11,5649,5314,0.0,6335,Dark,#A4031F
11721,2021-08-01 11:08:13,1577,2224,39.69,449,Medium,#DB9065
11722,2021-08-01 11:08:13,4547,4497,37.0,3856,Dark,#A4031F
11723,2021-08-01 11:08:16,876,1569,64.99,9514,Albino,#F2DC5D
11724,2021-08-01 11:08:16,1362,4684,40.0,3629,Dark,#A4031F
11725,2021-08-01 11:08:17,873,1362,34.75,8173,Light,#F2A359
11726,2021-08-01 11:08:22,658,2573,39.99,6431,Light,#F2A359
11727,2021-08-01 11:08:22,5712,1353,45.0,8158,Light,#F2A359
11728,2021-08-01 11:08:24,4148,1353,59.87,4816,Medium,#DB9065
11729,2021-08-01 11:08:25,2303,2737,40.0,5756,Medium,#DB9065
11730,2021-08-01 11:08:30,4547,4351,37.0,7955,Dark,#A4031F
11731,2021-08-01 11:08:34,1362,2175,36.0,3561,Dark,#A4031F
11732,2021-08-01 11:08:37,3145,1353,70.0,5091,Albino,#F2DC5D
11733,2021-08-01 11:08:38,4863,1353,46.0,7404,Light,#F2A359
11734,2021-08-01 11:08:38,3344,1362,33.99,3561,Dark,#A4031F
11735,2021-08-01 11:08:39,4497,2177,39.95,8561,Medium,#DB9065
11736,2021-08-01 11:08:42,5479,1353,50.0,3117,Light,#F2A359
11737,2021-08-01 11:08:42,5685,280,35.74,8463,Light,#F2A359
11738,2021-08-01 11:08:44,4547,856,37.51,5730,Light,#F2A359
11739,2021-08-01 11:08:47,4547,2831,34.0,6913,Light,#F2A359
11740,2021-08-01 11:08:47,388,52,39.0,8949,Dark,#A4031F
11741,2021-08-01 11:08:55,4311,1569,145.0,9373,Light,#F2A359
11742,2021-08-01 11:08:57,3279,1353,58.88,6443,Albino,#F2DC5D
11743,2021-08-01 11:08:58,5503,1569,135.0,3263,Medium,#DB9065
11744,2021-08-01 12:08:08,614,5137,57.5,9381,Light,#F2A359
11745,2021-08-01 12:08:18,4547,3043,35.0,2405,Light,#F2A359
11746,2021-08-01 12:08:19,4547,231,36.0,2632,Albino,#F2DC5D
11747,2021-08-01 12:08:19,1662,402,36.0,9242,Light,#F2A359
11748,2021-08-01 12:08:32,1662,2366,67.0,5656,Light,#F2A359
11749,2021-08-01 12:08:33,4547,4431,35.0,3586,Light,#F2A359
11750,2021-08-01 12:08:47,2617,1577,35.0,6501,Albino,#F2DC5D
11751,2021-08-01 13:08:21,5291,4355,40.0,3941,Light,#F2A359
11752,2021-08-01 13:08:21,2795,5712,58.88,7852,Medium,#DB9065
11753,2021-08-01 13:08:33,3423,4466,129.99,7828,Light,#F2A359
11754,2021-08-01 13:08:42,2123,5486,65.0,985,Medium,#DB9065
11755,2021-08-01 13:08:47,3791,3279,44.0,9254,Light,#F2A359
11756,2021-08-01 14:08:06,1433,2466,48.0,5987,Medium,#DB9065
11757,2021-08-01 14:08:14,4497,3603,44.9,4591,Dark,#A4031F
11758,2021-08-01 14:08:31,5503,410,45.0,4934,Albino,#F2DC5D
11759,2021-08-01 14:08:42,2729,3279,51.2,9718,Albino,#F2DC5D
11760,2021-08-01 14:08:49,2263,299,66.0,6747,Medium,#DB9065
11761,2021-08-01 14:08:52,3277,4166,38.0,2292,Light,#F2A359
11762,2021-08-01 15:08:08,2831,3222,129.99,8230,Medium,#DB9065
11763,2021-08-01 15:08:22,714,2255,47.5,7977,Light,#F2A359
11764,2021-08-01 15:08:25,4043,2123,42.68,2990,Dark,#A4031F
11765,2021-08-01 15:08:28,3313,1111,60.0,1896,Medium,#DB9065
11766,2021-08-01 15:08:54,4428,4132,37.99,2976,Dark,#A4031F
11767,2021-08-01 15:08:55,4043,2883,159.9,9893,Dark,#A4031F
11768,2021-08-01 16:08:10,5685,1686,34.25,6130,Light,#F2A359
11769,2021-08-01 16:08:15,3780,2582,79.99,9461,Dark,#A4031F
11770,2021-08-01 16:08:17,2582,2124,72.0,8757,Light,#F2A359
11771,2021-08-01 16:08:21,5910,873,60.0,4223,Medium,#DB9065
11772,2021-08-01 16:08:34,70,4428,35.3,9767,Dark,#A4031F
11773,2021-08-01 16:08:37,1524,3780,50.0,6778,Dark,#A4031F
11774,2021-08-01 16:08:38,286,4497,60.0,9460,Medium,#DB9065
11775,2021-08-01 16:08:39,4390,3780,71.0,2641,Dark,#A4031F
11776,2021-08-01 16:08:58,5841,628,39.99,2939,Light,#F2A359
11777,2021-08-01 17:08:00,70,3506,34.5,1362,Medium,#DB9065
11778,2021-08-01 17:08:04,74,5772,69.0,6099,Dark,#A4031F
11779,2021-08-01 17:08:17,856,3317,39.86,5730,Light,#F2A359
11780,2021-08-01 17:08:18,4428,4925,37.99,7408,Dark,#A4031F
11781,2021-08-01 17:08:19,70,5046,34.55,1853,Medium,#DB9065
