tx_id,date_time,from,to,eth_price,punk_id,punk_skin_tone,punk_skin_tone_color
1298,2018-08-15 03:08:31,2684,2973,0.12,9862,Albino,#F2DC5D
1299,2018-08-15 03:08:34,2684,2973,0.12,9887,Dark,#A4031F
1300,2018-08-15 03:08:40,5516,2973,0.3,4909,Albino,#F2DC5D
1301,2018-08-15 03:08:42,2684,2973,0.19,8687,Dark,#A4031F
1302,2018-08-15 03:08:43,4576,2973,1.0,9793,Dark,#A4031F
1303,2018-08-15 03:08:48,3643,2973,0.25,8843,Medium,#DB9065
1304,2018-08-15 03:08:48,5240,2973,0.29,9491,Albino,#F2DC5D
1305,2018-08-15 03:08:51,2684,2973,0.11,9859,Medium,#DB9065
1306,2018-08-15 03:08:51,2684,2973,0.11,9855,Dark,#A4031F
1307,2018-08-15 13:08:44,3255,665,0.1,1236,Light,#F2A359
1308,2018-08-15 15:08:31,3581,5902,0.26,3500,Light,#F2A359
1309,2018-08-16 05:08:14,3255,3370,0.1,6927,Medium,#DB9065
1310,2018-08-17 08:08:03,4576,5297,0.1,9780,Dark,#A4031F
1311,2018-08-18 04:08:39,2684,3558,0.1,1895,Light,#F2A359
1312,2018-08-18 10:08:17,2684,4830,0.13,2335,Light,#F2A359
1313,2018-08-22 15:08:53,4576,1351,0.1,5396,Light,#F2A359
1314,2018-08-22 19:08:42,4576,4085,0.1,8586,Dark,#A4031F
1315,2018-08-26 06:08:34,2684,3791,0.11,2321,Dark,#A4031F
1316,2018-08-26 22:08:06,2684,2376,0.11,2392,Medium,#DB9065
1317,2018-08-26 22:08:45,2684,2376,0.16,2184,Light,#F2A359
1318,2018-08-26 23:08:33,4964,2376,0.25,7116,Medium,#DB9065
1319,2018-08-26 23:08:49,3692,2376,0.22,8509,Medium,#DB9065
1320,2018-08-27 13:08:20,2684,4155,0.11,2421,Dark,#A4031F
1321,2018-08-27 16:08:45,2684,1285,0.1,9914,Medium,#DB9065
1322,2018-08-28 19:08:10,2684,4085,0.12,9378,Medium,#DB9065
1323,2018-09-01 00:09:56,3791,840,0.19,2321,Dark,#A4031F
1324,2018-09-01 07:09:18,2684,5240,0.15,2377,Medium,#DB9065
1325,2018-09-01 07:09:38,2684,5240,0.16,3766,Light,#F2A359
1326,2018-09-01 16:09:18,1792,3791,0.12,5737,Dark,#A4031F
1327,2018-09-01 16:09:18,2684,3791,0.13,2481,Medium,#DB9065
1328,2018-09-01 17:09:28,4576,3791,0.2,5180,Dark,#A4031F
1329,2018-09-01 17:09:36,2684,3791,0.13,2565,Dark,#A4031F
1330,2018-09-01 17:09:58,4576,3791,0.1,8288,Dark,#A4031F
1331,2018-09-02 00:09:25,1903,1959,0.9,6027,Light,#F2A359
1332,2018-09-02 00:09:47,3255,1104,0.1,5357,Light,#F2A359
1333,2018-09-02 07:09:56,2684,3791,0.1,2378,Light,#F2A359
1334,2018-09-07 05:09:45,3255,3791,0.1,4691,Light,#F2A359
1335,2018-09-11 20:09:25,2684,4979,0.11,9380,Dark,#A4031F
1336,2018-09-11 20:09:39,2684,4979,0.1,9915,Medium,#DB9065
1337,2018-09-11 20:09:54,4576,4979,0.1,6335,Dark,#A4031F
1338,2018-09-11 20:09:55,2684,4979,0.1,2376,Medium,#DB9065
1339,2018-09-11 21:09:34,625,4979,0.2,8433,Light,#F2A359
1340,2018-09-14 17:09:40,3643,3702,0.2,9787,Light,#F2A359
1341,2018-09-16 16:09:50,1600,3702,0.15,3228,Light,#F2A359
1342,2018-09-17 20:09:48,529,2996,3.29,4156,Non-human,#8DFFCD
1343,2018-09-20 18:09:25,2684,831,0.11,2379,Light,#F2A359
1344,2018-09-20 20:09:31,1792,3637,0.15,4330,Light,#F2A359
1345,2018-09-21 21:09:05,1663,3370,0.5,2867,Medium,#DB9065
1346,2018-09-21 21:09:34,529,3370,0.69,9317,Medium,#DB9065
1347,2018-09-21 22:09:37,529,1946,0.19,8458,Light,#F2A359
1348,2018-09-21 23:09:55,4206,3370,0.2855,2198,Medium,#DB9065
1349,2018-09-22 02:09:01,582,3370,0.15,9610,Medium,#DB9065
1350,2018-09-22 02:09:38,529,3370,0.18,4838,Medium,#DB9065
1351,2018-09-22 03:09:01,3999,3370,0.164,1638,Light,#F2A359
1352,2018-09-22 20:09:24,4964,975,0.2,6956,Dark,#A4031F
1353,2018-09-22 22:09:37,2684,975,0.11,2458,Dark,#A4031F
1354,2018-09-26 23:09:18,2684,4733,0.12,8894,Light,#F2A359
1355,2018-09-26 23:09:59,2684,4733,0.12,9910,Dark,#A4031F
1356,2018-09-27 08:09:36,3692,2656,1.0,7261,Medium,#DB9065
1357,2018-09-27 10:09:27,4961,5339,0.120099993819,1585,Light,#F2A359
1358,2018-09-29 23:09:45,596,2656,0.25,9252,Light,#F2A359
1359,2018-10-01 04:10:17,3255,4979,0.3,5715,Medium,#DB9065
1360,2018-10-02 14:10:00,1663,2656,0.48,3094,Light,#F2A359
1361,2018-10-02 14:10:27,2133,2656,0.49,9619,Light,#F2A359
1362,2018-10-02 14:10:41,5240,2656,0.29,9005,Medium,#DB9065
1363,2018-10-02 14:10:41,2725,2656,5.0,6704,Non-human,#8DFFCD
1364,2018-10-02 14:10:45,1792,2656,0.8,1127,Dark,#A4031F
1365,2018-10-02 15:10:41,4961,831,0.2,9706,Light,#F2A359
1366,2018-10-02 17:10:04,1792,2656,0.4,2760,Dark,#A4031F
1367,2018-10-02 17:10:28,3891,2656,1.0,4640,Medium,#DB9065
1368,2018-10-02 20:10:15,1209,2305,0.15,1539,Medium,#DB9065
1369,2018-10-02 20:10:19,529,2656,2.79,5949,Dark,#A4031F
1370,2018-10-02 20:10:52,2684,2305,0.12,2055,Dark,#A4031F
1371,2018-10-03 18:10:57,582,2794,0.15,8234,Dark,#A4031F
1372,2018-10-04 09:10:03,2835,5249,0.8,5230,Light,#F2A359
1373,2018-10-04 15:10:17,2639,4596,0.4,8971,Dark,#A4031F
1374,2018-10-04 22:10:47,3581,4183,0.24,6672,Light,#F2A359
1375,2018-10-05 10:10:26,2684,2669,0.11,9913,Light,#F2A359
1376,2018-10-08 06:10:38,2684,4365,0.12,2535,Light,#F2A359
1377,2018-10-08 20:10:59,2684,3702,0.14,4425,Medium,#DB9065
1378,2018-10-08 21:10:53,2684,3451,0.14,4487,Light,#F2A359
1379,2018-10-11 14:10:06,2684,4733,0.13,4486,Light,#F2A359
1380,2018-10-11 14:10:21,2835,4733,0.23,3752,Dark,#A4031F
1381,2018-10-11 14:10:29,1209,4733,0.15,3193,Medium,#DB9065
1382,2018-10-11 14:10:42,2684,4733,0.11,2457,Medium,#DB9065
1383,2018-10-11 14:10:44,2684,4733,0.125,4484,Dark,#A4031F
1384,2018-10-11 14:10:53,1348,4733,0.2,6439,Medium,#DB9065
1385,2018-10-11 19:10:23,2684,806,0.16,2996,Dark,#A4031F
1386,2018-10-11 20:10:06,2835,4940,0.2,6692,Medium,#DB9065
1387,2018-10-11 20:10:10,2684,4940,0.285,3046,Light,#F2A359
1388,2018-10-11 20:10:27,1348,4940,0.15,4864,Medium,#DB9065
1389,2018-10-11 20:10:32,5214,5249,0.2,2966,Dark,#A4031F
1390,2018-10-12 12:10:02,2684,3581,0.12,2088,Light,#F2A359
1391,2018-10-12 15:10:01,2684,2996,0.29,2040,Dark,#A4031F
1392,2018-10-12 15:10:01,3791,2996,0.18,2565,Dark,#A4031F
1393,2018-10-12 15:10:03,2835,2996,0.2,7112,Light,#F2A359
1394,2018-10-12 15:10:22,5011,2996,0.19,3767,Dark,#A4031F
1395,2018-10-12 15:10:55,2684,2996,0.275,3374,Medium,#DB9065
1396,2018-10-12 15:10:56,2684,2996,0.14,5751,Dark,#A4031F
1397,2018-10-12 16:10:07,5175,2996,0.3,3638,Medium,#DB9065
1398,2018-10-12 16:10:13,2684,2996,0.13,4057,Medium,#DB9065
1399,2018-10-12 16:10:26,2684,2996,0.13,4482,Medium,#DB9065
1400,2018-10-12 16:10:55,2684,2996,0.12,2595,Dark,#A4031F
1401,2018-10-18 06:10:02,4961,3791,0.14322222,1555,Medium,#DB9065
1402,2018-10-18 06:10:25,2684,3791,0.13,4479,Light,#F2A359
1403,2018-10-18 06:10:37,2684,3791,0.13,2102,Light,#F2A359
1404,2018-10-18 14:10:37,3643,417,0.15,9351,Light,#F2A359
1405,2018-10-20 11:10:48,68,5249,0.5,8729,Dark,#A4031F
1406,2018-10-20 11:10:58,2940,5249,0.5,4533,Dark,#A4031F
1407,2018-10-20 21:10:14,5416,2972,0.3,8060,Light,#F2A359
1408,2018-10-23 12:10:28,2684,5249,0.14,8301,Medium,#DB9065
1409,2018-10-23 12:10:39,2684,5249,0.24,4499,Light,#F2A359
1410,2018-10-23 12:10:58,2639,5249,0.4,9565,Light,#F2A359
1411,2018-10-23 13:10:05,2684,5249,0.15,3414,Light,#F2A359
1412,2018-10-23 16:10:49,2684,5412,0.2,3388,Medium,#DB9065
1413,2018-10-24 21:10:36,3956,2983,0.5,5075,Medium,#DB9065
1414,2018-10-25 02:10:12,1792,5240,0.23,1092,Albino,#F2DC5D
1415,2018-10-25 15:10:25,582,3791,0.15,4014,Dark,#A4031F
1416,2018-10-26 19:10:15,2684,5628,0.15,2674,Medium,#DB9065
1417,2018-10-26 19:10:37,3956,5628,0.5,5062,Medium,#DB9065
1418,2018-10-26 19:10:39,2684,5628,0.135,3783,Dark,#A4031F
1419,2018-10-28 10:10:23,2684,3791,0.13,3219,Dark,#A4031F
1420,2018-10-28 10:10:31,2684,3791,0.13,3266,Medium,#DB9065
1421,2018-10-28 10:10:50,2684,3791,0.13,3185,Light,#F2A359
1422,2018-10-28 11:10:33,2684,4940,0.15,3270,Medium,#DB9065
1423,2018-10-28 12:10:20,2684,4940,0.14,3278,Medium,#DB9065
1424,2018-10-28 17:10:50,2684,3581,0.13,3268,Light,#F2A359
1425,2018-10-29 08:10:45,2684,5240,0.135,2787,Medium,#DB9065
1426,2018-10-29 19:10:51,2835,3252,0.2,1646,Light,#F2A359
1427,2018-10-31 16:10:01,2684,1133,0.13,3239,Medium,#DB9065
1428,2018-11-01 11:11:01,2684,3791,0.16,3269,Dark,#A4031F
1429,2018-11-01 11:11:57,2684,3791,0.13,3286,Dark,#A4031F
1430,2018-11-03 10:11:07,2684,4380,0.15,2832,Dark,#A4031F
1431,2018-11-03 10:11:59,2684,4380,0.135,2785,Medium,#DB9065
1432,2018-11-03 15:11:11,2684,665,0.135,2849,Medium,#DB9065
1433,2018-11-06 09:11:05,2684,4512,0.39,3365,Dark,#A4031F
1434,2018-11-07 07:11:42,2684,3710,0.135,3205,Dark,#A4031F
1435,2018-11-07 21:11:02,2684,4940,0.14,4489,Medium,#DB9065
1436,2018-11-07 21:11:40,2684,4940,0.145,4672,Medium,#DB9065
1437,2018-11-08 21:11:06,2684,3918,0.13,3312,Light,#F2A359
1438,2018-11-12 10:11:37,2684,2815,0.14,4810,Medium,#DB9065
1439,2018-11-13 19:11:37,2835,3371,0.2,3002,Dark,#A4031F
1440,2018-11-13 19:11:42,2684,3371,0.15,3182,Light,#F2A359
1441,2018-11-14 16:11:30,3048,4746,0.3,2746,Medium,#DB9065
1442,2018-11-17 09:11:55,2684,3791,0.135,2846,Medium,#DB9065
1443,2018-11-18 15:11:32,3692,2238,0.5,9181,Medium,#DB9065
1444,2018-11-18 15:11:39,2684,2238,0.48,4277,Dark,#A4031F
1445,2018-11-18 16:11:00,2684,2238,0.14,4684,Dark,#A4031F
1446,2018-11-18 16:11:07,2684,2238,0.15,3238,Dark,#A4031F
1447,2018-11-18 16:11:13,3643,2238,0.6,5625,Dark,#A4031F
1448,2018-11-19 23:11:03,2940,2238,1.0,4612,Dark,#A4031F
1449,2018-11-19 23:11:08,2684,5263,0.125,3591,Light,#F2A359
1450,2018-11-20 09:11:02,2684,267,0.1249,3042,Dark,#A4031F
1451,2018-11-20 09:11:17,2684,267,0.1249,3054,Medium,#DB9065
1452,2018-11-20 09:11:17,2684,267,0.1249,3162,Medium,#DB9065
1453,2018-11-20 09:11:25,2684,267,0.1249,2975,Light,#F2A359
1454,2018-11-20 09:11:27,2684,267,0.1249,3334,Medium,#DB9065
1455,2018-11-20 09:11:30,2684,267,0.1249,3034,Dark,#A4031F
1456,2018-11-20 09:11:44,2684,267,0.14,3320,Medium,#DB9065
1457,2018-11-20 09:11:56,2684,267,0.15,3327,Albino,#F2DC5D
1458,2018-11-20 11:11:09,2684,2615,0.14,4519,Dark,#A4031F
1459,2018-11-20 11:11:52,2684,2615,0.14,4592,Dark,#A4031F
1460,2018-11-20 21:11:57,4670,2238,3.5,2338,Non-human,#8DFFCD
1461,2018-11-20 22:11:05,4961,3702,0.25,4821,Light,#F2A359
1462,2018-11-20 23:11:04,1391,3702,0.19,3759,Albino,#F2DC5D
1463,2018-11-20 23:11:07,2684,4940,0.255,2134,Dark,#A4031F
1464,2018-11-20 23:11:15,2684,4940,0.475,4839,Medium,#DB9065
1465,2018-11-21 16:11:19,2684,3890,0.44,8917,Dark,#A4031F
1466,2018-11-22 00:11:39,529,2785,0.79,9235,Light,#F2A359
1467,2018-11-22 06:11:56,2684,5412,0.2,3955,Medium,#DB9065
1468,2018-11-22 13:11:46,1842,4393,0.23,5711,Dark,#A4031F
1469,2018-11-24 05:11:06,2684,1760,0.1249,2989,Dark,#A4031F
1470,2018-11-25 19:11:07,1663,261,0.3,6650,Light,#F2A359
1471,2018-11-25 19:11:18,2684,261,0.4,7629,Medium,#DB9065
1472,2018-11-25 23:11:00,2684,2414,0.27,2036,Light,#F2A359
1473,2018-11-26 07:11:57,2684,1405,0.14,4818,Medium,#DB9065
1474,2018-11-26 10:11:22,2684,2069,0.1249,2987,Dark,#A4031F
1475,2018-11-26 13:11:46,2684,827,0.135,2788,Medium,#DB9065
1476,2018-11-26 20:11:01,1663,5020,0.5,5181,Dark,#A4031F
1477,2018-11-26 22:11:43,4175,3702,0.38,4946,Dark,#A4031F
1478,2018-11-27 00:11:12,1663,5412,0.4,3253,Medium,#DB9065
1479,2018-11-27 00:11:13,2133,5412,0.49,3232,Medium,#DB9065
1480,2018-11-27 21:11:59,2684,2353,0.2,3130,Medium,#DB9065
1481,2018-11-27 22:11:00,2684,2708,0.15,8040,Light,#F2A359
1482,2018-11-27 22:11:21,2684,3451,0.135,2786,Medium,#DB9065
1483,2018-11-27 22:11:21,2684,2708,0.135,2783,Medium,#DB9065
1484,2018-11-27 22:11:39,2684,3451,0.14,4392,Dark,#A4031F
1485,2018-11-28 05:11:10,2241,4716,0.3,5243,Medium,#DB9065
1486,2018-11-28 05:11:47,3692,4716,0.25,1299,Dark,#A4031F
1487,2018-11-28 15:11:19,2684,2321,0.14,4488,Light,#F2A359
1488,2018-11-29 05:11:26,3692,5875,0.2,8390,Albino,#F2DC5D
1489,2018-11-29 05:11:33,4964,5826,0.18,6995,Light,#F2A359
1490,2018-11-29 14:11:51,2684,394,0.135,2842,Medium,#DB9065
1491,2018-11-30 04:11:51,1792,3581,0.4,2795,Medium,#DB9065
1492,2018-12-03 18:12:18,2684,5360,0.135,2848,Light,#F2A359
1493,2018-12-05 05:12:08,4964,165,0.2,5602,Medium,#DB9065
1494,2018-12-05 05:12:21,2684,165,0.14,3235,Dark,#A4031F
1495,2018-12-05 05:12:21,2684,165,0.155,4836,Albino,#F2DC5D
1496,2018-12-05 05:12:28,582,165,0.15,3421,Dark,#A4031F
1497,2018-12-05 05:12:34,3791,165,0.17,4479,Light,#F2A359
1498,2018-12-05 05:12:55,529,165,0.29,7758,Dark,#A4031F
1499,2018-12-05 14:12:06,2684,3451,0.15,3274,Light,#F2A359
1500,2018-12-05 14:12:13,3791,3451,0.15,3286,Dark,#A4031F
1501,2018-12-05 14:12:35,5011,3451,0.18,1170,Medium,#DB9065
1502,2018-12-05 14:12:41,3692,3451,0.28,4315,Dark,#A4031F
1503,2018-12-05 14:12:57,3791,3451,0.16,2102,Light,#F2A359
1504,2018-12-05 15:12:48,2684,3451,0.2,3541,Medium,#DB9065
1505,2018-12-05 20:12:05,2684,5360,0.15,3218,Dark,#A4031F
1506,2018-12-05 21:12:31,1792,5360,0.18,6775,Medium,#DB9065
1507,2018-12-06 07:12:25,529,3791,0.19,1842,Medium,#DB9065
1508,2018-12-06 08:12:15,1663,2738,0.75,6711,Medium,#DB9065
1509,2018-12-06 18:12:54,3791,3451,0.22,1555,Medium,#DB9065
1510,2018-12-06 19:12:15,3255,4815,0.2,4670,Light,#F2A359
1511,2018-12-06 21:12:05,2684,3451,0.22,2332,Medium,#DB9065
1512,2018-12-07 04:12:45,1663,3581,0.3,1702,Dark,#A4031F
1513,2018-12-07 05:12:01,2684,1957,0.18,9189,Dark,#A4031F
1514,2018-12-07 05:12:33,1348,1957,0.25,7939,Light,#F2A359
1515,2018-12-07 05:12:50,2684,1957,0.255,3255,Light,#F2A359
1516,2018-12-07 05:12:52,68,1957,0.5,7975,Dark,#A4031F
1517,2018-12-07 19:12:12,4107,1957,2.5,14,Dark,#A4031F
1518,2018-12-07 21:12:04,2835,3292,0.2,4915,Light,#F2A359
1519,2018-12-07 21:12:08,2684,3292,0.255,3145,Albino,#F2DC5D
1520,2018-12-07 21:12:44,4175,3292,0.18,5020,Dark,#A4031F
1521,2018-12-08 13:12:14,2835,3791,0.2,2720,Medium,#DB9065
1522,2018-12-08 13:12:43,2684,3791,0.255,2129,Dark,#A4031F
1523,2018-12-08 13:12:50,2835,3791,0.2,4610,Light,#F2A359
1524,2018-12-08 13:12:50,2684,3791,0.3,7292,Dark,#A4031F
1525,2018-12-08 13:12:51,4961,3791,0.23,9250,Medium,#DB9065
1526,2018-12-08 13:12:54,2684,3791,0.255,2860,Medium,#DB9065
1527,2018-12-08 13:12:56,2835,3791,0.2,5445,Dark,#A4031F
1528,2018-12-13 02:12:28,1903,529,0.35,8912,Light,#F2A359
1529,2018-12-13 06:12:02,1903,3791,0.25,3397,Medium,#DB9065
1530,2018-12-13 06:12:18,1903,3791,0.25,3318,Medium,#DB9065
1531,2018-12-13 06:12:27,1903,3791,0.25,1156,Medium,#DB9065
1532,2018-12-13 06:12:34,1903,3791,0.25,3246,Light,#F2A359
1533,2018-12-13 06:12:40,1903,3791,0.25,8556,Medium,#DB9065
1534,2018-12-13 06:12:58,1903,3791,0.25,9976,Light,#F2A359
1535,2018-12-13 08:12:09,2835,5360,0.25,2489,Dark,#A4031F
1536,2018-12-13 21:12:06,2684,4940,0.32,2472,Medium,#DB9065
1537,2018-12-13 21:12:35,3791,4940,0.23,5445,Dark,#A4031F
1538,2018-12-13 21:12:42,2684,4940,0.255,3140,Light,#F2A359
1539,2018-12-13 21:12:55,2960,4940,0.35,9309,Medium,#DB9065
1540,2018-12-13 22:12:10,1903,4940,0.27,8256,Light,#F2A359
1541,2018-12-13 22:12:16,2133,4940,0.49,8229,Light,#F2A359
1542,2018-12-13 22:12:16,2684,4940,0.42,2888,Dark,#A4031F
1543,2018-12-13 22:12:17,2835,4940,0.55,7321,Albino,#F2DC5D
1544,2018-12-13 22:12:19,3956,4940,0.5,1630,Albino,#F2DC5D
1545,2018-12-13 22:12:20,1903,4940,0.55,4249,Medium,#DB9065
1546,2018-12-13 22:12:28,1664,4940,0.59,8070,Medium,#DB9065
1547,2018-12-13 22:12:44,2684,4940,0.587,2562,Medium,#DB9065
1548,2018-12-13 22:12:49,2639,4940,0.45,8825,Dark,#A4031F
1549,2018-12-13 22:12:55,1903,4940,0.51,8252,Medium,#DB9065
1550,2018-12-13 22:12:58,3956,4940,0.5,7570,Light,#F2A359
1551,2018-12-13 22:12:58,2133,4940,0.69,8330,Light,#F2A359
1552,2018-12-15 10:12:27,2835,3110,0.25,1436,Dark,#A4031F
1553,2018-12-16 04:12:06,3791,2996,0.28,4014,Dark,#A4031F
1554,2018-12-16 04:12:10,2684,2996,0.3,2865,Dark,#A4031F
1555,2018-12-16 04:12:11,3791,2996,0.24,2720,Medium,#DB9065
1556,2018-12-16 04:12:17,1903,2996,0.48,9634,Dark,#A4031F
1557,2018-12-16 04:12:22,1405,2996,0.24,4818,Medium,#DB9065
1558,2018-12-16 04:12:22,1903,2996,0.38,9611,Light,#F2A359
1559,2018-12-16 04:12:25,1903,2996,0.29,9817,Medium,#DB9065
1560,2018-12-16 04:12:28,1903,2996,0.25,2709,Medium,#DB9065
1561,2018-12-16 04:12:39,1663,2996,0.3,3371,Dark,#A4031F
1562,2018-12-16 04:12:48,3791,2996,0.23,4610,Light,#F2A359
1563,2018-12-16 18:12:18,2684,1405,0.27,3695,Light,#F2A359
1564,2018-12-17 07:12:10,2835,2669,0.25,3660,Medium,#DB9065
1565,2018-12-17 08:12:25,1903,2669,0.25,2929,Medium,#DB9065
1566,2018-12-18 00:12:06,5659,1405,0.25,2308,Dark,#A4031F
1567,2018-12-18 18:12:28,1903,5045,0.59,9341,Light,#F2A359
1568,2018-12-19 07:12:48,2835,3791,0.25,8132,Light,#F2A359
1569,2018-12-19 07:12:54,1903,3791,0.25,2181,Dark,#A4031F
1570,2018-12-20 07:12:10,1903,2566,0.55,5135,Medium,#DB9065
1571,2018-12-20 07:12:31,4175,2566,0.29,4986,Albino,#F2DC5D
1572,2018-12-20 07:12:38,529,2566,0.29,3478,Dark,#A4031F
1573,2018-12-20 16:12:28,1842,804,0.27,8488,Medium,#DB9065
1574,2018-12-20 18:12:25,2684,3451,0.25,3454,Light,#F2A359
1575,2018-12-20 21:12:21,2835,3575,0.25,5910,Light,#F2A359
1576,2018-12-20 23:12:03,529,2035,0.39,1467,Medium,#DB9065
1577,2018-12-21 00:12:34,68,2035,0.5,1780,Medium,#DB9065
1578,2018-12-22 13:12:51,3692,2566,0.29,2117,Dark,#A4031F
1579,2018-12-22 14:12:15,2684,2566,0.295,2038,Light,#F2A359
1580,2018-12-22 22:12:55,1903,4704,0.25,1252,Medium,#DB9065
1581,2018-12-23 10:12:04,2684,3918,0.255,2564,Medium,#DB9065
1582,2018-12-24 14:12:01,4576,2566,0.6,9311,Dark,#A4031F
1583,2018-12-24 14:12:17,2684,2566,0.399,5632,Light,#F2A359
1584,2018-12-24 14:12:42,316,2566,0.8,4553,Medium,#DB9065
1585,2018-12-24 17:12:45,4961,20,0.45,1258,Medium,#DB9065
1586,2018-12-24 18:12:28,5904,2017,0.5,1264,Albino,#F2DC5D
1587,2018-12-24 19:12:43,1947,2935,0.45,8853,Light,#F2A359
1588,2018-12-25 00:12:48,5805,5412,0.29,7638,Light,#F2A359
1589,2018-12-27 10:12:58,529,3110,0.89,7235,Light,#F2A359
1590,2018-12-27 11:12:45,1663,3110,0.3,4140,Light,#F2A359
1591,2018-12-28 14:12:32,1792,3110,0.15,9776,Dark,#A4031F
1592,2018-12-28 18:12:42,1792,2436,0.2,9856,Light,#F2A359
1593,2018-12-29 07:12:15,2940,1957,0.7,4535,Dark,#A4031F
1594,2018-12-29 07:12:20,529,1957,0.69,9678,Dark,#A4031F
1595,2018-12-29 07:12:23,2693,1957,1.0,1093,Medium,#DB9065
1596,2018-12-29 10:12:51,4264,2509,0.48,1424,Medium,#DB9065
1597,2018-12-29 21:12:48,2266,3791,0.19,1537,Dark,#A4031F
1598,2018-12-29 21:12:55,2266,3791,0.22,9655,Medium,#DB9065
1599,2018-12-30 12:12:04,3581,3791,0.294,2088,Light,#F2A359
1600,2018-12-30 12:12:13,2684,3791,0.255,3152,Dark,#A4031F
1601,2018-12-30 12:12:25,1792,3791,0.25,1425,Medium,#DB9065
1602,2018-12-30 12:12:29,2684,3791,0.255,3260,Dark,#A4031F
1603,2018-12-30 12:12:29,2684,3791,0.2675,3378,Medium,#DB9065
1604,2018-12-30 12:12:29,2684,3791,0.275,2043,Dark,#A4031F
1605,2018-12-30 12:12:37,2684,3791,0.29,2765,Dark,#A4031F
1606,2018-12-30 12:12:46,2266,3791,0.19,3010,Medium,#DB9065
1607,2018-12-30 12:12:50,1903,3791,0.25,3922,Dark,#A4031F
