tx_id,date_time,from,to,eth_price,punk_id,punk_skin_tone,punk_skin_tone_color
9831,2021-05-25 17:05:33,2163,2227,40.0,3766,Light,#F2A359
9832,2021-05-25 17:05:39,5162,4628,17.0,2961,Medium,#DB9065
9833,2021-05-25 19:05:57,3180,4419,41.0,5463,Light,#F2A359
9834,2021-05-25 21:05:28,5086,4039,14.5,1473,Dark,#A4031F
9835,2021-05-25 21:05:38,4152,3322,17.0,7000,Dark,#A4031F
9836,2021-05-25 22:05:08,5616,5816,15.0,6825,Medium,#DB9065
9837,2021-05-26 00:05:05,641,3170,15.49,9182,Medium,#DB9065
9838,2021-05-26 00:05:31,2117,3585,19.99,4854,Light,#F2A359
9839,2021-05-26 01:05:23,4915,5879,19.0,7153,Light,#F2A359
9840,2021-05-26 03:05:13,4088,49,18.95,7741,Light,#F2A359
9841,2021-05-26 03:05:56,2721,5187,14.9,3315,Dark,#A4031F
9842,2021-05-26 13:05:50,5311,5877,17.4,9012,Dark,#A4031F
9843,2021-05-26 16:05:30,2480,4419,46.0,6971,Light,#F2A359
9844,2021-05-26 17:05:51,3099,3696,15.25,332,Dark,#A4031F
9845,2021-05-26 18:05:29,3735,4419,22.5,2450,Dark,#A4031F
9846,2021-05-26 19:05:20,2062,5162,15.11,9720,Dark,#A4031F
9847,2021-05-26 22:05:10,3835,977,42.0,6869,Medium,#DB9065
9848,2021-05-26 22:05:11,3148,910,51.0,1447,Albino,#F2DC5D
9849,2021-05-27 03:05:24,2721,885,16.4,5812,Dark,#A4031F
9850,2021-05-27 18:05:31,641,977,17.49,1467,Medium,#DB9065
9851,2021-05-27 19:05:42,3180,4752,15.25,6646,Dark,#A4031F
9852,2021-05-27 19:05:50,3594,161,40.0,9168,Dark,#A4031F
9853,2021-05-27 19:05:57,4560,977,26.0,1475,Medium,#DB9065
9854,2021-05-28 02:05:39,2083,5162,14.9,3218,Dark,#A4031F
9855,2021-05-28 07:05:25,5649,2794,23.0,7555,Medium,#DB9065
9856,2021-05-28 09:05:37,3180,1119,16.0,5993,Light,#F2A359
9857,2021-05-28 10:05:12,334,2480,15.0,9620,Medium,#DB9065
9858,2021-05-28 10:05:20,3708,1892,22.99,8634,Albino,#F2DC5D
9859,2021-05-28 11:05:50,4313,5877,23.0,7959,Light,#F2A359
9860,2021-05-28 13:05:02,3180,4210,15.25,8758,Medium,#DB9065
9861,2021-05-28 14:05:18,977,5195,42.5,2550,Medium,#DB9065
9862,2021-05-28 16:05:52,1904,3505,38.0,9572,Dark,#A4031F
9863,2021-05-28 17:05:13,2460,2093,24.0,7051,Light,#F2A359
9864,2021-05-28 18:05:29,4754,2553,55.0,9476,Medium,#DB9065
9865,2021-05-28 23:05:16,1022,1167,25.0,4593,Albino,#F2DC5D
9866,2021-05-29 03:05:00,5408,5039,17.22,2513,Albino,#F2DC5D
9867,2021-05-29 04:05:45,3180,4495,17.25,5867,Light,#F2A359
9868,2021-05-29 05:05:46,5187,4002,15.5,3315,Dark,#A4031F
9869,2021-05-29 07:05:12,1574,2794,16.75,6124,Light,#F2A359
9870,2021-05-29 12:05:08,3247,592,18.0,7404,Light,#F2A359
9871,2021-05-29 12:05:57,3907,2480,15.2,886,Medium,#DB9065
9872,2021-05-29 19:05:43,488,3170,60.0,8299,Light,#F2A359
9873,2021-05-29 20:05:01,5187,1119,34.0,1361,Dark,#A4031F
9874,2021-05-29 20:05:02,3390,402,19.5,4352,Albino,#F2DC5D
9875,2021-05-29 23:05:48,4322,2093,102.99,843,Light,#F2A359
9876,2021-05-30 05:05:54,641,1713,14.99,2184,Light,#F2A359
9877,2021-05-30 09:05:32,2332,4707,19.98,6359,Dark,#A4031F
9878,2021-05-30 15:05:15,2721,4335,15.3,6901,Medium,#DB9065
9879,2021-05-30 16:05:57,4578,2004,101.0,8562,Dark,#A4031F
9880,2021-05-30 19:05:01,3148,4552,21.0,3342,Medium,#DB9065
9881,2021-05-30 20:05:56,1502,2006,27.5,717,Light,#F2A359
9882,2021-05-30 23:05:35,1873,5162,17.0,4109,Albino,#F2DC5D
9883,2021-05-31 12:05:53,1022,5162,35.0,8786,Light,#F2A359
9884,2021-05-31 17:05:08,1233,5187,15.0,4599,Medium,#DB9065
9885,2021-05-31 17:05:21,3430,19,26.0,4352,Albino,#F2DC5D
9886,2021-05-31 18:05:10,3180,4676,14.25,5887,Medium,#DB9065
9887,2021-06-01 00:06:28,5187,3134,23.825,820,Medium,#DB9065
9888,2021-06-01 19:06:35,3180,4676,14.75,6647,Medium,#DB9065
9889,2021-06-01 19:06:36,5162,1302,30.5,1118,Albino,#F2DC5D
9890,2021-06-01 22:06:09,3180,2885,15.25,5954,Medium,#DB9065
9891,2021-06-01 22:06:52,3180,5162,15.75,6630,Light,#F2A359
9892,2021-06-01 23:06:42,2004,3570,34.42,1721,Medium,#DB9065
9893,2021-06-02 00:06:26,641,5187,14.5,5878,Medium,#DB9065
9894,2021-06-02 00:06:56,4495,4218,17.25,5867,Light,#F2A359
9895,2021-06-02 01:06:57,3906,4153,14.75,2965,Medium,#DB9065
9896,2021-06-02 03:06:45,4322,5187,14.69,709,Dark,#A4031F
9897,2021-06-02 04:06:59,2480,5508,15.48,886,Medium,#DB9065
9898,2021-06-02 07:06:45,3180,2999,14.75,5450,Medium,#DB9065
9899,2021-06-02 16:06:09,2515,2924,16.25,2493,Light,#F2A359
9900,2021-06-02 23:06:54,3180,1458,15.25,6562,Light,#F2A359
9901,2021-06-03 01:06:59,641,2820,16.69,6620,Dark,#A4031F
9902,2021-06-03 02:06:37,3214,3877,26.25,4630,Medium,#DB9065
9903,2021-06-03 08:06:54,5162,5265,23.0,4109,Albino,#F2DC5D
9904,2021-06-03 18:06:54,3180,5616,15.75,6534,Medium,#DB9065
9905,2021-06-03 23:06:37,2292,4379,29.0,1870,Dark,#A4031F
9906,2021-06-03 23:06:48,1022,4658,20.0,3867,Medium,#DB9065
9907,2021-06-04 02:06:12,2721,2162,14.7,7737,Dark,#A4031F
9908,2021-06-04 09:06:55,5195,592,40.0,2550,Medium,#DB9065
9909,2021-06-04 18:06:08,977,1484,13.65,9143,Dark,#A4031F
9910,2021-06-05 02:06:06,1022,3963,18.0,8306,Albino,#F2DC5D
9911,2021-06-05 03:06:14,2721,5565,13.97,6755,Dark,#A4031F
9912,2021-06-06 03:06:59,3545,5793,18.0,5296,Light,#F2A359
9913,2021-06-06 10:06:11,1458,934,15.6,6562,Light,#F2A359
9914,2021-06-07 01:06:04,2424,5098,20.25,3769,Medium,#DB9065
9915,2021-06-07 08:06:40,5408,2254,39.5,2641,Dark,#A4031F
9916,2021-06-07 15:06:38,334,1319,16.5,5799,Dark,#A4031F
9917,2021-06-07 16:06:10,5162,5265,37.0,3800,Dark,#A4031F
9918,2021-06-07 16:06:46,3180,5464,13.5,5439,Light,#F2A359
9919,2021-06-08 00:06:35,2619,3143,22.65,1282,Light,#F2A359
9920,2021-06-08 02:06:57,334,5266,15.0,4238,Dark,#A4031F
9921,2021-06-08 04:06:28,3180,5248,19.9,8761,Light,#F2A359
9922,2021-06-08 07:06:20,334,410,16.0,5400,Medium,#DB9065
9923,2021-06-08 07:06:40,1573,5218,13.98,5301,Medium,#DB9065
9924,2021-06-08 13:06:42,3631,3382,13.5,751,Medium,#DB9065
9925,2021-06-08 17:06:04,4077,2336,13.5,8358,Medium,#DB9065
9926,2021-06-08 17:06:57,1022,2087,25.0,7389,Albino,#F2DC5D
9927,2021-06-08 20:06:59,4789,4584,13.0,4189,Dark,#A4031F
9928,2021-06-08 21:06:59,1033,3301,13.95,6197,Dark,#A4031F
9929,2021-06-08 22:06:55,2480,5162,13.98,7067,Medium,#DB9065
9930,2021-06-09 09:06:50,334,700,13.75,7429,Dark,#A4031F
9931,2021-06-09 13:06:59,3062,292,16.0,8453,Light,#F2A359
9932,2021-06-09 17:06:50,2642,4988,16.85,7349,Dark,#A4031F
9933,2021-06-09 18:06:56,3180,1119,14.6,5456,Dark,#A4031F
9934,2021-06-09 20:06:19,1872,1986,16.25,9598,Dark,#A4031F
9935,2021-06-10 10:06:18,334,1896,14.5,5237,Dark,#A4031F
9936,2021-06-10 14:06:22,3180,2004,14.0,5865,Medium,#DB9065
9937,2021-06-10 14:06:31,2520,4429,23.99,6706,Medium,#DB9065
9938,2021-06-10 14:06:55,5162,2205,13.99,2669,Light,#F2A359
9939,2021-06-10 15:06:34,3180,3716,14.75,5438,Medium,#DB9065
9940,2021-06-10 16:06:45,5110,5295,25.5,1749,Dark,#A4031F
9941,2021-06-10 18:06:27,485,198,17.0,124,Medium,#DB9065
9942,2021-06-10 18:06:34,334,1463,14.0,6136,Light,#F2A359
9943,2021-06-10 20:06:36,4077,3973,14.0,9840,Dark,#A4031F
9944,2021-06-10 21:06:01,5187,768,14.0,7013,Medium,#DB9065
9945,2021-06-10 22:06:32,4215,953,19.0,3904,Albino,#F2DC5D
9946,2021-06-11 00:06:48,3180,95,14.75,5967,Light,#F2A359
9947,2021-06-11 01:06:15,3573,5064,32.0,1782,Dark,#A4031F
9948,2021-06-11 01:06:33,2520,5064,34.99,9539,Light,#F2A359
9949,2021-06-11 02:06:33,5162,1445,14.5,9720,Dark,#A4031F
9950,2021-06-11 03:06:00,3180,2721,13.95,5892,Dark,#A4031F
9951,2021-06-11 03:06:43,4450,2515,16.0,3460,Medium,#DB9065
9952,2021-06-11 05:06:52,4450,3337,16.0,2817,Albino,#F2DC5D
9953,2021-06-11 11:06:23,3180,2504,15.25,4360,Dark,#A4031F
9954,2021-06-11 11:06:31,2332,3621,15.48,7238,Light,#F2A359
9955,2021-06-11 12:06:06,3180,2332,14.1,8559,Dark,#A4031F
9956,2021-06-11 12:06:14,5678,4253,18.0,7207,Light,#F2A359
9957,2021-06-11 13:06:20,5162,4253,18.0,6630,Light,#F2A359
9958,2021-06-11 13:06:27,2721,2642,14.9,7265,Medium,#DB9065
9959,2021-06-11 13:06:55,4286,2504,16.2,3856,Dark,#A4031F
9960,2021-06-11 15:06:07,436,2460,24.69,2685,Light,#F2A359
9961,2021-06-11 15:06:07,2861,2460,30.0,4109,Albino,#F2DC5D
9962,2021-06-11 15:06:24,4450,2167,17.0,807,Dark,#A4031F
9963,2021-06-11 16:06:51,3180,4239,16.0,6533,Light,#F2A359
9964,2021-06-11 22:06:49,1188,768,15.0,5537,Medium,#DB9065
9965,2021-06-12 02:06:09,5187,3381,15.0,5878,Medium,#DB9065
9966,2021-06-12 03:06:00,2820,994,16.99,2211,Light,#F2A359
9967,2021-06-12 03:06:36,2271,2460,52.0,1308,Medium,#DB9065
9968,2021-06-12 04:06:03,1260,3101,15.0,353,Light,#F2A359
9969,2021-06-12 11:06:24,4388,5162,17.75,5655,Medium,#DB9065
9970,2021-06-12 21:06:42,2642,5762,15.98,7265,Medium,#DB9065
9971,2021-06-13 00:06:58,129,2263,17.0,6691,Medium,#DB9065
9972,2021-06-13 10:06:51,5162,2095,17.0,9319,Medium,#DB9065
9973,2021-06-13 20:06:14,5187,727,16.75,5458,Dark,#A4031F
9974,2021-06-14 13:06:08,1119,977,15.25,5993,Light,#F2A359
9975,2021-06-14 20:06:13,826,4473,25.0,5604,Medium,#DB9065
9976,2021-06-14 22:06:39,1849,2541,24.0,1102,Light,#F2A359
9977,2021-06-15 01:06:22,485,1041,15.0,494,Light,#F2A359
9978,2021-06-15 02:06:49,2721,5187,15.4,7627,Medium,#DB9065
9979,2021-06-15 03:06:23,443,2721,14.9,3421,Dark,#A4031F
9980,2021-06-15 06:06:42,3180,4601,15.0,6643,Dark,#A4031F
9981,2021-06-15 16:06:38,5162,4336,17.0,7067,Medium,#DB9065
9982,2021-06-15 16:06:59,3257,5162,15.0,6361,Albino,#F2DC5D
9983,2021-06-15 19:06:50,334,4336,16.75,8464,Light,#F2A359
9984,2021-06-15 21:06:09,5162,3178,16.75,6361,Albino,#F2DC5D
9985,2021-06-15 23:06:15,930,5162,16.76,6398,Albino,#F2DC5D
9986,2021-06-15 23:06:26,5151,4322,25.0,5930,Dark,#A4031F
9987,2021-06-15 23:06:31,2117,5187,46.0,512,Dark,#A4031F
9988,2021-06-16 02:06:31,5187,810,15.4,709,Dark,#A4031F
9989,2021-06-16 02:06:57,2332,2295,16.48,6925,Medium,#DB9065
9990,2021-06-16 03:06:43,1430,3869,19.5,4114,Albino,#F2DC5D
9991,2021-06-16 03:06:45,1369,4217,25.0,1836,Light,#F2A359
9992,2021-06-16 04:06:02,4217,1369,57.0,9214,Light,#F2A359
9993,2021-06-16 14:06:19,3381,4322,16.49,5494,Medium,#DB9065
9994,2021-06-16 15:06:44,1418,1188,18.0,5954,Medium,#DB9065
9995,2021-06-16 18:06:28,4868,2093,138.0,8805,Medium,#DB9065
9996,2021-06-16 19:06:49,1996,1146,30.0,9885,Medium,#DB9065
9997,2021-06-16 20:06:48,2889,5142,15.88,5041,Dark,#A4031F
9998,2021-06-16 21:06:31,977,3214,47.5,6869,Medium,#DB9065
9999,2021-06-16 21:06:51,3214,977,20.0,8924,Light,#F2A359
10000,2021-06-17 04:06:10,5110,64,25.0,6470,Dark,#A4031F
10001,2021-06-17 04:06:11,1430,4253,19.5,2296,Light,#F2A359
10002,2021-06-17 06:06:51,5616,5110,15.82,6534,Medium,#DB9065
10003,2021-06-17 08:06:49,5864,309,16.0,4072,Dark,#A4031F
10004,2021-06-17 13:06:00,5266,2751,16.5,8526,Light,#F2A359
10005,2021-06-17 13:06:08,1022,4286,59.0,3873,Light,#F2A359
10006,2021-06-17 14:06:00,151,3049,40.0,9394,Light,#F2A359
10007,2021-06-17 19:06:49,2004,4322,15.97,6913,Light,#F2A359
10008,2021-06-17 19:06:51,4310,4253,25.0,8761,Light,#F2A359
10009,2021-06-17 20:06:08,5187,2093,22.0,4599,Medium,#DB9065
10010,2021-06-17 20:06:14,925,5846,16.2,8029,Light,#F2A359
10011,2021-06-18 03:06:02,2213,5162,15.49,5189,Medium,#DB9065
10012,2021-06-18 08:06:58,3179,5162,14.69,6652,Medium,#DB9065
10013,2021-06-18 12:06:47,5162,2642,16.9,5189,Medium,#DB9065
10014,2021-06-18 14:06:42,327,2004,15.0,5777,Medium,#DB9065
10015,2021-06-18 21:06:26,2642,1501,15.15,5865,Medium,#DB9065
10016,2021-06-18 22:06:08,2213,1680,15.19,1340,Light,#F2A359
10017,2021-06-19 12:06:58,1779,5162,13.98,7502,Light,#F2A359
10018,2021-06-19 18:06:21,5811,5162,16.0,7408,Dark,#A4031F
10019,2021-06-19 21:06:16,1022,4658,18.0,4613,Albino,#F2DC5D
10020,2021-06-19 22:06:05,5811,4322,18.0,9528,Light,#F2A359
10021,2021-06-20 02:06:03,5773,1950,17.0,7646,Dark,#A4031F
10022,2021-06-20 06:06:56,2721,592,14.5,2511,Dark,#A4031F
10023,2021-06-20 17:06:34,2004,1669,15.49,5777,Medium,#DB9065
10024,2021-06-20 17:06:49,5649,4266,14.5,5997,Dark,#A4031F
10025,2021-06-20 20:06:36,5162,4682,15.5,3218,Dark,#A4031F
10026,2021-06-20 22:06:10,5811,2318,15.5,9353,Dark,#A4031F
10027,2021-06-21 02:06:25,3257,1149,15.75,661,Dark,#A4031F
10028,2021-06-21 19:06:18,3180,4676,13.75,4370,Medium,#DB9065
10029,2021-06-21 19:06:27,3180,5480,15.5,6066,Light,#F2A359
10030,2021-06-21 19:06:31,3180,5162,22.75,6632,Albino,#F2DC5D
10031,2021-06-21 19:06:53,3180,1119,23.75,4367,Light,#F2A359
10032,2021-06-21 21:06:05,920,245,17.97,1376,Dark,#A4031F
10033,2021-06-21 22:06:54,2480,140,14.99,3558,Dark,#A4031F
10034,2021-06-22 00:06:39,3180,2540,32.0,6537,Medium,#DB9065
10035,2021-06-22 01:06:27,1430,770,14.5,1546,Light,#F2A359
10036,2021-06-22 07:06:55,2480,592,14.24,4902,Dark,#A4031F
10037,2021-06-22 15:06:42,116,229,14.23,3279,Medium,#DB9065
10038,2021-06-22 15:06:44,5162,2493,18.5,6398,Albino,#F2DC5D
10039,2021-06-22 18:06:18,3180,2881,14.0,8763,Dark,#A4031F
10040,2021-06-22 19:06:39,1119,5548,18.5,6540,Light,#F2A359
10041,2021-06-22 19:06:42,1950,3859,18.0,7646,Dark,#A4031F
10042,2021-06-22 21:06:06,3545,136,20.5,914,Dark,#A4031F
10043,2021-06-22 21:06:45,2192,136,22.0,4701,Medium,#DB9065
10044,2021-06-22 21:06:49,5003,136,22.0,3008,Dark,#A4031F
10045,2021-06-22 21:06:52,2432,136,21.5,8143,Medium,#DB9065
10046,2021-06-22 21:06:58,2726,2885,51.0,2753,Light,#F2A359
10047,2021-06-22 23:06:38,3180,1385,22.0,8756,Light,#F2A359
10048,2021-06-23 00:06:33,5086,2504,13.0,4929,Medium,#DB9065
10049,2021-06-23 01:06:25,4379,5329,60.0,260,Dark,#A4031F
10050,2021-06-23 03:06:48,3678,4868,26.0,1320,Medium,#DB9065
10051,2021-06-23 08:06:40,3180,2642,13.75,8762,Light,#F2A359
10052,2021-06-23 12:06:22,5086,2126,13.5,4831,Dark,#A4031F
10053,2021-06-23 14:06:28,3111,2691,13.5,2557,Dark,#A4031F
10054,2021-06-23 15:06:29,1119,1524,26.0,4367,Light,#F2A359
10055,2021-06-23 18:06:53,773,452,17.24,7816,Medium,#DB9065
10056,2021-06-23 22:06:46,4319,4342,15.5,1970,Dark,#A4031F
10057,2021-06-23 23:06:34,3180,2721,13.75,8755,Medium,#DB9065
10058,2021-06-23 23:06:37,2721,2670,14.35,4216,Medium,#DB9065
10059,2021-06-24 00:06:38,486,3636,16.49,7730,Dark,#A4031F
10060,2021-06-24 02:06:25,355,4103,15.98,8433,Light,#F2A359
10061,2021-06-24 03:06:16,592,1575,14.25,4902,Dark,#A4031F
10062,2021-06-24 14:06:13,2213,5548,14.74,6379,Light,#F2A359
10063,2021-06-24 15:06:05,1430,4067,16.5,3690,Light,#F2A359
10064,2021-06-24 15:06:11,1369,5548,22.0,750,Dark,#A4031F
10065,2021-06-24 16:06:53,1119,950,17.0,5456,Dark,#A4031F
10066,2021-06-24 17:06:32,3180,2642,14.5,6085,Light,#F2A359
10067,2021-06-24 21:06:37,3835,1302,43.0,9654,Medium,#DB9065
10068,2021-06-25 13:06:54,1275,592,51.9,4246,Light,#F2A359
10069,2021-06-25 14:06:01,2030,5313,16.8,2317,Medium,#DB9065
10070,2021-06-25 14:06:13,977,1602,14.55,8924,Light,#F2A359
10071,2021-06-25 14:06:20,3180,140,26.5,6538,Light,#F2A359
10072,2021-06-25 14:06:29,1430,3561,18.0,7936,Dark,#A4031F
10073,2021-06-25 15:06:20,5162,1955,16.75,6652,Medium,#DB9065
10074,2021-06-25 15:06:39,2844,5321,19.99,4945,Albino,#F2DC5D
10075,2021-06-25 16:06:22,4319,1552,19.5,9505,Medium,#DB9065
10076,2021-06-25 16:06:42,2642,4988,15.98,7435,Medium,#DB9065
10077,2021-06-25 17:06:16,1414,4322,42.5,8577,Dark,#A4031F
10078,2021-06-25 18:06:05,2959,1955,16.0,3744,Dark,#A4031F
10079,2021-06-25 18:06:08,2642,35,26.94,4988,Medium,#DB9065
10080,2021-06-25 18:06:12,5873,140,22.0,9514,Albino,#F2DC5D
10081,2021-06-25 18:06:21,3180,3987,15.25,5443,Light,#F2A359
10082,2021-06-25 18:06:28,2432,1877,19.99,6749,Dark,#A4031F
10083,2021-06-25 18:06:32,2490,35,27.69,6072,Light,#F2A359
10084,2021-06-25 18:06:47,2642,1512,15.7,2612,Light,#F2A359
10085,2021-06-25 19:06:45,3180,204,24.5,5453,Light,#F2A359
10086,2021-06-25 20:06:17,977,3561,25.75,1006,Dark,#A4031F
10087,2021-06-26 01:06:10,140,2558,65.0,9951,Medium,#DB9065
10088,2021-06-26 01:06:22,3180,4747,14.75,5952,Light,#F2A359
10089,2021-06-26 03:06:12,2721,5779,16.8,8637,Dark,#A4031F
10090,2021-06-26 05:06:07,5162,1744,16.0,2440,Light,#F2A359
10091,2021-06-26 05:06:26,1430,597,17.0,1881,Light,#F2A359
10092,2021-06-26 05:06:42,3180,5295,18.0,4373,Dark,#A4031F
10093,2021-06-26 08:06:13,3180,319,15.0,5864,Medium,#DB9065
10094,2021-06-26 15:06:05,1414,1054,21.45,4130,Albino,#F2DC5D
10095,2021-06-26 15:06:42,3180,2198,17.5,5896,Light,#F2A359
10096,2021-06-26 16:06:10,2642,2110,15.94,8762,Light,#F2A359
10097,2021-06-26 16:06:21,2623,688,24.99,8171,Albino,#F2DC5D
10098,2021-06-26 20:06:07,5162,5480,43.5,8786,Light,#F2A359
10099,2021-06-26 20:06:23,778,204,19.88,3445,Light,#F2A359
10100,2021-06-26 20:06:25,1414,1257,21.49,9190,Albino,#F2DC5D
10101,2021-06-26 20:06:56,5049,204,24.0,9239,Medium,#DB9065
10102,2021-06-26 20:06:56,5811,204,18.0,9177,Medium,#DB9065
10103,2021-06-26 21:06:35,3179,2766,14.6,5494,Medium,#DB9065
10104,2021-06-26 22:06:17,3101,508,15.99,353,Light,#F2A359
10105,2021-06-27 00:06:03,2642,2696,15.97,6085,Light,#F2A359
10106,2021-06-27 01:06:50,116,4775,14.65,3272,Dark,#A4031F
10107,2021-06-27 02:06:20,3735,428,15.49,7809,Dark,#A4031F
10108,2021-06-27 04:06:52,5749,3895,24.0,4591,Dark,#A4031F
10109,2021-06-27 07:06:54,1294,1358,24.34,2989,Dark,#A4031F
10110,2021-06-27 13:06:45,5003,1294,16.0,6933,Medium,#DB9065
10111,2021-06-27 15:06:18,5480,1817,19.25,6066,Light,#F2A359
10112,2021-06-27 15:06:25,5346,5162,18.0,4963,Medium,#DB9065
10113,2021-06-27 15:06:42,4686,2937,15.51,4519,Dark,#A4031F
10114,2021-06-27 19:06:06,2490,1450,24.69,3496,Medium,#DB9065
10115,2021-06-27 20:06:14,592,3455,16.0,7566,Medium,#DB9065
10116,2021-06-27 20:06:19,2642,3338,23.98,4113,Medium,#DB9065
10117,2021-06-27 23:06:12,1277,4458,18.99,7096,Light,#F2A359
10118,2021-06-28 01:06:53,2642,2719,14.99,6259,Light,#F2A359
10119,2021-06-28 03:06:45,2721,4515,15.95,6362,Dark,#A4031F
10120,2021-06-28 04:06:34,3627,4676,14.55,9243,Dark,#A4031F
10121,2021-06-28 05:06:06,5214,2642,15.45,4843,Medium,#DB9065
10122,2021-06-28 05:06:17,4752,2642,14.75,6772,Medium,#DB9065
10123,2021-06-28 05:06:23,5811,2642,16.0,2558,Light,#F2A359
10124,2021-06-28 06:06:01,1310,5615,28.0,2175,Light,#F2A359
10125,2021-06-28 06:06:30,592,2721,15.5,639,Dark,#A4031F
10126,2021-06-28 10:06:44,2117,3658,19.99,4219,Medium,#DB9065
10127,2021-06-28 12:06:01,3180,5162,25.5,5956,Medium,#DB9065
10128,2021-06-28 12:06:16,1022,5162,15.0,3862,Dark,#A4031F
10129,2021-06-28 14:06:15,1277,4007,26.95,5820,Medium,#DB9065
10130,2021-06-28 15:06:03,2721,1976,15.95,3226,Medium,#DB9065
10131,2021-06-28 15:06:09,5600,309,85.0,2950,Dark,#A4031F
10132,2021-06-28 15:06:53,3627,4601,15.9,8208,Medium,#DB9065
10133,2021-06-28 15:06:54,3180,350,17.75,5986,Dark,#A4031F
10134,2021-06-28 18:06:19,3816,3931,33.0,8803,Medium,#DB9065
10135,2021-06-28 18:06:59,1445,4606,16.5,9720,Dark,#A4031F
10136,2021-06-28 19:06:23,4140,3049,28.88,782,Light,#F2A359
10137,2021-06-28 19:06:39,5187,2793,18.0,7627,Medium,#DB9065
10138,2021-06-28 20:06:56,4483,3069,27.95,4407,Dark,#A4031F
10139,2021-06-28 21:06:02,4322,5162,109.0,8010,Light,#F2A359
10140,2021-06-28 21:06:02,1022,2492,16.0,3868,Dark,#A4031F
10141,2021-06-28 21:06:06,5162,1462,16.0,3862,Dark,#A4031F
10142,2021-06-28 21:06:11,4129,1310,31.0,9816,Light,#F2A359
10143,2021-06-28 21:06:42,4682,5841,16.0,3218,Dark,#A4031F
10144,2021-06-28 22:06:38,592,4319,16.0,5887,Medium,#DB9065
10145,2021-06-29 00:06:03,2117,5165,32.99,2686,Medium,#DB9065
10146,2021-06-29 00:06:04,3822,2194,0.0,2043,Dark,#A4031F
10147,2021-06-29 01:06:10,1119,5165,24.5,3021,Medium,#DB9065
10148,2021-06-29 01:06:12,1369,3382,28.5,6217,Light,#F2A359
10149,2021-06-29 01:06:16,3485,4889,25.0,5859,Albino,#F2DC5D
10150,2021-06-29 01:06:22,1302,5064,28.0,6056,Albino,#F2DC5D
10151,2021-06-29 01:06:35,3382,5162,16.0,751,Medium,#DB9065
10152,2021-06-29 01:06:38,1430,975,18.0,7840,Albino,#F2DC5D
10153,2021-06-29 01:06:56,5756,5165,18.0,3565,Medium,#DB9065
10154,2021-06-29 02:06:18,3180,2721,16.0,6064,Light,#F2A359
10155,2021-06-29 02:06:49,1602,5154,16.49,8924,Light,#F2A359
10156,2021-06-29 03:06:51,4149,914,16.0,1436,Dark,#A4031F
10157,2021-06-29 04:06:07,908,2801,16.85,9815,Medium,#DB9065
10158,2021-06-29 04:06:26,2164,4405,25.0,9947,Light,#F2A359
10159,2021-06-29 04:06:31,1446,2642,17.5,9023,Light,#F2A359
10160,2021-06-29 04:06:35,2164,2642,20.5,3581,Medium,#DB9065
10161,2021-06-29 04:06:41,2093,4669,29.97,9136,Light,#F2A359
10162,2021-06-29 04:06:48,4149,2642,16.25,7556,Medium,#DB9065
10163,2021-06-29 04:06:56,5397,5187,24.9,3245,Dark,#A4031F
10164,2021-06-29 04:06:57,4040,2642,16.24,1369,Medium,#DB9065
10165,2021-06-29 05:06:26,4616,2642,17.0,6574,Light,#F2A359
10166,2021-06-29 05:06:31,768,2579,18.0,5537,Medium,#DB9065
10167,2021-06-29 07:06:07,4686,768,17.17,4171,Light,#F2A359
10168,2021-06-29 07:06:43,4259,458,21.0,2647,Medium,#DB9065
10169,2021-06-29 09:06:35,5162,1891,17.0,7502,Light,#F2A359
10170,2021-06-29 10:06:33,3180,3579,23.0,4355,Medium,#DB9065
10171,2021-06-29 11:06:21,2820,1234,17.94,7254,Medium,#DB9065
10172,2021-06-29 12:06:21,977,4239,17.5,1467,Medium,#DB9065
10173,2021-06-29 13:06:04,1667,2194,0.0,9656,Dark,#A4031F
10174,2021-06-29 13:06:04,1667,2194,0.0,8339,Medium,#DB9065
10175,2021-06-29 14:06:10,1277,5810,25.99,2835,Light,#F2A359
10176,2021-06-29 17:06:09,5162,4496,17.5,6292,Medium,#DB9065
10177,2021-06-29 18:06:00,4538,4935,18.75,2474,Light,#F2A359
10178,2021-06-29 18:06:29,84,1524,20.0,9667,Dark,#A4031F
10179,2021-06-29 21:06:35,1848,4685,17.2,4391,Dark,#A4031F
10180,2021-06-29 22:06:00,3896,77,19.95,6380,Medium,#DB9065
10181,2021-06-29 22:06:03,5162,2130,18.25,751,Medium,#DB9065
10182,2021-06-29 22:06:42,2438,3143,19.25,4556,Light,#F2A359
10183,2021-06-29 22:06:44,2480,4685,17.2,4912,Dark,#A4031F
10184,2021-06-29 22:06:50,770,5162,17.974,1546,Light,#F2A359
10185,2021-06-29 22:06:52,2167,4261,18.0,807,Dark,#A4031F
10186,2021-06-29 22:06:57,1904,2167,42.5,6360,Medium,#DB9065
10187,2021-06-29 23:06:31,5154,2354,17.95,8924,Light,#F2A359
10188,2021-06-29 23:06:55,3758,1919,23.0,4474,Light,#F2A359
10189,2021-06-30 03:06:28,1022,2470,21.0,9002,Medium,#DB9065
10190,2021-06-30 06:06:49,2685,3101,75.0,9400,Light,#F2A359
10191,2021-06-30 09:06:02,3180,4405,17.75,6561,Dark,#A4031F
10192,2021-06-30 10:06:15,4586,5288,19.0,258,Medium,#DB9065
