,id,url,date,content,username,replyCount,retweetCount,likeCount,retweetedTweet,mentionedUsers
22,1521617221180604416,https://twitter.com/FLOWInvesting/status/1521617221180604416,2022-05-03 22:26:30+00:00,"$HPIL meaning, the CEO of an OTC company is threatening to give people he is texting insider info my personal home address who've made threats in private to physically come to my house and harm me... https://t.co/PVwxk8aEj7",FLOWInvesting,1,0,6,,
23,1521617212615839744,https://twitter.com/FLOWInvesting/status/1521617212615839744,2022-05-03 22:26:28+00:00,"$HPIL not many people know, but @PaulBur88752572 and another shareholder has threatened to physically harm me. Stevie has threatened to give them my home address... https://t.co/LYKJkBVqdt",FLOWInvesting,3,0,10,,"[User(username='PaulBur88752572', id=1326606141300871173, displayname='TaeKwondo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
24,1521598070542249990,https://twitter.com/FLOWInvesting/status/1521598070542249990,2022-05-03 21:10:24+00:00,"@TheRealDrip2Rip not on $SFOR, two nice days of up and no gaps, lets keep this train going. #nogapleftbehind",FLOWInvesting,0,0,6,,"[User(username='TheRealDrip2Rip', id=1363171816781582341, displayname='Drip2Rip', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
25,1521567525909241857,https://twitter.com/HashBastardsNFT/status/1521567525909241857,2022-05-03 19:09:02+00:00,"Idc how big the the project or influencer is. 

Idc if you have 100k followers or 1000ETH traded. 

I care about the health and integrity of the NFT space. 

And if you fuck with it I'm gonna call your ass out all day long. That's not FUD. That's accountability. 🤝",HashBastardsNFT,27,35,174,,
26,1521535107047194627,https://twitter.com/AdamantiumNFT/status/1521535107047194627,2022-05-03 17:00:12+00:00,@DeezeFi @ape2616 That’s why primary &amp; secondary sales funding should go to treasury which is automatically disbursed to holders if floor drops below a certain threshold… need better incentives/accountability,AdamantiumNFT,2,1,24,,"[User(username='DeezeFi', id=127646057, displayname='DeeZe', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ape2616', id=1400203503562285059, displayname='BB⁸ 🍌', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
27,1521509929198055425,https://twitter.com/MisterMcClenney/status/1521509929198055425,2022-05-03 15:20:10+00:00,been thinking a lot on accountability as an artist after you drop a music nft &amp; a tapping into a community. I wanted to share (from an artist’s POV). a thread: https://t.co/d9LZehzS86,MisterMcClenney,15,18,95,,
28,1521486546486050816,https://twitter.com/MistyBayouNFT/status/1521486546486050816,2022-05-03 13:47:15+00:00,"This whole ""stop FUDing X project"" nonsense just sets up low expectations for transparency and accountability. It's not good for Solana, it's not even good for the project being criticized.

FUD is unreasonable speculation, not commentary and asking reasonable questions.",MistyBayouNFT,0,0,5,,
29,1521274528403533824,https://twitter.com/FLOWInvesting/status/1521274528403533824,2022-05-02 23:44:46+00:00,St Louis has better BBQ than Houston. https://t.co/NQMMOi2LZD,FLOWInvesting,2,0,6,,
30,1521249159956869120,https://twitter.com/KinoAlyse/status/1521249159956869120,2022-05-02 22:03:57+00:00,"I feel like the NFT Community is at a cultural shift that’s finally come to a head due to Yuga Lab’s and Otherside’s negligence. I want to talk about the implications and how we ought to respond.

On Accountability &amp; Yuga Labs
🧵👇",KinoAlyse,6,19,56,,
31,1521179066556207104,https://twitter.com/FLOWInvesting/status/1521179066556207104,2022-05-02 17:25:26+00:00,"$HPIL anyone interested in seeing what ""cooked books"" looks like? See below. https://t.co/8xZ1esaZx5 https://t.co/rUoFbOpTd7",FLOWInvesting,3,0,6,,
32,1521166068445720576,https://twitter.com/gldncrypt0/status/1521166068445720576,2022-05-02 16:33:47+00:00,"- @just1n_eth ""they are learning as they go too, even though they are the biggest leader in the space""
  - Accountability is OK
  - Yuga injected massive liquidity for holders but conversation around errors needs to happen for the health of the space",gldncrypt0,2,0,6,,"[User(username='just1n_eth', id=43177239, displayname='just1n.eth', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
33,1521124339285909504,https://twitter.com/Iamamystreet/status/1521124339285909504,2022-05-02 13:47:58+00:00,"TODAY IS DAY 1 of the 50 Day Challenge. From now until NFT NYC. Hop in the discord for accountability, fun, and prizes. Lets get after it 💪💎 https://t.co/N4jQubgWez",Iamamystreet,1,1,5,,
34,1521113777982291972,https://twitter.com/0xDiv/status/1521113777982291972,2022-05-02 13:06:00+00:00,"I'm still annoyed by the fact that the biggest player in the NFT ecosystem probably has permanently changed it for the worse and are taking no accountability for it.

RIP WAGMI",0xDiv,2,0,8,,
35,1520983521455906818,https://twitter.com/Blockmasons/status/1520983521455906818,2022-05-02 04:28:24+00:00,"It's fair to say that the NFT space has some core issues with how things are currently done

Let's take a look at 3 specific issues:

1️⃣ A lack of transparency 🔎
2️⃣ A lack of trust 🔒
3️⃣ A lack of accountability ✅

Here's how we're tackling these with Blockmasons

Thread 🧵 1/8 https://t.co/y7XGoGuHRs",Blockmasons,4,12,28,,
36,1520907470310359041,https://twitter.com/mrcryptobutter/status/1520907470310359041,2022-05-01 23:26:12+00:00,@BigMooseCrypto I’ve discarded nodes altogether… too many rugs and no accountability. Starting to learn about NFT flipping,mrcryptobutter,4,0,8,,"[User(username='BigMooseCrypto', id=1111324098477596673, displayname='hgtp:// BigMoose', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
37,1520892327069614081,https://twitter.com/HChipNFT/status/1520892327069614081,2022-05-01 22:26:02+00:00,"Gm

What will you have accomplished by the end of this working week?
Commit to a stretch goal in this thread to help increase your accountability. 🤜❤️",HChipNFT,64,5,109,,
38,1520845880852627459,https://twitter.com/_Dan_Castell/status/1520845880852627459,2022-05-01 19:21:28+00:00,I’m quite happy to say I never liked him tbh. Reckless driver in F1 who lacked any accountability for his own stupid racing and was quite frankly rude a lot of the time. Also the weird NFT and “the Phoenix” stuff hasn’t made my opinion of him any higher https://t.co/EtadpahkdO,_Dan_Castell,1,2,12,,
39,1520790241652756482,https://twitter.com/itsmattnow/status/1520790241652756482,2022-05-01 15:40:23+00:00,"I’m gonna be talking to @CryptoNCoffeee about this Otherside Fiasco, ETH gas and accountability in the NFT space https://t.co/TXE52DfHwG",itsmattnow,0,4,17,,"[User(username='CryptoNCoffeee', id=984634995582136321, displayname='Jess💙', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
40,1520750230647590913,https://twitter.com/MLeeJr/status/1520750230647590913,2022-05-01 13:01:23+00:00,Zero accountability Yuga Labs ripping off the NFT community in an attempt to justify migrating #ApeCoin to its own L1 is about as pathetic as it gets.,MLeeJr,2,4,51,,
41,1520721496993378304,https://twitter.com/SergeOsaulenko/status/1520721496993378304,2022-05-01 11:07:13+00:00,"Couch Potato To Triathlete Day 55

It’s go time at St Anthony’s Triathlon in St Petersburg, Florida

Thank you @BonkersClub for helping me get here! The accountability group is what I needed :)

#NFTCommunity #nft #triathlon https://t.co/vgNJJDyqh7",SergeOsaulenko,0,1,6,,"[User(username='BonkersClub', id=1492186207098478594, displayname='Bonkers Club', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
42,1520634968514318336,https://twitter.com/anishNFT/status/1520634968514318336,2022-05-01 05:23:23+00:00,"This is a prime example of why I love the @coolcatsnft team. 

Whatever the situation, they’ve always taken accountability &amp; learned from it. 

p.s. gas is free in cooltopia. https://t.co/OBNLvdTYiC",anishNFT,0,0,8,,"[User(username='coolcatsnft', id=1395553778187718657, displayname='Cool Cats', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
