,id,url,date,content,username,replyCount,retweetCount,likeCount,retweetedTweet,mentionedUsers
109,1358328124413386752,https://twitter.com/Smart_NFT_News/status/1358328124413386752,2021-02-07 08:13:56+00:00,"🃏Hash Masks

🎆@TheHashmasks is a living digital art collectible created by over 70 artists globally.

🎆#HashMasks is a unique, one-of-a-kind design, and the mystical attributes character, eye color and skin color.

➡️INFO
https://t.co/2CcfUWx74R

#SNN1 #NFT #SmartLiquidity https://t.co/RdKpww7lLZ",Smart_NFT_News,9,55,62,,"[User(username='TheHashmasks', id=1315596439389691904, displayname='Hashmasks', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
110,1342968465347518468,https://twitter.com/iamtomford_/status/1342968465347518468,2020-12-26 23:00:07+00:00,@_Made_In_Lagos @BenzAkwasi @MeekMill Like your skin color ryt 😂😂,iamtomford_,0,0,22,,"[User(username='MeekMill', id=20567939, displayname='MeekMill.nft', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
111,1318796281121181696,https://twitter.com/sandyme0ws/status/1318796281121181696,2020-10-21 06:08:30+00:00,"New @AvaStarsNFT Bounty!🔥🔥🔥

Odds 1 in 64 Million! 🤩

Bounty is for 3x Legendary- Hair Color, Skin Color, Eye Color! Find &amp; Mint for a Reward: We will pay the bounty no matter the rank up to 25!

May the odds be ever in your favor, hunt here:  https://t.co/wAWGCUvmPG

#NFT https://t.co/6c6OQ3e3EY",sandyme0ws,4,8,23,,"[User(username='AvaStarsNFT', id=1157375410956455937, displayname='Avastars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
112,1272999184736583693,https://twitter.com/BlackSheepAwake/status/1272999184736583693,2020-06-16 21:07:11+00:00,"@MeekMill It ain't just about skin color Meek. You know this. Those ""brothas"" are expected to hit those quotas and rep that Blue Wall just like their White counterparts if not more.

99% of brothas lose Black when they put on Blue.",BlackSheepAwake,1,2,17,,"[User(username='MeekMill', id=20567939, displayname='MeekMill.nft', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
113,1225232433592836096,https://twitter.com/RYxHndrxx/status/1225232433592836096,2020-02-06 01:39:10+00:00,"@EliseeMartiann @blackarbitrary @litasadiamond @notsoversetile @MeekMill @l2ichie_ Doesn’t matter my skin color, you know we can’t be saying that word come on 😪",RYxHndrxx,0,0,12,,"[User(username='EliseeMartiann', id=1223014936051437568, displayname='EliseeMartiann', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='notsoversetile', id=1399901213513109511, displayname='3', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MeekMill', id=20567939, displayname='MeekMill.nft', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='l2ichie_', id=3345968571, displayname='ً', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
114,1137499490296799234,https://twitter.com/_sevenohtwo/status/1137499490296799234,2019-06-08 23:19:46+00:00,@MeekMill @__jarrell___ i agree. even being white the show pisses me off so much cause i know how wrong that shit is &amp; it irks my soul to see anybody mistreated over their skin color. everyone should watch it so they see what rly goes on in America. this shit gotta stop.,_sevenohtwo,0,0,9,,"[User(username='MeekMill', id=20567939, displayname='MeekMill.nft', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='__jarrell___', id=2457223111, displayname='jarrell.', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
115,1133085463441530887,https://twitter.com/okayplayer/status/1133085463441530887,2019-05-27 19:00:00+00:00,"After being threatened with arrest for trespassing at a Vegas casino, @MeekMill’s attorney discovered the venue “maintains a list of African American recording artists who should be denied access for no other reason than their culture and skin color.” https://t.co/y4QBTo1hnN https://t.co/DVuSdGFuft",okayplayer,1,9,9,,"[User(username='MeekMill', id=20567939, displayname='MeekMill.nft', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
116,1132919366687682560,https://twitter.com/okayplayer/status/1132919366687682560,2019-05-27 08:00:00+00:00,"After being threatened with arrest for trespassing at a Vegas casino, @MeekMill’s attorney discovered the venue “maintains a list of African American recording artists who should be denied access for no other reason than their culture and skin color.” https://t.co/y4QBTnJFZd https://t.co/6pKQZzxGBf",okayplayer,153,3509,4392,,"[User(username='MeekMill', id=20567939, displayname='MeekMill.nft', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
117,1132743828736270338,https://twitter.com/Trinidadjamesgg/status/1132743828736270338,2019-05-26 20:22:28+00:00,Cafeteria restaurant in nyc did the same thing to me they did to @MeekMill recently. That shit hurt your soul cause it’s basically based off your skin color. It’s police for everything else in the world but nothing for this type of racism. Damn shame. #DAD @CAFETERIAnyc RACIST.,Trinidadjamesgg,1,3,13,,"[User(username='MeekMill', id=20567939, displayname='MeekMill.nft', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CAFETERIAnyc', id=19982671, displayname='CAFETERIA', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
118,1132518476566999040,https://twitter.com/Rosie43dm/status/1132518476566999040,2019-05-26 05:27:00+00:00,"@MeekMill Again - ""... we have learned that the Cosmopolitan maintains a list of African American recording artists who should be denied access for no other reason than than their culture and skin color.”",Rosie43dm,0,0,10,,"[User(username='MeekMill', id=20567939, displayname='MeekMill.nft', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
119,927821418645131264,https://twitter.com/Beausteven_blog/status/927821418645131264,2017-11-07 08:53:58+00:00,"@sparrowmedia @MeekMill u neva luked in2 my eyes. u neve used d wisdom of Solomon. I always felt u had sometin against me”
Dey dont care bout dcase jus d skin color https://t.co/knUynX1lVP",Beausteven_blog,1,1,10,,"[User(username='sparrowmedia', id=42970367, displayname='The Sparrow Project', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MeekMill', id=20567939, displayname='MeekMill.nft', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
