,id,url,date,content,username,replyCount,retweetCount,likeCount,retweetedTweet,mentionedUsers
47,1486548577304576000,https://twitter.com/TSunriseP1/status/1486548577304576000,2022-01-27 03:56:14+00:00,"@GrillzABallerz @IzzyPollak @kurtybot @HlTrujillo @BALLERZ_NFT @Ed_Balloon I do have to agree with this. I never really even thought about the race of my ballerz until this post.

I honestly feel if we are not allowed to vibe with a PFP that is not our irl skin color/ethnicity/gender...then we are going backwards and need to revisit ""inclusivity""",TSunriseP1,0,0,11,,"[User(username='IzzyPollak', id=229005956, displayname='Izzy Pollak | @Genies | 👽🅰️', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='kurtybot', id=221278284, displayname='KΞRTY', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='HlTrujillo', id=374041428, displayname='Héctor 👽🅰️ #073', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BALLERZ_NFT', id=1445265809773772806, displayname='BALLERZ', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Ed_Balloon', id=224039151, displayname='Ed Balloon.eth', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
48,1485315671802191878,https://twitter.com/NFTBrosTakingWs/status/1485315671802191878,2022-01-23 18:17:06+00:00,"People has been asking me a lot of questions of do I care if somebody's in a fandom, or has ethnicity, orientation, or political af's

No, I like everybody and I'm not political.
I like Trans people, Furries, Normies, military and cop enthusiasts, and all races.
I hate NFT bro's",NFTBrosTakingWs,3,1,51,,
49,1484877186943578112,https://twitter.com/capturexindia/status/1484877186943578112,2022-01-22 13:14:43+00:00,"#18 Innocent bliss owned by @Bitfuturez 

Portraits | Faces of India by Akshay Naik
This is a collection of faces which sing of beauty amidst simplicity and ethnicity. Collection of 21 NFTs Available as 1/1 Editions 

https://t.co/3syB7Z4IR4 

#nftphotography #NFTCommunity #nft https://t.co/0EUUFunDAu",capturexindia,4,2,11,,"[User(username='Bitfuturez', id=1357838036009066497, displayname='Bitfuturez (⚽️,👺)', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
50,1484589599443853322,https://twitter.com/DoggoVerseNFT/status/1484589599443853322,2022-01-21 18:11:57+00:00,"It’s hard coded within the smart contract, that 30% of NFT minting sales automatically goes into the DAO community treasury wallet.

Our goal is to make DoggoVerse into a global brand. Our Doggo's are wacky and resonate with all age groups, ethnicity, and cultures.

🧵2/5",DoggoVerseNFT,1,5,20,,
51,1483229056841568257,https://twitter.com/asiangirlznft/status/1483229056841568257,2022-01-18 00:05:38+00:00,"Today our PFP is:

Helen, Los Angeles, CA
Asian Girlz #1
Race: Asian
Ethnicity: Vietnamese
Nationality: American
Helen is the creator of Asian Girlz. She used to be an Exec @WSJ @newscorp She loves writing, art, movies, books, tv shows, crypto, NFTs 💁🏼‍♀️
#NFT  #WomeninNFTs https://t.co/NnjbqSckN2",asiangirlznft,5,3,28,,"[User(username='WSJ', id=3108351, displayname='The Wall Street Journal', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='newscorp', id=1516521758, displayname='News Corp', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
52,1482848523041525760,https://twitter.com/jerryasleep/status/1482848523041525760,2022-01-16 22:53:32+00:00,"“When I read @worldofwomennft’s mission to make the NFT world “a place where everyone has the same chance to succeed regardless of who they are, their gender, ethnicity and social background,” I finally understood how I can get behind this new frontier.⁣ “ https://t.co/W3N6nT5gWe https://t.co/xTEFXwarQk",jerryasleep,0,0,7,,"[User(username='worldofwomennft', id=1414218489276125185, displayname='World of Women', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
53,1482814748374626306,https://twitter.com/BryceDHoward/status/1482814748374626306,2022-01-16 20:39:20+00:00,"When I read @worldofwomennft’s mission to make the NFT world “a place where everyone has the same chance to succeed regardless of who they are, their gender, ethnicity and social background,” I finally understood how I can get behind this new frontier.⁣ 2/3",BryceDHoward,2,8,127,,"[User(username='worldofwomennft', id=1414218489276125185, displayname='World of Women', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
54,1481313538534563843,https://twitter.com/nftwarriorX/status/1481313538534563843,2022-01-12 17:14:03+00:00,"Customized my Genesis Deity #nft shrine, name and origin story based on a Chinese folklore.

Loves @NeonPantheonNFT's vision, which is how I view the #NFTCommunity - a community where we embrace our differences, be it ethnicity, gender or color and celebrate our common humanity. https://t.co/HLqmfcxrsa https://t.co/IaMc5semby",nftwarriorX,4,12,23,,"[User(username='NeonPantheonNFT', id=1438433051449573376, displayname='Neon Pantheon', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
55,1478486497682767880,https://twitter.com/LibraryofMind1/status/1478486497682767880,2022-01-04 22:00:24+00:00,"Totally! To add..

Mental health does not discriminate

We should accept that it exists regardless of age, gender, sexuality &amp; ethnicity

End the stigma and promote mental health awareness for ALL

Our NFT art aims to be inclusive for all.

#NFT #NFTCommunity #mentalhealth https://t.co/O7xJqctl8z",LibraryofMind1,2,0,8,,
56,1478125999879450624,https://twitter.com/faxx_eth/status/1478125999879450624,2022-01-03 22:07:55+00:00,"the truth is we have been apes our whole lives .. these pictures helped us find each other 

It’s not just a PFP .. it’s a multicultural, multitalented, inspirational movement that cannot be defined by race or ethnicity.

We are just getting started &amp; the best is yet to come https://t.co/1oP5ksgWse",faxx_eth,2,0,10,,
57,1466067674807488517,https://twitter.com/isyirsyad/status/1466067674807488517,2021-12-01 15:32:26+00:00,"NFT unite all of us. There is no age, gender, colour, ethnicity requirement when you mint it. Show your talent, explore diversity and celebrate our difference. We are all together in this space.... You cant block the entire nation to continue playing your narrative. It's absurd.",isyirsyad,7,46,131,,
58,1464715367649927169,https://twitter.com/four77one/status/1464715367649927169,2021-11-27 21:58:51+00:00,"I’m thinking it would be great for NFT collectors to start publishing the publicly available diversity data of their collections. Gender, country, ethnicity, etc. It’s hard to track progress without data and if we’re trying to be more inclusive, don’t we have to start somewhere?",four77one,1,2,7,,
59,1460686756651622401,https://twitter.com/YKarkai/status/1460686756651622401,2021-11-16 19:10:35+00:00,"I want to make a wish that this NFT world will become a place where everyone has the same chance to succeed regardless of who they are, their gender, ethnicity and social background. I really want to see more women and minorities amongst the top earners. 
Gonna let this manifest.",YKarkai,206,305,1648,,
60,1458135811472257026,https://twitter.com/the30rack/status/1458135811472257026,2021-11-09 18:14:02+00:00,"The NFT/Crypto space does not care about your ethnicity, religion or orientation. 

It’s all about the vibes and energy you bring 🤞🏼",the30rack,0,1,17,,
61,1452218132370792450,https://twitter.com/justinwongjw/status/1452218132370792450,2021-10-24 10:19:18+00:00,"great space to share about the problems w/ cultural appropriation in general plus #NFT from different pov. No matter what ethnicity you are from &amp; there are lots of things we can do! Glad we are in this together✊
@WylieStyles @_mecyver  @livingwithwill @nftjudge @livingwithwill",justinwongjw,1,1,5,,"[User(username='WylieStyles', id=19160221, displayname='Wylie Styles', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='_mecyver', id=1470971675550392324, displayname='_mecyver', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='livingwithwill', id=1252425854845456384, displayname='Will🏄\u200d♀️🌈The Boujie Nerd 💁\u200d♀️👑 Lord Shenanigan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NFTJudge', id=1472304859659575301, displayname='NFT Judge', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='livingwithwill', id=1252425854845456384, displayname='Will🏄\u200d♀️🌈The Boujie Nerd 💁\u200d♀️👑 Lord Shenanigan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
