tx_id,date_time,from,to,eth_price,punk_id,punk_skin_tone,punk_skin_tone_color
370,2017-07-11 06:07:08,3932,773,0.64,5707,Medium,#DB9065
371,2017-07-11 06:07:15,5664,773,0.33,4913,Light,#F2A359
372,2017-07-11 06:07:18,3932,773,0.62,8759,Light,#F2A359
373,2017-07-11 10:07:08,2915,550,0.39,7825,Light,#F2A359
374,2017-07-11 10:07:16,927,550,0.41,1650,Light,#F2A359
375,2017-07-11 15:07:03,2317,3296,0.64,4021,Albino,#F2DC5D
376,2017-07-11 16:07:10,927,3296,0.093,2640,Albino,#F2DC5D
377,2017-07-11 16:07:10,927,5215,0.088,3774,Dark,#A4031F
378,2017-07-11 16:07:19,94,4352,0.41,9362,Dark,#A4031F
379,2017-07-11 16:07:32,927,5215,0.062,4009,Dark,#A4031F
380,2017-07-11 16:07:33,927,5215,0.086,3886,Medium,#DB9065
381,2017-07-11 16:07:48,927,4352,0.36,3359,Dark,#A4031F
382,2017-07-11 16:07:56,927,4352,0.35,3356,Dark,#A4031F
383,2017-07-11 18:07:16,5664,2317,0.35,6710,Light,#F2A359
384,2017-07-11 19:07:48,5664,1392,0.325,4205,Medium,#DB9065
385,2017-07-11 21:07:05,5664,550,0.35,4827,Light,#F2A359
386,2017-07-11 21:07:15,1392,550,0.4,906,Light,#F2A359
387,2017-07-11 22:07:07,3296,5215,0.49,8526,Light,#F2A359
388,2017-07-11 22:07:16,1392,5215,1.2,116,Dark,#A4031F
389,2017-07-11 22:07:19,446,550,0.38,5644,Light,#F2A359
390,2017-07-11 22:07:19,927,5215,0.47,2142,Dark,#A4031F
391,2017-07-11 22:07:22,2676,5215,0.39,2398,Dark,#A4031F
392,2017-07-11 22:07:27,927,5215,0.375,2289,Medium,#DB9065
393,2017-07-11 22:07:40,2915,5215,0.39,8635,Medium,#DB9065
394,2017-07-11 22:07:42,927,5215,0.41,2339,Dark,#A4031F
395,2017-07-11 22:07:46,1697,5215,0.36,5391,Albino,#F2DC5D
396,2017-07-11 22:07:46,927,5215,0.38,2286,Medium,#DB9065
397,2017-07-11 22:07:49,5767,5215,0.5,5827,Light,#F2A359
398,2017-07-11 22:07:55,5664,5215,0.35,1539,Medium,#DB9065
399,2017-07-11 22:07:58,927,5215,0.385,1625,Dark,#A4031F
400,2017-07-11 22:07:58,927,5215,0.46,2168,Dark,#A4031F
401,2017-07-11 22:07:58,927,5215,0.415,4069,Dark,#A4031F
402,2017-07-11 22:07:58,927,5215,0.44,4161,Dark,#A4031F
403,2017-07-11 23:07:00,2653,5215,5.0,2924,Non-human,#8DFFCD
404,2017-07-11 23:07:02,1697,5215,0.9,5389,Medium,#DB9065
405,2017-07-11 23:07:21,170,5215,2.29,2368,Medium,#DB9065
406,2017-07-11 23:07:30,2653,3296,5.0,8498,Non-human,#8DFFCD
407,2017-07-12 01:07:03,5664,1554,0.35,1385,Light,#F2A359
408,2017-07-12 01:07:15,5664,1554,0.5,1164,Medium,#DB9065
409,2017-07-12 02:07:08,2676,5215,0.37935,3596,Dark,#A4031F
410,2017-07-12 02:07:08,927,5215,0.375,2287,Light,#F2A359
411,2017-07-12 02:07:08,2676,5215,0.37,3193,Medium,#DB9065
412,2017-07-12 02:07:13,446,5215,0.35,4164,Albino,#F2DC5D
413,2017-07-12 02:07:20,446,5215,0.39,7279,Light,#F2A359
414,2017-07-12 02:07:47,927,5215,0.41,2328,Light,#F2A359
415,2017-07-12 02:07:57,2317,5215,0.4,3474,Medium,#DB9065
416,2017-07-12 15:07:04,3872,2517,0.36444444444444446,2304,Albino,#F2DC5D
417,2017-07-12 15:07:40,2915,4445,0.49,5730,Light,#F2A359
418,2017-07-12 16:07:15,927,5215,0.394,4049,Albino,#F2DC5D
419,2017-07-12 16:07:27,2676,5215,0.3745,1456,Medium,#DB9065
420,2017-07-13 02:07:36,2211,5215,0.25,1519,Albino,#F2DC5D
421,2017-07-13 03:07:03,927,5215,0.419,4990,Light,#F2A359
422,2017-07-13 03:07:34,927,5215,0.419,1512,Dark,#A4031F
423,2017-07-13 03:07:36,2676,5215,0.4,7493,Medium,#DB9065
424,2017-07-13 03:07:36,927,5215,0.425,3512,Medium,#DB9065
425,2017-07-13 03:07:44,927,5215,0.4,7390,Medium,#DB9065
426,2017-07-13 04:07:19,5215,2255,7.0,2924,Non-human,#8DFFCD
427,2017-07-13 04:07:52,2211,2517,0.5,4012,Albino,#F2DC5D
428,2017-07-13 06:07:03,927,1275,0.41,2307,Dark,#A4031F
429,2017-07-13 06:07:32,2915,5803,0.4945232703239821,9034,Medium,#DB9065
430,2017-07-13 06:07:32,2437,5803,0.5050037064492217,9876,Albino,#F2DC5D
431,2017-07-13 07:07:02,550,1442,1.11,7392,Dark,#A4031F
432,2017-07-13 07:07:13,927,550,0.4,7392,Dark,#A4031F
433,2017-07-13 10:07:04,2676,1442,0.38,1581,Dark,#A4031F
434,2017-07-13 13:07:04,5215,3296,0.55,1519,Albino,#F2DC5D
435,2017-07-13 13:07:13,3296,2517,0.37,2640,Albino,#F2DC5D
436,2017-07-13 16:07:29,5215,5803,1.2,8738,Dark,#A4031F
437,2017-07-13 16:07:41,927,5215,0.44,7441,Albino,#F2DC5D
438,2017-07-13 16:07:57,927,5215,0.449,4943,Dark,#A4031F
439,2017-07-13 17:07:17,2437,5823,0.5,2823,Dark,#A4031F
440,2017-07-13 17:07:45,5590,5823,0.4998,5239,Light,#F2A359
441,2017-07-13 17:07:45,2255,5823,0.5,7982,Dark,#A4031F
442,2017-07-13 17:07:45,3932,5823,0.65,8595,Light,#F2A359
443,2017-07-13 18:07:03,927,5215,0.46,6603,Dark,#A4031F
444,2017-07-13 18:07:27,2915,5215,0.5,7907,Albino,#F2DC5D
445,2017-07-13 20:07:47,401,809,1.3,8785,Dark,#A4031F
446,2017-07-13 22:07:52,1392,5215,0.9,14,Dark,#A4031F
447,2017-07-14 01:07:38,2676,2840,0.39499999999,5711,Dark,#A4031F
448,2017-07-14 03:07:10,3985,2676,0.3,5302,Light,#F2A359
449,2017-07-14 03:07:34,3985,2027,0.09,4343,Medium,#DB9065
450,2017-07-14 03:07:36,3985,2027,0.08,8587,Medium,#DB9065
451,2017-07-14 17:07:23,5800,5823,0.9,2997,Dark,#A4031F
452,2017-07-14 17:07:42,5800,2840,0.4,6140,Dark,#A4031F
453,2017-07-15 00:07:54,3296,2517,0.89,1519,Albino,#F2DC5D
454,2017-07-15 08:07:26,3360,2517,0.5,4128,Albino,#F2DC5D
455,2017-07-15 11:07:56,3985,3932,0.2,4463,Dark,#A4031F
456,2017-07-16 05:07:12,1392,4505,1.3,4211,Albino,#F2DC5D
457,2017-07-16 20:07:14,5664,3540,0.37,4395,Light,#F2A359
458,2017-07-16 20:07:57,5664,3540,0.37,1437,Light,#F2A359
459,2017-07-17 06:07:03,5215,5601,2.4,116,Dark,#A4031F
460,2017-07-17 06:07:06,5215,5601,1.85,14,Dark,#A4031F
461,2017-07-17 21:07:09,1392,4859,1.6,843,Light,#F2A359
462,2017-07-18 01:07:30,5215,2027,0.39,3094,Light,#F2A359
463,2017-07-18 18:07:27,5823,5750,0.44,8973,Medium,#DB9065
464,2017-07-18 20:07:02,3942,5215,0.3,9521,Dark,#A4031F
465,2017-07-18 21:07:10,3942,3296,0.3,9632,Dark,#A4031F
466,2017-07-18 21:07:58,927,1554,0.42,2983,Dark,#A4031F
467,2017-07-18 23:07:30,2676,4944,3.98,5692,Medium,#DB9065
468,2017-07-19 00:07:28,5215,3296,0.35,4009,Dark,#A4031F
469,2017-07-19 00:07:35,5215,5664,0.35,3774,Dark,#A4031F
470,2017-07-19 03:07:03,3296,1554,0.59,5621,Medium,#DB9065
471,2017-07-19 03:07:56,3942,3296,0.35,7957,Light,#F2A359
472,2017-07-19 12:07:07,927,836,0.37,3485,Dark,#A4031F
473,2017-07-19 12:07:10,927,836,0.37,3478,Dark,#A4031F
474,2017-07-19 12:07:10,927,836,0.37,5661,Medium,#DB9065
475,2017-07-19 12:07:36,3942,836,0.3,2809,Medium,#DB9065
476,2017-07-19 12:07:45,927,836,0.37,3486,Medium,#DB9065
477,2017-07-19 12:07:54,3942,836,0.3,2197,Dark,#A4031F
478,2017-07-19 16:07:01,3942,5215,0.3,2724,Medium,#DB9065
479,2017-07-19 16:07:33,3942,5215,0.3,3003,Dark,#A4031F
480,2017-07-19 16:07:55,3942,5215,0.3,9708,Medium,#DB9065
481,2017-07-19 16:07:55,3942,5215,0.3,3323,Dark,#A4031F
482,2017-07-19 17:07:03,927,1392,0.399,1538,Light,#F2A359
483,2017-07-19 18:07:01,3942,5215,0.3,2917,Medium,#DB9065
484,2017-07-19 18:07:11,3942,5215,0.3,3002,Dark,#A4031F
485,2017-07-19 18:07:18,3942,5215,0.3,8249,Medium,#DB9065
486,2017-07-19 18:07:26,3942,836,0.3,4317,Dark,#A4031F
487,2017-07-19 18:07:40,3942,836,0.3,4217,Medium,#DB9065
488,2017-07-19 18:07:55,3942,836,0.3,7274,Dark,#A4031F
489,2017-07-19 19:07:07,707,836,1.5,6532,Dark,#A4031F
490,2017-07-19 19:07:09,5664,836,2.25,2329,Non-human,#8DFFCD
491,2017-07-19 19:07:52,3942,836,0.3,3115,Medium,#DB9065
492,2017-07-19 20:07:18,3942,5215,0.3,8209,Dark,#A4031F
493,2017-07-19 21:07:57,3942,5215,0.3,8331,Dark,#A4031F
494,2017-07-20 03:07:59,4944,2517,2.844999999999,5692,Medium,#DB9065
495,2017-07-20 08:07:44,3942,550,0.3,2603,Medium,#DB9065
496,2017-07-20 13:07:58,3942,5215,0.3,2808,Dark,#A4031F
497,2017-07-20 15:07:57,3942,5215,0.3,9719,Dark,#A4031F
498,2017-07-20 17:07:47,2676,5215,0.3194999999,4120,Medium,#DB9065
499,2017-07-20 17:07:54,2676,5215,0.3194999999,2207,Medium,#DB9065
500,2017-07-20 17:07:54,2676,5215,0.3194999999,3304,Medium,#DB9065
501,2017-07-20 18:07:27,2676,5215,0.345,7073,Light,#F2A359
502,2017-07-20 18:07:28,3942,5215,0.3,3110,Dark,#A4031F
503,2017-07-20 18:07:54,3932,5215,0.29,4463,Dark,#A4031F
504,2017-07-20 19:07:33,927,836,0.37,3663,Dark,#A4031F
505,2017-07-20 20:07:22,3942,550,0.3,2315,Light,#F2A359
506,2017-07-20 20:07:37,3942,550,0.3,8820,Medium,#DB9065
507,2017-07-20 20:07:49,927,836,0.37,3487,Medium,#DB9065
508,2017-07-20 20:07:58,3942,5215,0.3,9589,Medium,#DB9065
509,2017-07-20 20:07:59,3942,5215,0.3,7270,Dark,#A4031F
510,2017-07-20 21:07:12,3942,5215,0.3,9933,Light,#F2A359
511,2017-07-20 21:07:12,3942,5215,0.3,7522,Light,#F2A359
512,2017-07-20 21:07:45,3942,5215,0.3,3325,Medium,#DB9065
513,2017-07-20 22:07:27,3942,446,0.3,2825,Light,#F2A359
514,2017-07-21 14:07:02,802,5215,0.3,9224,Medium,#DB9065
515,2017-07-21 14:07:02,802,5215,0.3,7468,Light,#F2A359
516,2017-07-21 14:07:06,802,5215,0.5,3490,Medium,#DB9065
517,2017-07-21 14:07:06,802,5215,0.5,1330,Light,#F2A359
518,2017-07-21 14:07:07,802,5215,0.3,9423,Medium,#DB9065
519,2017-07-21 14:07:27,802,5215,0.4,5487,Medium,#DB9065
520,2017-07-21 15:07:10,2915,4534,0.5,5434,Albino,#F2DC5D
521,2017-07-21 15:07:21,802,5215,0.6,3686,Medium,#DB9065
522,2017-07-21 15:07:35,927,4534,0.41,2337,Albino,#F2DC5D
523,2017-07-21 15:07:42,802,2840,0.3,7844,Light,#F2A359
524,2017-07-21 15:07:43,802,5215,0.5,3293,Medium,#DB9065
525,2017-07-21 15:07:48,5823,4534,0.66,9077,Albino,#F2DC5D
526,2017-07-21 15:07:48,1442,4534,0.7,5616,Albino,#F2DC5D
527,2017-07-21 15:07:57,3932,4534,0.58,7491,Albino,#F2DC5D
528,2017-07-21 15:07:57,927,4534,0.48,1790,Albino,#F2DC5D
529,2017-07-21 15:07:57,5590,4534,0.4998,4203,Albino,#F2DC5D
530,2017-07-21 15:07:57,2915,4534,0.49,8802,Albino,#F2DC5D
531,2017-07-21 15:07:57,927,4534,0.425,3285,Albino,#F2DC5D
532,2017-07-21 15:07:58,2915,4534,0.5,9033,Albino,#F2DC5D
533,2017-07-21 16:07:41,1442,4534,0.59,7872,Albino,#F2DC5D
534,2017-07-21 17:07:06,3942,836,0.3,2606,Light,#F2A359
535,2017-07-22 00:07:33,5800,2986,0.42,9439,Light,#F2A359
536,2017-07-22 01:07:08,2915,836,0.39,5636,Medium,#DB9065
537,2017-07-22 02:07:13,3942,3141,0.3,3295,Dark,#A4031F
538,2017-07-22 02:07:13,3942,3141,0.3,9815,Medium,#DB9065
539,2017-07-22 02:07:13,3942,3141,0.3,1904,Medium,#DB9065
540,2017-07-22 12:07:37,358,3296,2e-06,8781,Light,#F2A359
541,2017-07-22 15:07:23,3942,3540,0.3,2604,Light,#F2A359
542,2017-07-22 15:07:43,532,3540,0.29,6730,Dark,#A4031F
543,2017-07-22 18:07:45,3141,5215,0.3,3638,Medium,#DB9065
544,2017-07-22 19:07:30,532,4505,0.29,7540,Light,#F2A359
545,2017-07-22 23:07:23,802,5215,0.9,2698,Medium,#DB9065
546,2017-07-23 00:07:24,3141,5215,0.3,5182,Albino,#F2DC5D
547,2017-07-23 04:07:00,94,2517,0.41,5365,Medium,#DB9065
548,2017-07-23 22:07:02,5800,2929,0.4,9571,Dark,#A4031F
549,2017-07-24 00:07:04,3141,2929,0.5,7471,Medium,#DB9065
550,2017-07-24 00:07:26,3942,5664,0.3,9704,Medium,#DB9065
551,2017-07-24 00:07:26,532,5664,0.29,6692,Medium,#DB9065
552,2017-07-24 00:07:26,3942,5664,0.3,7062,Light,#F2A359
553,2017-07-24 00:07:53,3942,5664,0.3,2720,Medium,#DB9065
554,2017-07-24 15:07:18,1392,3296,0.6,355,Albino,#F2DC5D
555,2017-07-24 16:07:13,3942,2317,0.3,2216,Light,#F2A359
556,2017-07-24 16:07:14,3296,3540,0.38,9632,Dark,#A4031F
557,2017-07-24 16:07:23,3985,3296,0.03,4329,Dark,#A4031F
558,2017-07-24 16:07:23,3985,5215,0.19,4539,Light,#F2A359
559,2017-07-24 19:07:27,3932,4355,0.33,4017,Light,#F2A359
560,2017-07-24 19:07:43,3296,4355,0.39,1784,Light,#F2A359
561,2017-07-24 19:07:43,2915,4355,0.49,6453,Medium,#DB9065
562,2017-07-24 20:07:31,927,527,0.41,2331,Light,#F2A359
563,2017-07-25 03:07:17,401,836,2.5,9703,Dark,#A4031F
564,2017-07-25 03:07:53,5215,836,2.0,2698,Medium,#DB9065
565,2017-07-25 07:07:15,5215,836,0.8,7439,Light,#F2A359
566,2017-07-25 07:07:59,1392,836,1.2,280,Albino,#F2DC5D
567,2017-07-25 14:07:08,2317,2517,0.666,4259,Light,#F2A359
568,2017-07-25 15:07:45,3141,3296,0.5,8282,Medium,#DB9065
569,2017-07-25 17:07:14,5800,2107,0.45,8692,Light,#F2A359
570,2017-07-25 20:07:15,927,830,0.44,4066,Medium,#DB9065
571,2017-07-26 18:07:30,927,3623,0.41,2308,Dark,#A4031F
572,2017-07-26 19:07:26,3296,5215,0.32,8781,Light,#F2A359
573,2017-07-26 19:07:43,3932,2840,0.32,8488,Medium,#DB9065
574,2017-07-27 19:07:35,3942,1431,0.3,3428,Dark,#A4031F
575,2017-07-28 01:07:13,1392,1765,0.6,516,Medium,#DB9065
576,2017-07-28 16:07:01,2211,836,0.39,4578,Medium,#DB9065
577,2017-07-28 18:07:05,5664,5215,0.275,2302,Medium,#DB9065
578,2017-07-28 18:07:41,5664,2317,0.275,1215,Light,#F2A359
579,2017-07-28 18:07:44,3932,5215,0.402,4637,Light,#F2A359
580,2017-07-29 03:07:03,5664,4505,0.275,3104,Dark,#A4031F
581,2017-07-29 10:07:09,4859,4505,1.4,6581,Dark,#A4031F
582,2017-07-29 11:07:23,4859,4505,1.2,5001,Dark,#A4031F
583,2017-07-29 11:07:56,4859,4505,0.7,9948,Dark,#A4031F
584,2017-07-29 16:07:05,927,3623,0.387,3744,Dark,#A4031F
585,2017-07-29 16:07:05,927,3623,0.387,2456,Light,#F2A359
586,2017-07-29 21:07:10,5664,2317,0.275,1642,Light,#F2A359
587,2017-07-29 22:07:37,5664,4308,0.275,2285,Dark,#A4031F
588,2017-07-30 02:07:45,4400,2517,0.4,3829,Albino,#F2DC5D
589,2017-07-30 19:07:01,5108,2027,0.6,6550,Medium,#DB9065
590,2017-07-30 19:07:43,5108,2027,0.2,6650,Light,#F2A359
591,2017-07-30 19:07:47,5108,2517,0.2,5853,Albino,#F2DC5D
592,2017-07-30 19:07:47,5108,2027,0.2,7835,Dark,#A4031F
593,2017-07-30 21:07:25,5108,830,0.2,4058,Dark,#A4031F
594,2017-07-30 21:07:33,5108,830,0.2,7949,Light,#F2A359
595,2017-07-30 21:07:34,5108,830,0.2,9724,Dark,#A4031F
596,2017-07-30 21:07:48,5108,830,0.2,4158,Light,#F2A359
597,2017-07-30 21:07:49,5108,830,0.2,6346,Dark,#A4031F
598,2017-07-30 23:07:10,5108,3540,0.2,7609,Medium,#DB9065
599,2017-07-30 23:07:39,5108,2929,0.2,5150,Light,#F2A359
600,2017-07-30 23:07:39,5108,2929,0.2,5157,Light,#F2A359
601,2017-07-30 23:07:39,5108,2929,0.2,3968,Medium,#DB9065
602,2017-07-31 19:07:20,5341,2517,0.45,4154,Light,#F2A359
603,2017-08-01 01:08:55,5664,836,0.28,1144,Medium,#DB9065
604,2017-08-02 12:08:18,5341,836,2.4,7338,Light,#F2A359
605,2017-08-03 14:08:00,5108,3798,0.3,7610,Medium,#DB9065
606,2017-08-03 14:08:18,927,3798,0.43,2877,Dark,#A4031F
607,2017-08-03 14:08:24,532,3798,0.29,7210,Medium,#DB9065
608,2017-08-03 15:08:09,927,3798,0.42,7427,Medium,#DB9065
609,2017-08-03 15:08:14,3932,836,2.2,4143,Medium,#DB9065
610,2017-08-03 15:08:18,927,3798,0.417,2467,Medium,#DB9065
611,2017-08-03 15:08:38,3932,3798,0.34,9759,Albino,#F2DC5D
612,2017-08-03 15:08:49,802,3798,0.8,8064,Light,#F2A359
613,2017-08-03 16:08:02,3942,4859,0.29,7421,Albino,#F2DC5D
614,2017-08-03 16:08:27,532,1815,0.29,5356,Medium,#DB9065
615,2017-08-03 17:08:07,836,4859,4.5,6486,Light,#F2A359
616,2017-08-03 23:08:18,927,2517,0.629,1679,Light,#F2A359
617,2017-08-05 07:08:51,927,5273,3.0,931,Dark,#A4031F
618,2017-08-05 07:08:58,927,5273,3.0,838,Light,#F2A359
619,2017-08-07 15:08:59,5664,830,0.285,3903,Medium,#DB9065
620,2017-08-08 14:08:23,5664,1870,0.25,7524,Light,#F2A359
621,2017-08-08 17:08:10,5215,1870,0.25,3886,Medium,#DB9065
622,2017-08-08 17:08:57,5215,2027,0.59,3490,Medium,#DB9065
623,2017-08-08 18:08:14,170,4505,0.79,8402,Light,#F2A359
624,2017-08-09 17:08:34,5215,2517,0.35,9636,Albino,#F2DC5D
625,2017-08-09 19:08:03,5215,2929,0.25,1422,Light,#F2A359
626,2017-08-09 21:08:48,5215,5823,0.3,7073,Light,#F2A359
627,2017-08-11 05:08:47,3985,4391,0.1,4330,Light,#F2A359
628,2017-08-11 08:08:12,927,3184,0.409,1643,Dark,#A4031F
629,2017-08-12 02:08:28,5215,1565,0.21,1539,Medium,#DB9065
630,2017-08-12 03:08:13,5215,1565,0.2,3193,Medium,#DB9065
631,2017-08-12 08:08:42,3932,2517,0.19,9185,Albino,#F2DC5D
632,2017-08-12 19:08:05,5752,4293,0.39,4817,Light,#F2A359
633,2017-08-12 19:08:13,5215,5664,0.18,2398,Dark,#A4031F
634,2017-08-12 19:08:16,5215,5664,0.18,3002,Dark,#A4031F
635,2017-08-12 19:08:24,5215,836,0.18,2207,Medium,#DB9065
636,2017-08-12 19:08:31,5215,1815,0.18,9719,Dark,#A4031F
637,2017-08-12 19:08:31,5215,1815,0.18,3110,Dark,#A4031F
638,2017-08-12 19:08:34,3932,1815,0.19,5029,Light,#F2A359
639,2017-08-12 19:08:43,5215,836,0.18,2917,Medium,#DB9065
640,2017-08-12 19:08:51,5215,5664,0.18,3474,Medium,#DB9065
641,2017-08-12 19:08:51,5215,836,0.18,2808,Dark,#A4031F
642,2017-08-12 20:08:32,5215,5664,0.18,3512,Medium,#DB9065
643,2017-08-12 20:08:51,5215,5664,0.18,3325,Medium,#DB9065
644,2017-08-12 22:08:36,3932,5664,0.175,9425,Medium,#DB9065
645,2017-08-13 13:08:12,5215,2829,0.18,8249,Medium,#DB9065
646,2017-08-13 13:08:19,5215,2829,0.18,1512,Dark,#A4031F
647,2017-08-13 13:08:19,5215,2829,0.2,4539,Light,#F2A359
648,2017-08-13 13:08:59,5215,2829,0.18,8209,Dark,#A4031F
649,2017-08-13 15:08:15,3932,2317,0.17444,6675,Light,#F2A359
650,2017-08-13 16:08:33,5752,2027,0.3955,2445,Dark,#A4031F
651,2017-08-14 21:08:18,5215,401,0.45,6338,Light,#F2A359
652,2017-08-14 21:08:18,830,113,0.3,6134,Albino,#F2DC5D
653,2017-08-15 15:08:43,3932,446,0.174444,4532,Light,#F2A359
654,2017-08-15 15:08:48,5215,446,0.25,4161,Dark,#A4031F
655,2017-08-15 19:08:51,446,5664,0.24,9665,Albino,#F2DC5D
656,2017-08-15 23:08:22,2317,5664,0.24,2216,Light,#F2A359
657,2017-08-21 21:08:45,3141,4391,0.3,1425,Medium,#DB9065
658,2017-08-23 09:08:03,951,2058,0.23,8587,Medium,#DB9065
659,2017-08-25 13:08:12,5215,1997,0.2,7441,Albino,#F2DC5D
660,2017-08-25 19:08:36,1697,2517,0.33,6011,Light,#F2A359
661,2017-08-25 22:08:40,5341,4391,0.25,7368,Medium,#DB9065
662,2017-08-26 01:08:23,3141,2517,0.3,6795,Light,#F2A359
663,2017-08-28 01:08:39,5215,3540,0.35,6771,Albino,#F2DC5D
664,2017-08-28 19:08:59,1158,5664,0.12,1180,Medium,#DB9065
665,2017-08-30 06:08:55,5773,4391,5e-18,4156,Non-human,#8DFFCD
666,2017-08-30 15:08:04,927,4505,0.46,7725,Light,#F2A359
667,2017-08-31 11:08:29,1697,2058,0.27,3896,Light,#F2A359
668,2017-09-02 15:09:01,830,2299,0.2,9724,Dark,#A4031F
669,2017-09-04 21:09:54,927,82,0.42,2347,Medium,#DB9065
670,2017-09-04 21:09:58,899,82,0.5,5092,Light,#F2A359
671,2017-09-04 22:09:10,1158,82,0.13,7911,Medium,#DB9065
672,2017-09-08 23:09:55,3141,452,0.25,9920,Light,#F2A359
673,2017-09-10 15:09:09,5215,3798,0.22,2328,Light,#F2A359
674,2017-09-10 15:09:09,5215,3798,0.22,6603,Dark,#A4031F
675,2017-09-10 15:09:19,3141,3798,0.25,9381,Light,#F2A359
676,2017-09-11 21:09:29,5215,1392,0.22,3304,Medium,#DB9065
677,2017-09-11 22:09:09,3141,2317,0.25,4550,Light,#F2A359
678,2017-09-12 17:09:31,1158,2317,0.18,7181,Medium,#DB9065
679,2017-09-12 17:09:32,1158,2317,0.1,7575,Dark,#A4031F
680,2017-09-17 02:09:00,3141,1505,0.25,5706,Albino,#F2DC5D
681,2017-09-17 03:09:04,5752,1505,0.2856,6939,Medium,#DB9065
682,2017-09-18 00:09:55,5215,524,0.22,9708,Medium,#DB9065
683,2017-09-19 02:09:52,290,2517,0.5,2759,Albino,#F2DC5D
684,2017-09-19 06:09:12,290,4859,0.5,1438,Medium,#DB9065
685,2017-09-20 06:09:11,532,2517,0.182,4163,Albino,#F2DC5D
686,2017-09-21 10:09:28,3985,2366,0.13,5106,Medium,#DB9065
687,2017-09-21 13:09:28,707,2963,0.28,6695,Dark,#A4031F
688,2017-09-21 23:09:25,3942,4391,0.15,8395,Medium,#DB9065
689,2017-09-22 00:09:11,4659,4391,0.27,5728,Medium,#DB9065
690,2017-09-23 18:09:20,5215,4391,0.25,1127,Dark,#A4031F
691,2017-09-23 18:09:20,5215,4391,0.3,1330,Light,#F2A359
692,2017-09-27 02:09:45,290,325,0.5,1903,Medium,#DB9065
693,2017-09-27 02:09:47,290,325,0.5,8851,Dark,#A4031F
694,2017-09-27 06:09:58,3942,2517,0.15,7724,Albino,#F2DC5D
695,2017-09-27 09:09:49,3141,2963,0.25,5156,Light,#F2A359
696,2017-09-29 07:09:53,3942,2517,0.15,7395,Medium,#DB9065
697,2017-09-29 19:09:08,3942,5664,0.15,3619,Light,#F2A359
698,2017-09-29 19:09:28,325,5664,0.18,8562,Dark,#A4031F
699,2017-09-30 00:09:23,4659,4391,0.08,8020,Medium,#DB9065
700,2017-09-30 00:09:32,4659,4391,0.05,1266,Medium,#DB9065
701,2017-09-30 00:09:48,4659,4391,0.05,7569,Dark,#A4031F
702,2017-09-30 00:09:59,4659,4391,0.05,2466,Medium,#DB9065
703,2017-10-04 05:10:17,325,1565,0.2,3669,Dark,#A4031F
704,2017-10-11 07:10:22,325,2517,0.22,4008,Light,#F2A359
705,2017-10-12 12:10:40,532,4391,0.13,6775,Medium,#DB9065
706,2017-10-13 00:10:39,4659,4261,0.24,5233,Medium,#DB9065
707,2017-10-13 04:10:12,325,1565,0.26,5002,Dark,#A4031F
708,2017-10-13 18:10:33,5215,2530,0.2,5827,Light,#F2A359
709,2017-10-15 06:10:10,325,1565,0.1,5953,Medium,#DB9065
710,2017-10-15 12:10:41,532,5664,0.13,5445,Dark,#A4031F
711,2017-10-15 13:10:52,325,5664,0.3,5230,Light,#F2A359
712,2017-10-16 02:10:36,707,4391,0.29,2760,Dark,#A4031F
713,2017-10-19 23:10:23,325,5664,0.09,3305,Medium,#DB9065
714,2017-10-20 03:10:26,325,1364,0.32,7407,Light,#F2A359
715,2017-10-21 17:10:30,325,2517,0.26,2508,Albino,#F2DC5D
716,2017-10-25 19:10:46,3942,2530,0.15,9847,Light,#F2A359
717,2017-10-26 21:10:17,3141,2317,0.1,9350,Albino,#F2DC5D
718,2017-10-26 21:10:21,3141,5664,0.1,6531,Light,#F2A359
719,2017-10-26 21:10:31,3141,5664,0.1,5307,Dark,#A4031F
720,2017-10-28 05:10:06,3141,1565,0.1,6133,Medium,#DB9065
721,2017-10-28 05:10:38,3141,1565,0.1,7922,Albino,#F2DC5D
722,2017-10-29 15:10:54,325,4391,0.07,5737,Dark,#A4031F
723,2017-10-30 15:10:14,325,5664,0.38,8146,Medium,#DB9065
724,2017-10-30 16:10:59,3141,1947,0.1,4832,Medium,#DB9065
725,2017-10-31 12:10:06,3141,4604,0.1,8195,Light,#F2A359
726,2017-10-31 13:10:30,3141,4604,0.1,5346,Medium,#DB9065
727,2017-10-31 13:10:40,5215,4604,0.15,1456,Medium,#DB9065
728,2017-10-31 17:10:31,3141,4604,0.1,4910,Albino,#F2DC5D
729,2017-11-01 13:11:09,3141,325,0.1,7993,Medium,#DB9065
730,2017-11-01 13:11:15,1946,325,0.09,2408,Medium,#DB9065
731,2017-11-01 13:11:35,3141,325,0.1,2729,Medium,#DB9065
732,2017-11-01 13:11:53,1946,325,0.09,2402,Light,#F2A359
733,2017-11-02 18:11:47,1946,2140,0.09,3228,Light,#F2A359
734,2017-11-02 18:11:48,3942,2140,0.15,2907,Dark,#A4031F
735,2017-11-02 23:11:30,3942,1311,0.15,7719,Light,#F2A359
736,2017-11-04 00:11:12,1946,1596,0.09,7118,Dark,#A4031F
737,2017-11-04 01:11:11,3141,5664,0.1,4621,Medium,#DB9065
738,2017-11-04 01:11:54,3141,5664,0.1,7940,Medium,#DB9065
739,2017-11-07 12:11:05,5800,5374,0.9,2766,Light,#F2A359
