tx_id,date_time,from,to,eth_price,punk_id,punk_skin_tone,punk_skin_tone_color
1608,2019-01-01 12:01:56,1527,4092,0.29,7478,Light,#F2A359
1609,2019-01-01 21:01:58,1442,1206,0.3,1244,Medium,#DB9065
1610,2019-01-04 03:01:41,1245,2900,0.39,4941,Albino,#F2DC5D
1611,2019-01-04 19:01:34,5341,5350,0.3,6837,Light,#F2A359
1612,2019-01-04 23:01:14,5823,2552,0.47,9095,Light,#F2A359
1613,2019-01-07 05:01:53,5664,1150,0.275,2398,Dark,#A4031F
1614,2019-01-07 21:01:01,1808,128,1.0,3756,Light,#F2A359
1615,2019-01-07 21:01:29,5664,2317,0.275,3512,Medium,#DB9065
1616,2019-01-07 21:01:32,1997,128,0.49,7441,Albino,#F2DC5D
1617,2019-01-07 22:01:06,2676,128,1.75,7875,Albino,#F2DC5D
1618,2019-01-07 22:01:23,1946,5350,0.35,9271,Medium,#DB9065
1619,2019-01-07 22:01:43,2255,128,0.75,6592,Light,#F2A359
1620,2019-01-07 22:01:44,5523,5350,0.3,5637,Dark,#A4031F
1621,2019-01-07 23:01:20,5664,5350,0.275,3474,Medium,#DB9065
1622,2019-01-07 23:01:29,927,5350,0.3,3612,Medium,#DB9065
1623,2019-01-07 23:01:51,927,5350,0.3,2862,Light,#F2A359
1624,2019-01-08 00:01:45,1364,5350,0.35,5939,Dark,#A4031F
1625,2019-01-08 00:01:53,5664,5350,0.275,6531,Light,#F2A359
1626,2019-01-08 10:01:18,951,5350,0.4,2761,Dark,#A4031F
1627,2019-01-08 16:01:56,927,4441,0.42,4476,Light,#F2A359
1628,2019-01-09 16:01:24,707,560,0.448,8677,Light,#F2A359
1629,2019-01-09 16:01:47,4438,560,0.37,5728,Medium,#DB9065
1630,2019-01-10 18:01:25,1364,1119,3.59,7756,Non-human,#8DFFCD
1631,2019-01-10 21:01:42,927,335,0.3,3584,Medium,#DB9065
1632,2019-01-11 05:01:53,927,1150,0.295,9411,Dark,#A4031F
1633,2019-01-13 11:01:28,1364,1088,0.69,8912,Light,#F2A359
1634,2019-01-16 20:01:09,3450,5497,0.4,3395,Albino,#F2DC5D
1635,2019-01-17 03:01:33,2805,5231,0.29,2848,Light,#F2A359
1636,2019-01-17 09:01:49,1364,862,0.35,2845,Light,#F2A359
1637,2019-01-18 08:01:00,927,953,0.295,9453,Albino,#F2DC5D
1638,2019-01-18 12:01:46,4438,862,0.35,8395,Medium,#DB9065
1639,2019-01-19 09:01:08,1364,3495,1.39,8562,Dark,#A4031F
1640,2019-01-19 13:01:10,4438,3495,0.4,6216,Albino,#F2DC5D
1641,2019-01-19 13:01:10,4438,3495,0.45,1330,Light,#F2A359
1642,2019-01-19 13:01:24,5523,3495,0.4,9420,Dark,#A4031F
1643,2019-01-19 13:01:25,1150,3495,0.45,1537,Dark,#A4031F
1644,2019-01-19 13:01:32,1150,3495,0.45,9976,Light,#F2A359
1645,2019-01-19 14:01:11,927,1150,0.29,9691,Dark,#A4031F
1646,2019-01-20 07:01:50,3076,1150,0.28,5105,Medium,#DB9065
1647,2019-01-20 12:01:30,927,2906,0.295,9477,Medium,#DB9065
1648,2019-01-20 14:01:31,2317,4480,0.32,1215,Light,#F2A359
1649,2019-01-20 15:01:16,927,4480,0.31,9374,Light,#F2A359
1650,2019-01-20 22:01:36,927,3495,0.33,3762,Light,#F2A359
1651,2019-01-20 22:01:36,4894,3495,0.3,1362,Medium,#DB9065
1652,2019-01-20 22:01:55,951,3495,0.75,6638,Albino,#F2DC5D
1653,2019-01-21 00:01:00,2915,862,0.47,9032,Medium,#DB9065
1654,2019-01-21 10:01:43,1311,862,0.3,1398,Medium,#DB9065
1655,2019-01-22 18:01:21,5779,1119,0.4,8276,Dark,#A4031F
1656,2019-01-22 18:01:30,1442,1119,1.5,2740,Light,#F2A359
1657,2019-01-22 18:01:35,5664,1119,0.36,2803,Dark,#A4031F
1658,2019-01-23 17:01:08,927,4480,0.35,5920,Albino,#F2DC5D
1659,2019-01-24 13:01:00,5664,4480,0.36,9425,Medium,#DB9065
1660,2019-01-24 19:01:58,550,3655,0.55,4827,Light,#F2A359
1661,2019-01-24 20:01:00,4659,3655,0.3,4804,Dark,#A4031F
1662,2019-01-24 20:01:15,927,3655,0.3,2670,Light,#F2A359
1663,2019-01-24 20:01:20,2107,3655,0.3,1324,Medium,#DB9065
1664,2019-01-24 20:01:29,927,3655,0.3,2671,Medium,#DB9065
1665,2019-01-24 20:01:33,1364,3655,0.35,4882,Dark,#A4031F
1666,2019-01-24 20:01:34,4438,3655,0.4,7368,Medium,#DB9065
1667,2019-01-24 20:01:37,927,3655,0.31,9564,Dark,#A4031F
1668,2019-01-24 20:01:41,1442,3655,0.34,8905,Medium,#DB9065
1669,2019-01-24 20:01:57,927,3655,0.37,2113,Medium,#DB9065
1670,2019-01-24 21:01:00,707,3655,0.33,4241,Light,#F2A359
1671,2019-01-24 21:01:20,927,3655,0.32,2486,Dark,#A4031F
1672,2019-01-24 21:01:44,927,3655,0.33,2135,Dark,#A4031F
1673,2019-01-25 12:01:33,927,2332,0.35,2937,Dark,#A4031F
1674,2019-01-25 12:01:41,927,2332,0.35,2772,Light,#F2A359
1675,2019-01-26 19:01:23,579,2390,0.3,9404,Dark,#A4031F
1676,2019-01-26 19:01:30,927,2390,0.37,3348,Dark,#A4031F
1677,2019-01-26 19:01:46,1364,2390,0.35,7957,Light,#F2A359
1678,2019-01-26 19:01:48,170,2906,0.76,9011,Dark,#A4031F
1679,2019-01-26 20:01:00,927,2390,0.419,5655,Medium,#DB9065
1680,2019-01-27 02:01:31,927,2028,0.35,2936,Dark,#A4031F
1681,2019-01-27 10:01:36,5664,4480,0.35,7339,Dark,#A4031F
1682,2019-01-30 08:01:54,5335,4097,0.35,8429,Albino,#F2DC5D
1683,2019-01-30 21:01:06,927,4598,0.36,3349,Light,#F2A359
1684,2019-01-30 21:01:08,927,4598,0.31,9755,Dark,#A4031F
1685,2019-01-31 20:01:36,1150,2390,0.294,4691,Light,#F2A359
1686,2019-02-01 17:02:06,5664,4799,0.3,2693,Light,#F2A359
1687,2019-02-01 17:02:13,5664,4799,0.3,9704,Medium,#DB9065
1688,2019-02-01 17:02:53,5664,4799,0.3,7062,Light,#F2A359
1689,2019-02-03 19:02:34,1442,2390,0.38,9333,Light,#F2A359
1690,2019-02-03 19:02:36,927,2390,0.32,2462,Dark,#A4031F
1691,2019-02-05 11:02:57,1150,560,0.32,2378,Light,#F2A359
1692,2019-02-08 20:02:58,1150,2390,0.41,3269,Dark,#A4031F
1693,2019-02-08 20:02:59,927,1150,0.39,3174,Medium,#DB9065
1694,2019-02-10 20:02:59,927,5190,0.385,3840,Light,#F2A359
1695,2019-02-14 01:02:28,927,1392,0.32,2563,Dark,#A4031F
1696,2019-02-14 16:02:45,951,3343,0.48,7530,Medium,#DB9065
1697,2019-02-16 01:02:24,1245,2343,0.31,4976,Medium,#DB9065
1698,2019-02-16 12:02:23,951,1693,0.3,7835,Dark,#A4031F
1699,2019-02-18 15:02:56,4859,1364,1.9,9160,Medium,#DB9065
1700,2019-02-19 22:02:37,927,1829,0.32,9662,Dark,#A4031F
1701,2019-02-20 00:02:50,927,3286,0.52,2969,Medium,#DB9065
1702,2019-02-21 00:02:57,170,4845,0.55,1178,Medium,#DB9065
1703,2019-02-21 17:02:18,951,438,0.75,3490,Medium,#DB9065
1704,2019-02-21 17:02:36,2255,438,1.75,4379,Medium,#DB9065
1705,2019-02-22 02:02:08,927,5237,0.33,3069,Dark,#A4031F
1706,2019-02-22 04:02:06,2317,356,0.35,6743,Light,#F2A359
1707,2019-02-22 06:02:03,5341,4427,1.0,3923,Albino,#F2DC5D
1708,2019-02-22 07:02:18,446,5613,0.85,3741,Light,#F2A359
1709,2019-02-22 16:02:23,927,4282,0.34,4168,Light,#F2A359
1710,2019-02-22 16:02:47,550,4282,0.65,7825,Light,#F2A359
1711,2019-02-22 16:02:51,2915,4282,0.49,5532,Light,#F2A359
1712,2019-02-22 22:02:48,1150,4382,0.31,2860,Medium,#DB9065
1713,2019-02-23 04:02:18,1364,2883,0.45,5971,Light,#F2A359
1714,2019-02-23 04:02:46,1245,2883,0.33,4938,Light,#F2A359
1715,2019-02-23 04:02:56,951,2883,0.75,5950,Light,#F2A359
1716,2019-02-23 04:02:56,5823,2883,0.69,9454,Light,#F2A359
1717,2019-02-23 05:02:15,3049,2883,0.5,2161,Medium,#DB9065
1718,2019-02-23 12:02:26,4405,1206,0.29,4484,Dark,#A4031F
1719,2019-02-23 16:02:19,927,2883,0.33,3729,Dark,#A4031F
1720,2019-02-23 22:02:01,1442,2883,0.64,6178,Medium,#DB9065
1721,2019-02-23 22:02:26,1150,2883,0.72,8556,Medium,#DB9065
1722,2019-02-24 08:02:40,927,5339,0.31,2473,Albino,#F2DC5D
1723,2019-02-24 09:02:40,927,1150,0.3275,3381,Light,#F2A359
1724,2019-02-24 12:02:04,927,3286,0.475,3332,Light,#F2A359
1725,2019-02-27 15:02:37,4604,1150,0.2,8195,Light,#F2A359
1726,2019-02-28 02:02:46,927,711,0.35,3761,Light,#F2A359
1727,2019-03-02 17:03:01,927,2390,0.47,7916,Medium,#DB9065
1728,2019-03-05 03:03:42,927,3286,0.34,2128,Light,#F2A359
1729,2019-03-06 02:03:04,1442,1147,0.7,6036,Medium,#DB9065
1730,2019-03-06 17:03:24,170,52,0.49,4642,Medium,#DB9065
1731,2019-03-06 21:03:06,532,128,1.1,5833,Light,#F2A359
1732,2019-03-11 13:03:52,1364,3135,0.79,8282,Medium,#DB9065
1733,2019-03-13 15:03:18,1150,1206,0.4,8195,Light,#F2A359
1734,2019-03-13 15:03:43,4405,1206,0.33,3193,Medium,#DB9065
1735,2019-03-14 12:03:50,2840,3518,0.3,6140,Dark,#A4031F
1736,2019-03-14 12:03:52,1150,3518,0.294,3260,Dark,#A4031F
1737,2019-03-14 13:03:08,5800,560,0.65,1864,Medium,#DB9065
1738,2019-03-14 22:03:21,1150,3286,0.39,8894,Light,#F2A359
1739,2019-03-15 07:03:46,5771,3466,0.5,9746,Medium,#DB9065
1740,2019-03-15 07:03:54,927,3466,0.35,3072,Medium,#DB9065
1741,2019-03-16 09:03:50,1875,1150,0.3,3732,Light,#F2A359
1742,2019-03-16 09:03:56,1875,1150,0.3,8237,Dark,#A4031F
1743,2019-03-16 12:03:13,1150,5493,0.599,3010,Medium,#DB9065
1744,2019-03-16 12:03:49,1150,5493,0.599,8237,Dark,#A4031F
1745,2019-03-16 12:03:49,1150,5493,0.599,3732,Light,#F2A359
1746,2019-03-16 14:03:58,927,1150,0.35,2672,Dark,#A4031F
1747,2019-03-20 02:03:26,927,2883,0.42,3940,Dark,#A4031F
1748,2019-03-20 02:03:49,1364,2883,0.99,5719,Medium,#DB9065
1749,2019-03-20 09:03:14,325,3283,0.58,2402,Light,#F2A359
1750,2019-03-20 21:03:51,1364,128,0.99,1060,Light,#F2A359
1751,2019-03-20 22:03:18,927,1206,0.36,2154,Light,#F2A359
1752,2019-03-20 23:03:10,862,1206,0.45,8395,Medium,#DB9065
1753,2019-03-21 03:03:24,802,3981,0.5,2416,Dark,#A4031F
1754,2019-03-21 04:03:33,927,3981,0.42,6031,Medium,#DB9065
1755,2019-03-22 14:03:16,927,2343,0.35,3754,Medium,#DB9065
1756,2019-03-22 17:03:46,927,356,0.41,3495,Medium,#DB9065
1757,2019-03-22 18:03:37,927,1206,0.42,3399,Medium,#DB9065
1758,2019-03-24 16:03:12,927,2357,0.35,3828,Dark,#A4031F
1759,2019-03-24 16:03:38,927,2357,0.35,3846,Light,#F2A359
1760,2019-03-24 16:03:52,927,2357,0.35,2941,Medium,#DB9065
1761,2019-03-24 17:03:00,5601,2357,1.0,9921,Albino,#F2DC5D
1762,2019-03-24 17:03:27,1946,2357,0.35,9293,Dark,#A4031F
1763,2019-03-24 17:03:29,927,2357,0.35,3847,Medium,#DB9065
1764,2019-03-25 12:03:35,5341,4262,0.65,5420,Dark,#A4031F
1765,2019-03-25 16:03:09,4859,2883,2.5,2478,Dark,#A4031F
1766,2019-03-25 16:03:25,4859,2883,2.0,6575,Light,#F2A359
1767,2019-03-25 16:03:52,5291,2883,2.5,8994,Dark,#A4031F
1768,2019-03-27 00:03:19,325,356,2.5,8851,Dark,#A4031F
1769,2019-03-27 14:03:56,3495,356,0.75,6216,Albino,#F2DC5D
1770,2019-03-27 19:03:14,1946,851,0.35,9407,Medium,#DB9065
1771,2019-03-28 17:03:01,325,1150,0.38,7993,Medium,#DB9065
1772,2019-03-28 20:03:14,2012,1206,1.0,3165,Dark,#A4031F
1773,2019-03-28 20:03:32,1442,1206,1.2,7715,Medium,#DB9065
1774,2019-03-28 20:03:47,851,2317,0.4,9407,Medium,#DB9065
1775,2019-03-28 21:03:01,1150,1206,0.299,2043,Dark,#A4031F
1776,2019-03-28 21:03:03,342,1206,0.3,1256,Light,#F2A359
1777,2019-03-28 21:03:03,1442,1206,0.3,1416,Light,#F2A359
1778,2019-03-28 21:03:44,2327,1206,0.33,2151,Dark,#A4031F
1779,2019-03-28 21:03:46,5823,446,0.49,2149,Dark,#A4031F
1780,2019-03-28 21:03:54,862,1206,0.3,1398,Medium,#DB9065
1781,2019-03-28 23:03:42,927,851,0.44,2754,Medium,#DB9065
1782,2019-03-29 14:03:31,5341,2883,3.5,8750,Albino,#F2DC5D
1783,2019-03-29 14:03:45,1364,2883,0.99,9861,Light,#F2A359
1784,2019-03-30 11:03:03,927,2063,0.36,2141,Light,#F2A359
1785,2019-03-31 14:03:07,1442,2332,0.57,8253,Medium,#DB9065
1786,2019-03-31 15:03:04,1710,2332,0.5,9775,Albino,#F2DC5D
1787,2019-04-06 05:04:04,927,557,0.34,4050,Dark,#A4031F
1788,2019-04-06 05:04:08,3495,2241,2.49,8562,Dark,#A4031F
1789,2019-04-06 05:04:46,325,2241,1.5,8752,Dark,#A4031F
1790,2019-04-06 05:04:51,951,2241,31.0,1,Dark,#A4031F
1791,2019-04-06 11:04:08,927,2241,0.435,5674,Medium,#DB9065
1792,2019-04-06 11:04:43,1364,2241,1.85,4526,Dark,#A4031F
1793,2019-04-07 01:04:27,927,3037,0.35,2942,Dark,#A4031F
1794,2019-04-07 02:04:44,2317,3037,0.55,3416,Light,#F2A359
1795,2019-04-07 17:04:20,927,190,0.77,7465,Medium,#DB9065
1796,2019-04-07 20:04:07,3360,3037,1.0,3039,Dark,#A4031F
1797,2019-04-07 20:04:21,3495,3037,0.39,1362,Medium,#DB9065
1798,2019-04-07 20:04:37,4378,3037,0.5,3120,Medium,#DB9065
1799,2019-04-07 20:04:56,5341,3037,1.4,8511,Light,#F2A359
1800,2019-04-08 12:04:41,951,2390,0.75,4806,Medium,#DB9065
1801,2019-04-08 13:04:47,1441,2390,0.5,4342,Light,#F2A359
1802,2019-04-10 03:04:04,927,5444,0.46,3844,Light,#F2A359
1803,2019-04-11 19:04:33,1245,1547,0.63,5384,Light,#F2A359
1804,2019-04-11 19:04:37,1150,2450,0.7,3318,Medium,#DB9065
1805,2019-04-11 22:04:36,3942,2343,0.29,7822,Medium,#DB9065
1806,2019-04-12 23:04:10,5350,2327,0.35,2862,Light,#F2A359
1807,2019-04-13 08:04:30,1441,3286,0.5,9295,Albino,#F2DC5D
1808,2019-04-13 17:04:15,3141,1206,0.7,3651,Medium,#DB9065
1809,2019-04-13 17:04:26,3141,3283,0.5,9794,Light,#F2A359
1810,2019-04-13 17:04:30,3141,2343,0.7,5308,Dark,#A4031F
1811,2019-04-13 17:04:33,3141,3849,0.7,3543,Light,#F2A359
1812,2019-04-13 19:04:42,1442,5444,1.3,6420,Light,#F2A359
1813,2019-04-13 23:04:25,3141,3286,0.5,8904,Light,#F2A359
1814,2019-04-14 11:04:39,1442,3866,0.39,9939,Light,#F2A359
1815,2019-04-14 16:04:20,1441,3286,0.5,2177,Dark,#A4031F
1816,2019-04-14 17:04:31,5403,3849,1.5,5958,Light,#F2A359
1817,2019-04-15 14:04:04,3942,2390,0.29,8214,Albino,#F2DC5D
1818,2019-04-16 15:04:07,5350,788,0.5,5939,Dark,#A4031F
1819,2019-04-17 18:04:15,1150,281,0.34,2457,Medium,#DB9065
1820,2019-04-18 08:04:49,1946,5637,0.35,9458,Medium,#DB9065
1821,2019-04-20 07:04:53,3141,2357,0.7,8487,Dark,#A4031F
1822,2019-04-21 22:04:39,3141,2241,0.7,6926,Dark,#A4031F
1823,2019-04-22 03:04:37,1364,5819,0.38,4414,Dark,#A4031F
1824,2019-04-22 06:04:00,5664,438,1.0,5777,Medium,#DB9065
1825,2019-04-22 06:04:00,1150,438,0.34,3922,Dark,#A4031F
1826,2019-04-22 06:04:39,3849,438,0.75,1062,Medium,#DB9065
1827,2019-04-22 15:04:05,951,5444,1.2,9461,Dark,#A4031F
1828,2019-04-23 08:04:26,3141,3283,0.7,4428,Medium,#DB9065
1829,2019-04-24 02:04:26,1150,3292,0.34,1842,Medium,#DB9065
1830,2019-04-25 14:04:37,2255,1547,0.5,2883,Dark,#A4031F
1831,2019-04-28 22:04:16,1442,356,1.3,8254,Medium,#DB9065
1832,2019-04-28 22:04:53,5341,356,1.0,3803,Light,#F2A359
1833,2019-04-29 00:04:26,5341,2883,0.4,1916,Medium,#DB9065
1834,2019-05-03 10:05:31,532,2360,0.45,6691,Medium,#DB9065
1835,2019-05-03 11:05:13,927,2360,0.52,5080,Light,#F2A359
1836,2019-05-04 12:05:57,802,1675,0.8,2260,Light,#F2A359
1837,2019-05-04 18:05:30,1710,2360,0.5,6498,Medium,#DB9065
1838,2019-05-06 00:05:04,3141,2241,0.7,4590,Dark,#A4031F
1839,2019-05-06 02:05:01,532,2241,0.45,6142,Light,#F2A359
1840,2019-05-06 02:05:01,1946,2241,0.4,9187,Light,#F2A359
1841,2019-05-06 02:05:02,1527,2241,0.3,6514,Dark,#A4031F
1842,2019-05-06 02:05:02,1946,2241,0.35,9567,Medium,#DB9065
1843,2019-05-06 02:05:04,927,2241,0.43,2172,Dark,#A4031F
1844,2019-05-06 02:05:08,1150,2241,0.36,2481,Medium,#DB9065
1845,2019-05-06 02:05:08,2000,2241,0.35,2907,Dark,#A4031F
1846,2019-05-06 02:05:11,927,2241,0.44,2170,Dark,#A4031F
1847,2019-05-06 02:05:11,1946,2241,0.35,9372,Light,#F2A359
1848,2019-05-06 02:05:12,2915,2241,0.49,7741,Light,#F2A359
1849,2019-05-06 02:05:12,1946,2241,0.45,9204,Light,#F2A359
1850,2019-05-06 02:05:12,5350,2241,0.35,3474,Medium,#DB9065
1851,2019-05-06 02:05:15,1150,2241,0.44,3152,Dark,#A4031F
1852,2019-05-06 02:05:18,927,2241,0.43,7435,Medium,#DB9065
1853,2019-05-06 02:05:18,1442,2241,0.45,6022,Dark,#A4031F
1854,2019-05-06 02:05:20,927,2241,0.45,3498,Dark,#A4031F
1855,2019-05-06 02:05:20,927,2241,0.43,4175,Light,#F2A359
1856,2019-05-06 02:05:23,5350,2241,0.49,6531,Light,#F2A359
1857,2019-05-06 02:05:23,5341,2241,0.45,3892,Light,#F2A359
1858,2019-05-06 02:05:24,926,2241,0.35,3238,Dark,#A4031F
1859,2019-05-06 02:05:25,927,2241,0.455,4077,Albino,#F2DC5D
1860,2019-05-06 02:05:25,927,2241,0.44,3433,Dark,#A4031F
1861,2019-05-06 02:05:26,446,2241,0.38,2825,Light,#F2A359
1862,2019-05-06 02:05:26,927,2241,0.435,3941,Light,#F2A359
1863,2019-05-06 02:05:26,5350,2241,0.4,3612,Medium,#DB9065
1864,2019-05-06 02:05:26,5341,2241,0.4,2850,Dark,#A4031F
1865,2019-05-06 02:05:27,927,2241,0.42,2875,Medium,#DB9065
1866,2019-05-06 02:05:28,927,2241,0.45,6506,Light,#F2A359
1867,2019-05-06 02:05:28,1840,2241,0.35,3695,Light,#F2A359
1868,2019-05-06 02:05:29,927,2241,0.425,8885,Medium,#DB9065
1869,2019-05-06 02:05:33,1840,2241,0.35,2308,Dark,#A4031F
1870,2019-05-06 02:05:35,1946,2241,0.35,9263,Light,#F2A359
1871,2019-05-06 02:05:35,1946,2241,0.35,9218,Dark,#A4031F
1872,2019-05-06 02:05:35,1150,2241,0.34,2088,Light,#F2A359
1873,2019-05-06 02:05:37,927,2241,0.4269,3350,Medium,#DB9065
1874,2019-05-06 02:05:37,927,2241,0.43,7431,Medium,#DB9065
1875,2019-05-06 02:05:37,3413,2241,0.45,4402,Albino,#F2DC5D
1876,2019-05-06 02:05:39,927,2241,0.435,5090,Light,#F2A359
1877,2019-05-06 02:05:39,927,2241,0.445,2238,Light,#F2A359
1878,2019-05-06 02:05:41,1311,2241,0.45,2659,Medium,#DB9065
1879,2019-05-06 02:05:42,1946,2241,0.4,9157,Dark,#A4031F
1880,2019-05-06 02:05:42,5341,2241,0.45,7554,Light,#F2A359
1881,2019-05-06 02:05:43,1150,2241,0.46,8132,Light,#F2A359
1882,2019-05-06 02:05:45,927,2241,0.44,2976,Dark,#A4031F
