tx_id,date_time,from,to,eth_price,punk_id,punk_skin_tone,punk_skin_tone_color
9452,2021-05-03 17:05:56,4939,3546,21.0,7254,Medium,#DB9065
9453,2021-05-03 17:05:58,343,3546,21.0,5773,Medium,#DB9065
9454,2021-05-03 18:05:08,993,164,23.5,7893,Dark,#A4031F
9455,2021-05-03 18:05:08,5861,4740,28.0,8564,Dark,#A4031F
9456,2021-05-03 18:05:14,1282,4929,21.49,332,Dark,#A4031F
9457,2021-05-03 18:05:25,1207,993,23.99,3985,Dark,#A4031F
9458,2021-05-03 18:05:31,3885,564,21.9,3179,Light,#F2A359
9459,2021-05-03 18:05:38,3982,1836,65.0,6971,Light,#F2A359
9460,2021-05-03 18:05:49,1598,5503,22.5,6508,Light,#F2A359
9461,2021-05-03 19:05:27,4939,127,25.0,7123,Albino,#F2DC5D
9462,2021-05-03 19:05:31,3019,5458,23.0,9324,Dark,#A4031F
9463,2021-05-03 19:05:41,3675,938,29.69,8419,Light,#F2A359
9464,2021-05-03 19:05:42,3394,3800,21.0,8604,Light,#F2A359
9465,2021-05-03 19:05:51,2602,235,21.89,548,Dark,#A4031F
9466,2021-05-03 19:05:51,826,3221,37.5,8220,Light,#F2A359
9467,2021-05-03 20:05:24,3732,938,24.97,3299,Dark,#A4031F
9468,2021-05-03 20:05:24,5861,938,25.0,4726,Dark,#A4031F
9469,2021-05-03 20:05:33,2827,132,26.75,5343,Medium,#DB9065
9470,2021-05-03 20:05:45,2602,372,21.89,9142,Dark,#A4031F
9471,2021-05-03 20:05:57,2146,399,24.5,7435,Medium,#DB9065
9472,2021-05-03 21:05:01,5861,5364,67.0,4639,Light,#F2A359
9473,2021-05-03 21:05:03,810,1679,75.0,5647,Medium,#DB9065
9474,2021-05-03 21:05:03,2602,2822,20.99,3834,Medium,#DB9065
9475,2021-05-03 21:05:50,5043,3546,21.0,3901,Light,#F2A359
9476,2021-05-03 22:05:09,372,3560,20.0,7080,Dark,#A4031F
9477,2021-05-03 22:05:40,138,2244,20.1,3175,Light,#F2A359
9478,2021-05-03 23:05:00,1153,3917,25.0,5828,Medium,#DB9065
9479,2021-05-03 23:05:05,3604,1679,31.9,9881,Medium,#DB9065
9480,2021-05-04 00:05:52,467,3371,30.0,1944,Medium,#DB9065
9481,2021-05-04 01:05:41,1596,1900,18.69,8542,Medium,#DB9065
9482,2021-05-04 01:05:48,1353,5650,26.99,7401,Light,#F2A359
9483,2021-05-04 02:05:15,3816,1087,29.99,7987,Dark,#A4031F
9484,2021-05-04 02:05:20,2801,3597,27.91,6888,Dark,#A4031F
9485,2021-05-04 03:05:25,4487,1679,43.0,1765,Light,#F2A359
9486,2021-05-04 03:05:33,1900,1315,20.24,8542,Medium,#DB9065
9487,2021-05-04 03:05:46,2379,5412,26.9,3526,Medium,#DB9065
9488,2021-05-04 03:05:48,4280,3981,25.75,8565,Dark,#A4031F
9489,2021-05-04 03:05:49,5043,481,21.0,7678,Albino,#F2DC5D
9490,2021-05-04 05:05:04,2704,2117,20.5,2235,Medium,#DB9065
9491,2021-05-04 05:05:56,2117,5094,33.0,6505,Light,#F2A359
9492,2021-05-04 06:05:06,2650,5814,26.26,9335,Dark,#A4031F
9493,2021-05-04 06:05:15,3982,5814,28.0,5568,Light,#F2A359
9494,2021-05-04 06:05:28,5646,938,26.95,4957,Light,#F2A359
9495,2021-05-04 06:05:30,4602,5814,27.75,5071,Light,#F2A359
9496,2021-05-04 06:05:32,2156,5814,45.0,661,Dark,#A4031F
9497,2021-05-04 06:05:39,5086,5814,27.0,6361,Albino,#F2DC5D
9498,2021-05-04 06:05:39,3258,5814,27.5,9060,Dark,#A4031F
9499,2021-05-04 06:05:47,810,5814,26.0,8937,Light,#F2A359
9500,2021-05-04 06:05:55,506,5814,26.99,5936,Medium,#DB9065
9501,2021-05-04 06:05:56,4364,5814,25.0,3846,Light,#F2A359
9502,2021-05-04 07:05:45,5043,4389,21.0,8956,Light,#F2A359
9503,2021-05-04 07:05:53,227,2964,23.0,9124,Dark,#A4031F
9504,2021-05-04 09:05:00,2297,1207,25.75,6493,Medium,#DB9065
9505,2021-05-04 09:05:06,3727,1001,20.69,2542,Light,#F2A359
9506,2021-05-04 09:05:07,729,3727,20.95,8444,Dark,#A4031F
9507,2021-05-04 10:05:07,3982,1207,25.75,6734,Dark,#A4031F
9508,2021-05-04 11:05:54,3727,138,20.59,8444,Dark,#A4031F
9509,2021-05-04 12:05:17,5043,138,21.0,4195,Dark,#A4031F
9510,2021-05-04 12:05:26,5043,4803,21.0,2870,Medium,#DB9065
9511,2021-05-04 12:05:47,5729,3727,21.0,6506,Light,#F2A359
9512,2021-05-04 13:05:27,2677,825,27.0,1995,Dark,#A4031F
9513,2021-05-04 13:05:31,3558,138,20.99,3553,Medium,#DB9065
9514,2021-05-04 13:05:33,5425,372,20.94,9022,Light,#F2A359
9515,2021-05-04 13:05:35,2260,1,25.75,3832,Dark,#A4031F
9516,2021-05-04 13:05:39,902,414,20.65,3226,Medium,#DB9065
9517,2021-05-04 13:05:55,1837,2801,21.5,6843,Dark,#A4031F
9518,2021-05-04 14:05:32,2801,2964,25.95,5820,Medium,#DB9065
9519,2021-05-04 15:05:10,1837,5887,21.0,2004,Medium,#DB9065
9520,2021-05-04 16:05:21,138,1900,20.99,6379,Light,#F2A359
9521,2021-05-04 17:05:02,2562,2964,61.3,4992,Albino,#F2DC5D
9522,2021-05-04 17:05:26,4760,5652,25.0,9686,Light,#F2A359
9523,2021-05-04 17:05:28,81,2745,21.0,1705,Light,#F2A359
9524,2021-05-04 17:05:54,2559,4639,21.75,5612,Medium,#DB9065
9525,2021-05-04 18:05:46,424,1553,21.7,1912,Light,#F2A359
9526,2021-05-04 18:05:52,5212,3859,32.0,9119,Albino,#F2DC5D
9527,2021-05-04 19:05:07,2562,2964,92.0,7748,Dark,#A4031F
9528,2021-05-04 20:05:28,5454,4692,20.45,118,Light,#F2A359
9529,2021-05-04 20:05:35,5454,3859,20.0,2108,Medium,#DB9065
9530,2021-05-04 22:05:02,707,4714,59.0,7018,Medium,#DB9065
9531,2021-05-04 22:05:14,1787,3805,30.0,1882,Medium,#DB9065
9532,2021-05-04 22:05:27,4208,3821,27.0,8682,Medium,#DB9065
9533,2021-05-04 23:05:58,1055,138,19.0,8740,Medium,#DB9065
9534,2021-05-05 00:05:26,495,2965,20.0,5416,Dark,#A4031F
9535,2021-05-05 01:05:14,1055,902,19.5,7251,Dark,#A4031F
9536,2021-05-05 01:05:20,5313,3604,30.0,9763,Medium,#DB9065
9537,2021-05-05 01:05:41,860,166,62.0,9951,Medium,#DB9065
9538,2021-05-05 02:05:09,3732,3440,23.97,5609,Light,#F2A359
9539,2021-05-05 02:05:31,860,2964,125.0,4619,Albino,#F2DC5D
9540,2021-05-05 06:05:49,343,166,100.0,5486,Dark,#A4031F
9541,2021-05-05 09:05:33,2536,810,80.0,3197,Medium,#DB9065
9542,2021-05-05 10:05:16,5204,656,24.48,3508,Light,#F2A359
9543,2021-05-05 11:05:12,1417,4939,30.0,3129,Dark,#A4031F
9544,2021-05-05 11:05:56,4939,5379,32.5,3129,Dark,#A4031F
9545,2021-05-05 14:05:18,2060,29,28.0,1205,Medium,#DB9065
9546,2021-05-05 14:05:18,1355,5472,20.75,2599,Light,#F2A359
9547,2021-05-05 14:05:24,656,29,32.0,3508,Light,#F2A359
9548,2021-05-05 15:05:02,1284,29,31.0,3310,Light,#F2A359
9549,2021-05-05 15:05:04,3558,29,26.99,5480,Medium,#DB9065
9550,2021-05-05 15:05:24,5423,29,25.25,7830,Dark,#A4031F
9551,2021-05-05 17:05:23,261,1087,19.0,8213,Dark,#A4031F
9552,2021-05-05 18:05:30,372,1284,19.0,4950,Light,#F2A359
9553,2021-05-05 20:05:56,11,2794,21.0,7148,Light,#F2A359
9554,2021-05-05 21:05:20,5808,5423,55.0,8828,Medium,#DB9065
9555,2021-05-06 00:05:55,2258,4007,19.2,5674,Medium,#DB9065
9556,2021-05-06 01:05:57,4276,2030,25.875,4466,Medium,#DB9065
9557,2021-05-06 03:05:39,4111,1468,27.5,4458,Light,#F2A359
9558,2021-05-06 09:05:36,1633,5425,18.88,5063,Dark,#A4031F
9559,2021-05-06 12:05:17,1528,2579,21.0,4198,Dark,#A4031F
9560,2021-05-06 14:05:30,1177,1839,25.0,7332,Medium,#DB9065
9561,2021-05-06 15:05:58,4928,138,19.1,4219,Medium,#DB9065
9562,2021-05-06 16:05:20,3400,1968,20.7,4711,Dark,#A4031F
9563,2021-05-06 16:05:25,540,4643,23.49,6550,Medium,#DB9065
9564,2021-05-06 16:05:47,3732,3641,22.97,4584,Dark,#A4031F
9565,2021-05-06 16:05:54,4415,3537,25.0,7349,Dark,#A4031F
9566,2021-05-06 17:05:18,3982,3604,38.0,4298,Albino,#F2DC5D
9567,2021-05-06 18:05:57,3134,2964,20.98,9042,Dark,#A4031F
9568,2021-05-06 19:05:40,5039,138,20.0,4948,Medium,#DB9065
9569,2021-05-06 21:05:52,4550,1274,19.5,1676,Medium,#DB9065
9570,2021-05-06 21:05:59,5072,1726,33.0,7206,Light,#F2A359
9571,2021-05-06 22:05:55,1392,5861,60.0,260,Dark,#A4031F
9572,2021-05-07 03:05:18,4819,2965,20.5,447,Medium,#DB9065
9573,2021-05-07 08:05:33,3185,1345,26.0,3671,Dark,#A4031F
9574,2021-05-07 11:05:37,1074,3741,50.0,1010,Light,#F2A359
9575,2021-05-07 11:05:43,5337,5655,19.94,6830,Medium,#DB9065
9576,2021-05-07 17:05:05,2297,2964,19.49,5840,Dark,#A4031F
9577,2021-05-07 17:05:09,3544,38,27.0,9012,Dark,#A4031F
9578,2021-05-07 18:05:37,2275,1836,19.75,2238,Light,#F2A359
9579,2021-05-07 21:05:18,1949,2261,27.0,5140,Light,#F2A359
9580,2021-05-07 21:05:33,5652,233,25.75,6928,Albino,#F2DC5D
9581,2021-05-07 22:05:54,4872,2805,20.5,342,Light,#F2A359
9582,2021-05-08 00:05:07,1472,3544,19.99,9602,Light,#F2A359
9583,2021-05-08 02:05:19,732,2801,20.69,6068,Medium,#DB9065
9584,2021-05-08 03:05:47,2774,2746,24.0,1030,Medium,#DB9065
9585,2021-05-08 05:05:14,170,5645,38.0,8725,Dark,#A4031F
9586,2021-05-08 09:05:43,3400,3631,42.0,2645,Albino,#F2DC5D
9587,2021-05-08 11:05:19,193,2030,29.88999999,7242,Light,#F2A359
9588,2021-05-08 11:05:25,560,2030,29.49,3334,Medium,#DB9065
9589,2021-05-08 11:05:25,4476,2030,29.5,6353,Medium,#DB9065
9590,2021-05-08 11:05:57,269,2030,26.0,5039,Medium,#DB9065
9591,2021-05-08 11:05:58,783,2030,30.0,4335,Medium,#DB9065
9592,2021-05-08 12:05:12,2592,3008,21.0,8653,Medium,#DB9065
9593,2021-05-08 12:05:16,5251,5861,95.0,9332,Albino,#F2DC5D
9594,2021-05-08 12:05:44,5251,5861,85.0,6402,Medium,#DB9065
9595,2021-05-08 18:05:08,993,5730,22.0,4162,Light,#F2A359
9596,2021-05-08 18:05:20,5823,3604,130.0,382,Light,#F2A359
9597,2021-05-08 19:05:39,5812,152,28.75,8015,Dark,#A4031F
9598,2021-05-08 19:05:58,4714,352,29.0,1908,Albino,#F2DC5D
9599,2021-05-08 23:05:16,5631,5558,23.5,9436,Medium,#DB9065
9600,2021-05-08 23:05:20,323,4959,39.69,9839,Medium,#DB9065
9601,2021-05-09 00:05:13,4774,2116,22.5,4175,Light,#F2A359
9602,2021-05-09 01:05:12,372,5423,18.49,9143,Dark,#A4031F
9603,2021-05-09 01:05:21,5462,5423,18.9,2669,Light,#F2A359
9604,2021-05-09 01:05:50,5462,5423,19.5,2672,Dark,#A4031F
9605,2021-05-09 02:05:21,3097,1279,21.7,5374,Dark,#A4031F
9606,2021-05-09 04:05:33,1633,230,29.99,4148,Dark,#A4031F
9607,2021-05-09 08:05:32,2968,2914,20.0,5039,Medium,#DB9065
9608,2021-05-09 08:05:45,2968,2914,20.0,4335,Medium,#DB9065
9609,2021-05-09 09:05:49,1177,3104,22.0,7029,Dark,#A4031F
9610,2021-05-09 12:05:01,5165,152,22.499,2366,Medium,#DB9065
9611,2021-05-09 13:05:21,4870,3589,19.5,5296,Light,#F2A359
9612,2021-05-09 15:05:09,1177,1674,20.5,8198,Light,#F2A359
9613,2021-05-09 16:05:39,986,1674,20.38,8389,Dark,#A4031F
9614,2021-05-09 17:05:17,2527,2487,19.9999,9744,Medium,#DB9065
9615,2021-05-09 18:05:44,2949,1026,46.5,6807,Medium,#DB9065
9616,2021-05-09 20:05:27,3962,2964,20.0,6546,Albino,#F2DC5D
9617,2021-05-10 00:05:38,839,2964,20.0,6635,Light,#F2A359
9618,2021-05-10 01:05:38,372,277,18.99,8408,Medium,#DB9065
9619,2021-05-10 04:05:26,906,2964,19.87,9089,Light,#F2A359
9620,2021-05-10 05:05:48,3982,4533,24.8,8459,Light,#F2A359
9621,2021-05-10 06:05:26,3982,3604,31.5,3982,Dark,#A4031F
9622,2021-05-10 06:05:49,3982,1674,28.0,4461,Dark,#A4031F
9623,2021-05-10 15:05:51,560,1839,37.0,8075,Medium,#DB9065
9624,2021-05-10 17:05:28,170,1893,21.75,5383,Light,#F2A359
9625,2021-05-10 17:05:32,78,4468,43.0,9764,Dark,#A4031F
9626,2021-05-10 20:05:27,2794,5859,22.5,7148,Light,#F2A359
9627,2021-05-10 20:05:55,2968,1492,20.0,6353,Medium,#DB9065
9628,2021-05-10 20:05:57,2297,740,18.99,4744,Dark,#A4031F
9629,2021-05-10 23:05:47,2968,2948,19.0,3334,Medium,#DB9065
9630,2021-05-11 06:05:33,4673,2022,18.7,5357,Light,#F2A359
9631,2021-05-11 08:05:37,1001,235,17.6,4219,Medium,#DB9065
9632,2021-05-11 08:05:49,5337,235,17.75,6588,Dark,#A4031F
9633,2021-05-11 08:05:55,1703,235,16.98,6401,Medium,#DB9065
9634,2021-05-11 09:05:49,1617,1692,16.9,1890,Dark,#A4031F
9635,2021-05-11 10:05:47,1177,5693,18.0,5729,Light,#F2A359
9636,2021-05-11 10:05:55,1177,235,17.0,3604,Medium,#DB9065
9637,2021-05-11 11:05:04,1177,235,17.0,1813,Dark,#A4031F
9638,2021-05-11 11:05:05,1617,235,16.66,365,Light,#F2A359
9639,2021-05-11 11:05:17,1177,732,17.0,9161,Light,#F2A359
9640,2021-05-11 11:05:23,1617,235,16.66,7281,Dark,#A4031F
9641,2021-05-11 11:05:50,1177,235,17.0,4521,Dark,#A4031F
9642,2021-05-11 11:05:51,1177,235,17.0,7104,Dark,#A4031F
9643,2021-05-11 12:05:01,1177,5430,17.5,3390,Light,#F2A359
9644,2021-05-11 12:05:01,1617,235,16.66,4948,Medium,#DB9065
9645,2021-05-11 12:05:43,1177,235,17.0,5611,Medium,#DB9065
9646,2021-05-11 12:05:43,1001,235,16.5,4854,Light,#F2A359
9647,2021-05-11 13:05:31,4870,235,17.5,3527,Dark,#A4031F
9648,2021-05-11 13:05:33,1617,235,16.9,2348,Medium,#DB9065
9649,2021-05-11 13:05:38,1177,235,17.5,3420,Light,#F2A359
9650,2021-05-11 13:05:54,1177,235,17.5,1735,Light,#F2A359
9651,2021-05-11 14:05:39,1177,2928,17.5,4090,Light,#F2A359
9652,2021-05-11 14:05:49,1177,297,17.0,2493,Light,#F2A359
9653,2021-05-11 17:05:21,2282,4211,28.75,7136,Medium,#DB9065
9654,2021-05-11 17:05:59,1177,3945,17.0,7438,Medium,#DB9065
9655,2021-05-11 19:05:37,1092,2632,88.0,8686,Dark,#A4031F
9656,2021-05-11 21:05:05,2964,2526,30.99,3194,Medium,#DB9065
9657,2021-05-12 00:05:03,2634,2409,22.5,1588,Light,#F2A359
9658,2021-05-12 00:05:09,5204,2409,17.99,2036,Light,#F2A359
9659,2021-05-12 00:05:34,1617,2409,16.66,3708,Light,#F2A359
9660,2021-05-12 00:05:34,1177,2409,17.5,8814,Light,#F2A359
9661,2021-05-12 00:05:40,1177,2409,18.0,2774,Light,#F2A359
9662,2021-05-12 00:05:43,3149,2409,26.99,2806,Light,#F2A359
9663,2021-05-12 00:05:51,839,2409,16.0,5872,Medium,#DB9065
9664,2021-05-12 01:05:17,1617,538,17.5,2126,Light,#F2A359
9665,2021-05-12 01:05:25,2519,78,17.0,1451,Light,#F2A359
9666,2021-05-12 01:05:37,1177,2964,16.5,7308,Medium,#DB9065
9667,2021-05-12 02:05:03,4010,2095,32.0,4235,Light,#F2A359
9668,2021-05-12 02:05:15,4007,3202,21.77,5674,Medium,#DB9065
9669,2021-05-12 02:05:16,414,4705,17.99,3273,Albino,#F2DC5D
9670,2021-05-12 02:05:22,5859,3202,21.0,7148,Light,#F2A359
9671,2021-05-12 02:05:30,2297,3202,17.45,9386,Dark,#A4031F
9672,2021-05-12 02:05:54,1177,4528,17.0,2257,Dark,#A4031F
9673,2021-05-12 03:05:33,3202,753,24.24,7148,Light,#F2A359
9674,2021-05-12 05:05:29,2579,3153,16.94,4046,Medium,#DB9065
9675,2021-05-12 12:05:58,2528,5221,15.6,1473,Dark,#A4031F
9676,2021-05-12 15:05:06,2602,2297,15.49,9900,Medium,#DB9065
9677,2021-05-12 16:05:25,343,538,88.0,1878,Light,#F2A359
9678,2021-05-12 17:05:13,4870,835,16.5,5193,Medium,#DB9065
9679,2021-05-12 20:05:34,5861,2965,30.0,1587,Light,#F2A359
9680,2021-05-12 22:05:58,445,5325,14.0,3632,Light,#F2A359
9681,2021-05-13 00:05:02,445,5689,13.0,8029,Light,#F2A359
9682,2021-05-13 00:05:25,372,5689,13.0,9747,Medium,#DB9065
9683,2021-05-13 00:05:33,1057,78,17.0,6196,Light,#F2A359
9684,2021-05-13 00:05:38,372,117,13.0,7575,Dark,#A4031F
9685,2021-05-13 03:05:00,4357,481,17.0,7816,Medium,#DB9065
9686,2021-05-13 03:05:29,839,2760,14.5,5997,Dark,#A4031F
9687,2021-05-13 04:05:01,1315,2184,13.5,4960,Albino,#F2DC5D
9688,2021-05-13 06:05:06,839,5219,13.5,6641,Light,#F2A359
9689,2021-05-13 11:05:53,3706,235,17.0,7132,Medium,#DB9065
9690,2021-05-13 13:05:22,3770,2814,21.0,1812,Medium,#DB9065
9691,2021-05-13 13:05:34,4870,5812,13.25,6825,Medium,#DB9065
9692,2021-05-13 14:05:28,5641,4714,12.5,5104,Light,#F2A359
9693,2021-05-13 15:05:06,5861,2086,33.0,5546,Medium,#DB9065
9694,2021-05-13 16:05:04,1580,1471,13.99,9458,Medium,#DB9065
9695,2021-05-13 16:05:21,1617,3153,12.88,4335,Medium,#DB9065
9696,2021-05-13 16:05:40,414,5714,12.77,299,Dark,#A4031F
9697,2021-05-13 16:05:54,2547,1055,45.0,608,Light,#F2A359
9698,2021-05-13 17:05:26,2949,3208,17.0,1704,Light,#F2A359
9699,2021-05-13 18:05:25,1151,3960,13.69,6171,Medium,#DB9065
9700,2021-05-13 18:05:31,3202,999,19.19,4794,Albino,#F2DC5D
9701,2021-05-13 19:05:00,1151,5589,13.99,4273,Dark,#A4031F
9702,2021-05-13 19:05:00,3393,5589,12.88,6514,Dark,#A4031F
9703,2021-05-13 19:05:01,1151,5589,14.99,3917,Medium,#DB9065
9704,2021-05-13 19:05:01,1355,5589,14.95,4734,Medium,#DB9065
9705,2021-05-13 19:05:01,1553,5589,14.5,1912,Light,#F2A359
9706,2021-05-13 19:05:02,414,5589,12.45,8826,Medium,#DB9065
9707,2021-05-13 19:05:04,1177,5589,13.0,3502,Dark,#A4031F
9708,2021-05-13 19:05:21,674,5589,13.7,6335,Dark,#A4031F
9709,2021-05-13 19:05:21,4870,5088,13.0,6933,Medium,#DB9065
9710,2021-05-13 19:05:37,117,5589,13.5,7575,Dark,#A4031F
9711,2021-05-13 19:05:39,1151,5589,14.49,9255,Light,#F2A359
9712,2021-05-13 19:05:39,445,5589,12.5,5536,Medium,#DB9065
9713,2021-05-13 19:05:40,399,5589,14.4,1673,Light,#F2A359
9714,2021-05-13 20:05:24,1836,399,13.6,8740,Medium,#DB9065
9715,2021-05-13 20:05:36,5637,5088,17.0,3008,Dark,#A4031F
9716,2021-05-13 21:05:19,2059,1006,19.22,1015,Dark,#A4031F
9717,2021-05-13 21:05:42,1617,399,14.45,7463,Medium,#DB9065
9718,2021-05-14 01:05:59,1151,1292,14.99,3759,Albino,#F2DC5D
9719,2021-05-14 02:05:05,3820,2662,18.18,9023,Light,#F2A359
9720,2021-05-14 02:05:31,827,5524,14.5,8573,Light,#F2A359
9721,2021-05-14 02:05:43,5689,2662,14.98,8029,Light,#F2A359
9722,2021-05-14 05:05:24,4941,4761,15.0,7635,Light,#F2A359
9723,2021-05-14 08:05:20,2012,2964,16.0,6056,Albino,#F2DC5D
9724,2021-05-14 08:05:40,2012,5094,20.0,7237,Albino,#F2DC5D
9725,2021-05-14 09:05:58,2012,1354,36.0,2464,Medium,#DB9065
9726,2021-05-14 10:05:19,343,138,39.0,9378,Medium,#DB9065
9727,2021-05-14 10:05:45,343,1151,39.0,7237,Albino,#F2DC5D
9728,2021-05-14 13:05:20,2012,5567,29.0,5618,Medium,#DB9065
9729,2021-05-14 14:05:50,3153,1867,14.9,4335,Medium,#DB9065
9730,2021-05-14 15:05:59,1617,946,15.9,3744,Dark,#A4031F
9731,2021-05-14 16:05:17,5861,5423,32.43,260,Dark,#A4031F
9732,2021-05-14 17:05:08,5689,235,14.97,9747,Medium,#DB9065
9733,2021-05-14 17:05:14,138,5423,50.0,7237,Albino,#F2DC5D
9734,2021-05-14 17:05:21,331,1591,25.0,2931,Light,#F2A359
9735,2021-05-14 18:05:53,3308,422,44.44,3444,Light,#F2A359
9736,2021-05-14 19:05:22,4928,5221,14.0,1436,Dark,#A4031F
9737,2021-05-14 20:05:27,1633,1887,15.3,4878,Medium,#DB9065
9738,2021-05-14 20:05:58,4928,1633,14.3,4878,Medium,#DB9065
9739,2021-05-14 22:05:22,5834,4823,32.0,6838,Medium,#DB9065
9740,2021-05-15 01:05:47,1887,1679,15.99,4208,Medium,#DB9065
9741,2021-05-15 03:05:53,1393,5689,19.0,1001,Medium,#DB9065
9742,2021-05-15 12:05:36,3518,5088,36.0,9683,Dark,#A4031F
9743,2021-05-15 12:05:44,416,3576,19.86,3314,Medium,#DB9065
9744,2021-05-15 18:05:18,2949,2799,19.5,7526,Dark,#A4031F
9745,2021-05-15 20:05:12,5640,5094,35.0,6706,Medium,#DB9065
9746,2021-05-15 20:05:34,235,5423,27.99,8726,Dark,#A4031F
9747,2021-05-15 21:05:00,261,1077,15.0,5028,Dark,#A4031F
9748,2021-05-15 22:05:54,5899,1284,16.0,7909,Dark,#A4031F
9749,2021-05-16 03:05:28,4533,1460,28.5,8459,Light,#F2A359
9750,2021-05-16 03:05:57,2297,2115,16.49,9900,Medium,#DB9065
9751,2021-05-16 17:05:56,2297,1299,16.97,2376,Medium,#DB9065
9752,2021-05-16 23:05:18,117,5141,18.0,1370,Light,#F2A359
9753,2021-05-17 01:05:34,891,5689,29.9,1361,Dark,#A4031F
9754,2021-05-17 19:05:38,343,2641,38.0,6505,Light,#F2A359
9755,2021-05-17 19:05:44,1087,5689,13.5,8213,Dark,#A4031F
9756,2021-05-17 20:05:25,1617,4656,15.5,853,Dark,#A4031F
9757,2021-05-17 21:05:00,2964,3110,17.99,6635,Light,#F2A359
9758,2021-05-18 00:05:13,1617,3699,14.69,3532,Medium,#DB9065
9759,2021-05-18 05:05:32,4984,538,400.0,1190,Non-human,#8DFFCD
9760,2021-05-18 17:05:03,839,938,22.0,4364,Light,#F2A359
9761,2021-05-18 20:05:53,4889,5094,14.0,3021,Medium,#DB9065
9762,2021-05-18 21:05:56,839,938,65.0,6062,Medium,#DB9065
9763,2021-05-18 22:05:26,170,732,29.0,9136,Light,#F2A359
9764,2021-05-19 00:05:05,2659,5094,14.1,2469,Medium,#DB9065
9765,2021-05-19 06:05:01,343,5219,24.0,3021,Medium,#DB9065
9766,2021-05-19 06:05:39,3982,4170,19.95,3463,Albino,#F2DC5D
9767,2021-05-19 09:05:24,3732,2750,14.99,2238,Light,#F2A359
9768,2021-05-19 09:05:39,2285,4131,14.2,8396,Dark,#A4031F
9769,2021-05-19 17:05:40,1617,2750,14.41,7462,Medium,#DB9065
9770,2021-05-19 18:05:36,2964,3001,17.99,9089,Light,#F2A359
9771,2021-05-19 18:05:41,839,2559,16.5,6539,Light,#F2A359
9772,2021-05-19 19:05:41,5055,2964,13.0,7922,Albino,#F2DC5D
9773,2021-05-19 19:05:41,2857,640,26.99,338,Light,#F2A359
9774,2021-05-19 22:05:23,5204,2222,23.96,6660,Dark,#A4031F
9775,2021-05-20 03:05:36,445,1396,13.75,5340,Dark,#A4031F
9776,2021-05-20 07:05:55,732,5390,19.88,9161,Light,#F2A359
9777,2021-05-20 10:05:48,445,5689,13.75,5020,Dark,#A4031F
9778,2021-05-20 12:05:44,2824,5372,30.97,9570,Medium,#DB9065
9779,2021-05-20 15:05:01,1151,1610,14.89,9384,Medium,#DB9065
9780,2021-05-20 15:05:01,3732,1610,14.89,9345,Light,#F2A359
9781,2021-05-20 15:05:35,5221,3330,14.0,1436,Dark,#A4031F
9782,2021-05-20 17:05:56,2032,938,16.9,3492,Medium,#DB9065
9783,2021-05-20 18:05:56,1151,3330,14.99,7556,Medium,#DB9065
9784,2021-05-21 00:05:56,506,1055,59.99,6633,Dark,#A4031F
9785,2021-05-21 02:05:17,3982,2760,18.75,7555,Medium,#DB9065
9786,2021-05-21 04:05:51,2032,5540,15.49,5620,Medium,#DB9065
9787,2021-05-21 06:05:56,4007,3575,16.2,8526,Light,#F2A359
9788,2021-05-21 15:05:24,343,4533,23.0,2469,Medium,#DB9065
9789,2021-05-21 17:05:45,1887,3681,16.5,4878,Medium,#DB9065
9790,2021-05-21 19:05:17,414,732,52.5,7677,Albino,#F2DC5D
9791,2021-05-21 19:05:57,2964,4401,17.99,7308,Medium,#DB9065
9792,2021-05-21 20:05:12,839,2202,15.25,6071,Dark,#A4031F
9793,2021-05-22 00:05:28,5699,1679,16.9,7266,Albino,#F2DC5D
9794,2021-05-22 01:05:49,4375,2209,15.0,8326,Light,#F2A359
9795,2021-05-22 02:05:45,5699,4579,16.9,1426,Albino,#F2DC5D
9796,2021-05-22 02:05:47,5689,31,14.99,5020,Dark,#A4031F
9797,2021-05-22 03:05:34,3503,4714,16.0,2956,Dark,#A4031F
9798,2021-05-22 04:05:28,1026,790,19.0,8481,Albino,#F2DC5D
9799,2021-05-22 06:05:17,3982,4499,21.0,5793,Medium,#DB9065
9800,2021-05-22 08:05:21,3982,4509,22.5,2382,Dark,#A4031F
9801,2021-05-22 08:05:49,1026,5332,19.0,2333,Light,#F2A359
9802,2021-05-22 17:05:41,2662,1207,15.5,9023,Light,#F2A359
9803,2021-05-22 17:05:58,2297,2186,15.75,8740,Medium,#DB9065
9804,2021-05-22 18:05:13,445,1404,14.85,5575,Medium,#DB9065
9805,2021-05-22 19:05:39,1286,2312,14.95,8706,Light,#F2A359
9806,2021-05-22 20:05:06,5219,2937,16.15,9321,Medium,#DB9065
9807,2021-05-22 22:05:11,991,921,49.0,3651,Medium,#DB9065
9808,2021-05-23 01:05:36,2342,3664,15.2,7702,Dark,#A4031F
9809,2021-05-23 14:05:39,1026,1468,34.0,6807,Medium,#DB9065
9810,2021-05-23 15:05:19,991,938,69.0,5550,Light,#F2A359
9811,2021-05-23 20:05:24,1146,699,19.6,3316,Light,#F2A359
9812,2021-05-24 00:05:11,4752,3991,16.97,2825,Light,#F2A359
9813,2021-05-24 08:05:39,1286,417,14.9,3736,Light,#F2A359
9814,2021-05-24 14:05:40,3465,737,325.0,2424,Non-human,#8DFFCD
