tx_id,date_time,from,to,eth_price,punk_id,punk_skin_tone,punk_skin_tone_color
2779,2020-02-10 23:02:48,2494,5065,0.85,5782,Medium,#DB9065
2780,2020-02-11 02:02:46,3765,3513,1.8,7889,Light,#F2A359
2781,2020-02-11 14:02:21,1868,3514,0.85,9316,Dark,#A4031F
2782,2020-02-13 07:02:25,3354,507,0.9,3663,Dark,#A4031F
2783,2020-02-16 06:02:02,1868,4268,0.9,7484,Dark,#A4031F
2784,2020-02-16 06:02:24,3765,4268,1.3,3964,Dark,#A4031F
2785,2020-02-16 06:02:37,3354,4268,0.65,3845,Light,#F2A359
2786,2020-02-16 06:02:41,5271,4268,0.62,2788,Medium,#DB9065
2787,2020-02-16 06:02:42,3765,4268,0.65,3173,Dark,#A4031F
2788,2020-02-16 06:02:51,2800,4268,0.67,7019,Dark,#A4031F
2789,2020-02-16 06:02:59,4001,4268,0.9,7705,Medium,#DB9065
2790,2020-02-16 08:02:19,5134,4268,0.65,3671,Dark,#A4031F
2791,2020-02-16 08:02:34,3765,4268,1.05,3149,Medium,#DB9065
2792,2020-02-16 08:02:51,3354,4268,0.95,7200,Medium,#DB9065
2793,2020-02-16 18:02:56,1868,4923,1.25,7503,Medium,#DB9065
2794,2020-02-16 19:02:01,3765,5104,0.65,2663,Dark,#A4031F
2795,2020-02-16 19:02:17,5420,5104,1.1,5916,Medium,#DB9065
2796,2020-02-16 19:02:18,3354,5104,0.6,7054,Dark,#A4031F
2797,2020-02-16 19:02:40,1770,4194,0.5,4427,Medium,#DB9065
2798,2020-02-18 17:02:52,1684,5227,0.59,2151,Dark,#A4031F
2799,2020-02-19 01:02:49,1936,1469,0.58,7245,Light,#F2A359
2800,2020-02-20 00:02:51,1771,574,0.9,6863,Light,#F2A359
2801,2020-02-20 00:02:58,1771,574,0.9,3722,Light,#F2A359
2802,2020-02-20 15:02:09,4923,2768,0.65,8216,Light,#F2A359
2803,2020-02-23 17:02:28,609,4194,0.58,6439,Medium,#DB9065
2804,2020-02-23 20:02:57,3791,1027,0.74,2670,Light,#F2A359
2805,2020-02-25 08:02:50,2260,2757,1.0,6134,Albino,#F2DC5D
2806,2020-02-26 06:02:14,4553,809,0.57,9697,Dark,#A4031F
2807,2020-02-26 17:02:20,3948,809,0.56,4201,Dark,#A4031F
2808,2020-02-28 00:02:10,5663,3350,0.83,7034,Light,#F2A359
2809,2020-02-28 00:02:23,3765,3350,0.7,3056,Albino,#F2DC5D
2810,2020-02-28 00:02:40,2986,3350,0.59,7744,Light,#F2A359
2811,2020-02-28 00:02:45,1868,3350,1.0,3711,Dark,#A4031F
2812,2020-02-29 22:02:35,3765,2842,0.6,2855,Medium,#DB9065
2813,2020-03-04 19:03:37,5134,3232,0.85,4020,Dark,#A4031F
2814,2020-03-06 03:03:30,312,2304,0.95,8130,Light,#F2A359
2815,2020-03-06 13:03:57,3765,312,0.8,7051,Light,#F2A359
2816,2020-03-07 07:03:10,4553,1030,0.666,6411,Dark,#A4031F
2817,2020-03-08 04:03:27,5271,3191,0.7,2451,Dark,#A4031F
2818,2020-03-08 20:03:27,3765,3717,0.65,9008,Medium,#DB9065
2819,2020-03-10 18:03:57,1684,1157,0.59,7181,Medium,#DB9065
2820,2020-03-12 06:03:10,3765,3191,0.65,2469,Medium,#DB9065
2821,2020-03-13 06:03:10,3765,3354,0.7,4253,Albino,#F2DC5D
2822,2020-03-13 07:03:08,5160,3354,0.5,4241,Light,#F2A359
2823,2020-03-13 07:03:35,5160,3354,0.5,2135,Dark,#A4031F
2824,2020-03-13 07:03:39,5160,3354,0.5,8905,Medium,#DB9065
2825,2020-03-13 07:03:59,5160,3354,0.5,2113,Medium,#DB9065
2826,2020-03-13 07:03:59,5160,3354,0.5,4882,Dark,#A4031F
2827,2020-03-13 14:03:03,5160,1157,0.5,4804,Dark,#A4031F
2828,2020-03-13 14:03:50,5160,1157,0.5,1324,Medium,#DB9065
2829,2020-03-14 06:03:48,1967,4415,1.5,6786,Dark,#A4031F
2830,2020-03-14 06:03:55,3204,3191,1.9,7869,Dark,#A4031F
2831,2020-03-14 15:03:41,4001,4553,0.9,2209,Light,#F2A359
2832,2020-03-15 18:03:37,5134,3191,0.69,2629,Medium,#DB9065
2833,2020-03-21 17:03:41,3765,5227,0.95,5698,Dark,#A4031F
2834,2020-03-21 17:03:41,3765,5227,0.63,3778,Dark,#A4031F
2835,2020-03-22 13:03:41,609,1204,0.55,9910,Dark,#A4031F
2836,2020-03-22 14:03:04,2494,2190,7.99,9160,Medium,#DB9065
2837,2020-03-22 17:03:40,4763,2842,2.85,1784,Light,#F2A359
2838,2020-03-23 12:03:31,3765,939,0.72,3407,Light,#F2A359
2839,2020-03-24 03:03:11,4326,680,0.2,7750,Dark,#A4031F
2840,2020-03-25 21:03:02,3514,2641,1.5,3185,Light,#F2A359
2841,2020-03-25 22:03:55,5420,2641,1.8,3247,Light,#F2A359
2842,2020-03-26 01:03:51,1911,4194,0.5,6322,Dark,#A4031F
2843,2020-03-26 01:03:57,1911,4194,0.5,2080,Dark,#A4031F
2844,2020-04-03 09:04:59,5134,2018,0.99,5522,Medium,#DB9065
2845,2020-04-06 12:04:46,1684,4589,0.53,3193,Medium,#DB9065
2846,2020-04-07 23:04:08,1868,662,0.7,7750,Dark,#A4031F
2847,2020-04-08 13:04:10,2805,2190,3.99,8819,Medium,#DB9065
2848,2020-04-08 13:04:33,662,2190,0.85,7750,Dark,#A4031F
2849,2020-04-10 19:04:02,4194,5848,0.65,4427,Medium,#DB9065
2850,2020-04-10 19:04:13,4329,5848,0.77,2365,Light,#F2A359
2851,2020-04-13 01:04:17,1712,2018,0.5,6445,Light,#F2A359
2852,2020-04-13 01:04:17,1712,2018,0.5,1812,Medium,#DB9065
2853,2020-04-13 19:04:40,1085,2219,0.65,4631,Dark,#A4031F
2854,2020-04-13 19:04:45,4352,2219,1.0,8951,Albino,#F2DC5D
2855,2020-04-17 04:04:35,3765,2219,0.65,5792,Medium,#DB9065
2856,2020-04-17 10:04:08,1337,2805,0.59,9924,Light,#F2A359
2857,2020-04-17 10:04:55,1337,2805,0.53,8054,Medium,#DB9065
2858,2020-04-17 12:04:19,1337,5134,1.25,3201,Light,#F2A359
2859,2020-04-17 12:04:28,1337,5134,0.94,9513,Albino,#F2DC5D
2860,2020-04-17 12:04:38,1337,5134,0.94,7641,Medium,#DB9065
2861,2020-04-17 14:04:21,1337,2805,0.55,5514,Albino,#F2DC5D
2862,2020-04-17 14:04:22,1337,2805,0.53,9535,Medium,#DB9065
2863,2020-04-18 02:04:45,1337,2219,0.55,4528,Medium,#DB9065
2864,2020-04-18 03:04:49,1337,2219,0.59,7132,Medium,#DB9065
2865,2020-04-19 01:04:31,1085,4678,0.59,7843,Dark,#A4031F
2866,2020-04-21 22:04:23,1337,3513,0.57,5237,Dark,#A4031F
2867,2020-04-22 16:04:39,3765,55,1.15,4036,Medium,#DB9065
2868,2020-04-22 16:04:59,3765,55,1.15,7182,Medium,#DB9065
2869,2020-04-23 15:04:18,3791,4589,0.5,3378,Medium,#DB9065
2870,2020-04-23 17:04:00,1852,55,2.0,1225,Albino,#F2DC5D
2871,2020-04-23 19:04:49,3791,4589,0.5,6572,Medium,#DB9065
2872,2020-04-24 12:04:38,4923,55,0.7,6886,Medium,#DB9065
2873,2020-04-24 17:04:51,3930,55,0.69,9089,Light,#F2A359
2874,2020-04-25 01:04:20,4285,55,1.5,9715,Light,#F2A359
2875,2020-04-25 01:04:59,4285,2494,2.0,7695,Medium,#DB9065
2876,2020-04-25 04:04:35,4285,2190,2.5,4812,Light,#F2A359
2877,2020-04-25 05:04:34,4285,2363,1.0,8770,Medium,#DB9065
2878,2020-04-25 08:04:53,4285,55,1.5,9216,Medium,#DB9065
2879,2020-04-26 00:04:45,1337,5238,0.51,4219,Medium,#DB9065
2880,2020-04-26 00:04:46,3791,5238,0.51,8274,Albino,#F2DC5D
2881,2020-04-26 02:04:10,4285,55,0.75,5564,Medium,#DB9065
2882,2020-04-26 10:04:28,4285,55,5.0,1433,Medium,#DB9065
2883,2020-04-26 11:04:17,4134,2389,1.5,4129,Light,#F2A359
2884,2020-04-26 15:04:27,4134,3514,30.0,4178,Non-human,#8DFFCD
2885,2020-04-26 15:04:55,4134,3514,30.0,2386,Non-human,#8DFFCD
2886,2020-04-26 16:04:09,4134,4748,2.5,627,Albino,#F2DC5D
2887,2020-04-26 23:04:05,530,55,0.55,6658,Light,#F2A359
2888,2020-04-26 23:04:06,530,3791,0.55,7646,Dark,#A4031F
2889,2020-04-27 01:04:23,3791,3567,0.52,8513,Albino,#F2DC5D
2890,2020-04-27 13:04:41,1337,1654,0.53,8211,Medium,#DB9065
2891,2020-04-27 13:04:41,1337,1654,0.54,3830,Medium,#DB9065
2892,2020-04-27 13:04:45,1337,55,0.82,8861,Light,#F2A359
2893,2020-04-27 13:04:57,5323,3567,0.65,2392,Medium,#DB9065
2894,2020-04-27 13:04:57,1337,1654,0.53,8852,Dark,#A4031F
2895,2020-04-27 14:04:12,1337,3567,0.56,4948,Medium,#DB9065
2896,2020-04-27 14:04:40,4285,55,1.0,9912,Medium,#DB9065
2897,2020-04-27 14:04:51,231,55,3.25,6081,Light,#F2A359
2898,2020-04-27 18:04:32,4285,55,2.0,8403,Light,#F2A359
2899,2020-04-27 18:04:49,4134,3567,2.0,7124,Light,#F2A359
2900,2020-04-27 20:04:57,4285,3029,2.0,4611,Dark,#A4031F
2901,2020-04-27 23:04:41,4194,4761,1.0,2080,Dark,#A4031F
2902,2020-04-28 02:04:09,1337,5238,0.52,7885,Dark,#A4031F
2903,2020-04-28 05:04:15,4556,3567,0.58,6363,Albino,#F2DC5D
2904,2020-04-28 14:04:14,1337,4589,0.92,9730,Light,#F2A359
2905,2020-04-28 14:04:14,3765,4589,0.9,8810,Dark,#A4031F
2906,2020-04-28 14:04:46,1337,4589,0.95,2069,Medium,#DB9065
2907,2020-04-28 14:04:46,3765,4589,0.95,5291,Light,#F2A359
2908,2020-04-28 14:04:52,1337,4589,0.99,6934,Medium,#DB9065
2909,2020-04-28 22:04:06,1337,1654,0.53,7780,Light,#F2A359
2910,2020-04-28 23:04:17,4285,4763,1.0,6333,Light,#F2A359
2911,2020-04-29 00:04:29,1337,5238,0.54,8104,Light,#F2A359
2912,2020-04-29 01:04:21,4285,55,1.0,4243,Medium,#DB9065
2913,2020-04-29 13:04:03,3765,4761,0.75,9617,Dark,#A4031F
2914,2020-04-29 16:04:12,43,3029,9.99,9203,Non-human,#8DFFCD
2915,2020-04-30 01:04:52,3765,55,0.66,4511,Albino,#F2DC5D
2916,2020-05-01 17:05:12,4553,1868,1.3,7999,Light,#F2A359
2917,2020-05-02 04:05:43,1337,4649,0.56,7317,Light,#F2A359
2918,2020-05-02 11:05:26,1804,3029,1.0,3416,Light,#F2A359
2919,2020-05-02 11:05:40,1849,3029,2.0,7439,Light,#F2A359
2920,2020-05-02 11:05:49,5134,3029,1.39,6626,Dark,#A4031F
2921,2020-05-02 21:05:46,1337,4917,0.57,8649,Light,#F2A359
2922,2020-05-03 01:05:08,3608,5200,1.0,4035,Medium,#DB9065
2923,2020-05-03 01:05:16,1337,5200,1.11,6226,Medium,#DB9065
2924,2020-05-03 01:05:36,231,5200,0.89,8157,Dark,#A4031F
2925,2020-05-03 01:05:43,3354,5200,0.99,8357,Light,#F2A359
2926,2020-05-03 04:05:14,4529,2928,0.35,5153,Dark,#A4031F
2927,2020-05-03 16:05:00,5134,4415,3.99,8134,Albino,#F2DC5D
2928,2020-05-03 16:05:35,5134,4415,1.0,3631,Albino,#F2DC5D
2929,2020-05-03 16:05:42,1684,4415,1.99,8313,Dark,#A4031F
2930,2020-05-04 11:05:53,3765,3029,1.33,6631,Light,#F2A359
2931,2020-05-04 11:05:55,3765,3029,1.33,6191,Light,#F2A359
2932,2020-05-04 15:05:34,1337,5406,0.61,2840,Medium,#DB9065
2933,2020-05-05 07:05:10,4285,3514,6.0,8886,Light,#F2A359
2934,2020-05-05 07:05:46,4285,3191,10.0,7996,Light,#F2A359
2935,2020-05-05 19:05:45,1265,3029,5.0,7111,Dark,#A4031F
2936,2020-05-07 02:05:15,5134,3029,0.99,7013,Medium,#DB9065
2937,2020-05-07 19:05:53,5134,5880,1.29,6571,Medium,#DB9065
2938,2020-05-07 22:05:57,4285,55,1.5,5375,Albino,#F2DC5D
2939,2020-05-08 01:05:30,4285,2842,3.0,3704,Medium,#DB9065
2940,2020-05-08 01:05:53,1675,5880,0.8,7938,Light,#F2A359
2941,2020-05-08 14:05:04,1079,55,1.75,7999,Light,#F2A359
2942,2020-05-08 14:05:29,1337,5238,0.55,2433,Medium,#DB9065
2943,2020-05-08 15:05:07,3765,5880,1.05,3450,Light,#F2A359
2944,2020-05-08 20:05:58,5134,3608,3.59,3096,Medium,#DB9065
2945,2020-05-09 01:05:49,5134,5880,1.99,5295,Medium,#DB9065
2946,2020-05-09 15:05:22,4285,3608,4.0,4015,Dark,#A4031F
2947,2020-05-09 15:05:35,3312,3608,1.49,6665,Light,#F2A359
2948,2020-05-09 16:05:14,3930,55,0.9,8046,Light,#F2A359
2949,2020-05-09 16:05:41,1852,55,1.0,2417,Light,#F2A359
2950,2020-05-09 16:05:54,1939,55,0.89,3633,Light,#F2A359
2951,2020-05-09 17:05:12,3052,3608,1.0,7110,Light,#F2A359
2952,2020-05-09 17:05:16,1939,3514,1.25,5406,Light,#F2A359
2953,2020-05-09 17:05:22,4763,3514,1.25,5398,Light,#F2A359
2954,2020-05-09 17:05:29,4285,2190,1.5,9298,Albino,#F2DC5D
2955,2020-05-09 17:05:43,3354,2190,2.95,2795,Medium,#DB9065
2956,2020-05-09 17:05:54,4285,2190,2.0,7645,Light,#F2A359
2957,2020-05-09 19:05:05,3764,1315,2.5,1860,Dark,#A4031F
2958,2020-05-09 19:05:30,5134,1315,0.8,5275,Dark,#A4031F
2959,2020-05-09 22:05:36,1337,3198,0.59,6654,Medium,#DB9065
2960,2020-05-10 03:05:01,4556,5799,0.68,9233,Light,#F2A359
2961,2020-05-10 06:05:07,2652,3514,6.5,2540,Light,#F2A359
2962,2020-05-10 08:05:35,5134,94,1.89,5431,Albino,#F2DC5D
2963,2020-05-10 08:05:38,2230,94,0.95,2832,Dark,#A4031F
2964,2020-05-10 08:05:42,1684,94,2.4,7715,Medium,#DB9065
2965,2020-05-10 08:05:46,5134,94,0.99,3823,Dark,#A4031F
2966,2020-05-10 08:05:54,3354,94,4.49,2760,Dark,#A4031F
2967,2020-05-10 09:05:17,3765,5200,1.0,6976,Medium,#DB9065
2968,2020-05-10 09:05:18,4553,5200,1.3,4122,Medium,#DB9065
2969,2020-05-10 09:05:22,3765,5200,1.15,3361,Medium,#DB9065
2970,2020-05-10 09:05:22,5134,5200,1.99,7473,Medium,#DB9065
2971,2020-05-10 10:05:05,1977,3514,10.0,9878,Dark,#A4031F
2972,2020-05-10 10:05:39,3941,94,2.0,8188,Medium,#DB9065
2973,2020-05-10 11:05:47,2011,5880,1.3,6615,Light,#F2A359
2974,2020-05-10 13:05:03,4553,2190,2.0,8770,Medium,#DB9065
2975,2020-05-10 16:05:30,3764,3303,2.5,9149,Medium,#DB9065
2976,2020-05-10 19:05:12,1939,2389,3.0,1330,Light,#F2A359
2977,2020-05-11 00:05:11,2494,55,2.0,3571,Dark,#A4031F
2978,2020-05-11 00:05:30,5134,55,1.0,2420,Light,#F2A359
2979,2020-05-11 10:05:17,2018,5200,0.59,1812,Medium,#DB9065
2980,2020-05-11 10:05:54,1337,5200,0.79,8423,Light,#F2A359
2981,2020-05-11 11:05:58,1337,5880,0.61,9767,Dark,#A4031F
2982,2020-05-11 12:05:12,4556,930,0.68,6492,Dark,#A4031F
2983,2020-05-12 10:05:55,5134,55,1.2,1605,Dark,#A4031F
2984,2020-05-12 16:05:32,4553,5880,1.2,2209,Light,#F2A359
2985,2020-05-13 12:05:28,3765,55,1.05,3453,Dark,#A4031F
2986,2020-05-13 12:05:37,3765,55,1.0,6070,Light,#F2A359
2987,2020-05-14 03:05:01,5203,2190,5.0,4805,Light,#F2A359
2988,2020-05-14 08:05:02,2783,2389,15.0,344,Dark,#A4031F
2989,2020-05-14 10:05:11,2652,3514,15.5,2964,Light,#F2A359
2990,2020-05-14 11:05:03,3765,5200,1.0,4505,Medium,#DB9065
2991,2020-05-14 11:05:11,3765,5200,0.9,3013,Medium,#DB9065
2992,2020-05-14 11:05:18,3765,5200,1.1,2762,Medium,#DB9065
2993,2020-05-14 11:05:20,3765,5200,1.2,8789,Medium,#DB9065
2994,2020-05-14 11:05:39,3765,5200,1.1,3680,Dark,#A4031F
2995,2020-05-14 11:05:39,29,5200,0.75,5635,Dark,#A4031F
2996,2020-05-14 11:05:41,5469,94,3.17,8009,Light,#F2A359
2997,2020-05-14 11:05:47,3765,5200,1.1,4932,Light,#F2A359
2998,2020-05-14 11:05:49,5134,507,0.99,6664,Light,#F2A359
2999,2020-05-14 11:05:55,3765,5200,0.8,6989,Dark,#A4031F
3000,2020-05-14 11:05:56,3765,5200,1.0,4923,Medium,#DB9065
3001,2020-05-14 11:05:58,3765,5200,1.1,7709,Dark,#A4031F
3002,2020-05-14 13:05:35,3765,930,0.666666,6398,Albino,#F2DC5D
3003,2020-05-14 15:05:29,1337,2783,0.64,8754,Light,#F2A359
3004,2020-05-14 15:05:29,5160,2783,0.6,4827,Light,#F2A359
3005,2020-05-14 16:05:18,4285,1468,0.85,6233,Dark,#A4031F
3006,2020-05-14 16:05:22,3765,5880,0.61,2241,Medium,#DB9065
3007,2020-05-14 16:05:23,5134,5880,0.99,2407,Medium,#DB9065
3008,2020-05-14 16:05:32,1684,2190,0.99,7278,Medium,#DB9065
3009,2020-05-14 16:05:32,3764,2190,2.5,9193,Light,#F2A359
3010,2020-05-14 16:05:48,4285,2190,2.0,2452,Light,#F2A359
3011,2020-05-14 17:05:04,3765,1654,0.6,4962,Dark,#A4031F
3012,2020-05-14 17:05:26,3765,55,0.63,2568,Light,#F2A359
3013,2020-05-14 17:05:37,3765,1654,0.66,2667,Albino,#F2DC5D
3014,2020-05-14 17:05:41,2018,1654,0.59,6445,Light,#F2A359
3015,2020-05-14 17:05:46,3765,2842,0.77,2580,Medium,#DB9065
3016,2020-05-14 17:05:55,1337,2842,0.62,2340,Light,#F2A359
3017,2020-05-14 18:05:42,1684,5880,0.65,5935,Light,#F2A359
3018,2020-05-14 19:05:03,5134,507,0.79,3718,Dark,#A4031F
3019,2020-05-14 19:05:04,1337,1849,0.61,7008,Dark,#A4031F
3020,2020-05-14 19:05:17,507,1849,0.63,6122,Dark,#A4031F
3021,2020-05-14 19:05:24,1337,1849,0.55,9025,Light,#F2A359
3022,2020-05-14 19:05:28,1337,1849,0.55,8322,Light,#F2A359
3023,2020-05-14 19:05:38,3765,1849,0.65,3771,Albino,#F2DC5D
3024,2020-05-14 19:05:38,3765,1849,0.63,2777,Dark,#A4031F
3025,2020-05-14 19:05:44,1337,1849,0.59,9810,Medium,#DB9065
3026,2020-05-14 19:05:49,2408,2842,1.0,2477,Albino,#F2DC5D
3027,2020-05-14 19:05:51,3765,1849,0.6,2173,Dark,#A4031F
3028,2020-05-14 19:05:53,1337,1849,0.58,6951,Dark,#A4031F
3029,2020-05-14 19:05:55,4556,1849,0.68,6397,Dark,#A4031F
3030,2020-05-14 19:05:57,4556,1849,0.6,9929,Medium,#DB9065
3031,2020-05-14 21:05:21,4556,1654,0.68,1509,Medium,#DB9065
3032,2020-05-14 21:05:25,5065,1654,0.7,2750,Dark,#A4031F
3033,2020-05-15 01:05:09,5134,94,0.99,8903,Medium,#DB9065
3034,2020-05-15 01:05:26,3765,94,0.8,3572,Medium,#DB9065
3035,2020-05-15 01:05:36,3765,94,0.9,5222,Dark,#A4031F
3036,2020-05-15 08:05:44,3765,4553,1.2,2158,Light,#F2A359
3037,2020-05-15 09:05:05,5134,1468,1.0,3392,Dark,#A4031F
3038,2020-05-15 10:05:38,4285,3354,1.0,9843,Light,#F2A359
3039,2020-05-15 10:05:42,5323,5134,0.85,7116,Medium,#DB9065
3040,2020-05-15 10:05:42,3354,5134,0.99,6762,Dark,#A4031F
3041,2020-05-15 10:05:42,5323,5134,0.95,2937,Dark,#A4031F
3042,2020-05-15 11:05:07,5134,55,1.65,7641,Medium,#DB9065
3043,2020-05-15 14:05:24,2652,5134,0.58,8739,Albino,#F2DC5D
3044,2020-05-15 19:05:55,3765,3148,1.2,3342,Medium,#DB9065
3045,2020-05-15 23:05:48,3765,4841,1.4,7087,Medium,#DB9065
3046,2020-05-16 01:05:27,3765,444,0.725,6920,Medium,#DB9065
3047,2020-05-16 01:05:27,3791,444,0.74,2603,Medium,#DB9065
3048,2020-05-16 01:05:27,3791,444,0.73,2671,Medium,#DB9065
3049,2020-05-16 11:05:43,3765,4879,0.77,2529,Medium,#DB9065
3050,2020-05-16 20:05:18,5731,5200,60.0,4513,Non-human,#8DFFCD
3051,2020-05-16 21:05:02,2494,2389,2.0,2995,Dark,#A4031F
3052,2020-05-16 21:05:27,3354,3148,3.49,9644,Light,#F2A359
3053,2020-05-16 21:05:38,1939,1354,0.84,4066,Medium,#DB9065
3054,2020-05-16 21:05:40,4285,4748,3.5,8697,Dark,#A4031F
3055,2020-05-16 21:05:54,1684,3148,2.49,1447,Albino,#F2DC5D
3056,2020-05-16 22:05:30,2190,3029,6.1,5727,Light,#F2A359
3057,2020-05-16 22:05:35,2986,1684,0.98,9138,Dark,#A4031F
3058,2020-05-16 23:05:19,5750,2389,8.0,5186,Medium,#DB9065
3059,2020-05-16 23:05:20,5134,1684,1.49,2223,Medium,#DB9065
3060,2020-05-16 23:05:20,5134,1684,1.49,4278,Medium,#DB9065
3061,2020-05-16 23:05:30,5134,1684,1.49,1825,Dark,#A4031F
3062,2020-05-16 23:05:47,5750,2190,7.0,8576,Light,#F2A359
3063,2020-05-17 00:05:05,3765,444,0.699999,2032,Light,#F2A359
3064,2020-05-17 00:05:12,3765,444,0.7,9259,Medium,#DB9065
3065,2020-05-17 00:05:12,4285,4194,1.0,3510,Medium,#DB9065
3066,2020-05-17 00:05:21,3791,444,0.73,1565,Light,#F2A359
3067,2020-05-17 00:05:21,1337,444,0.71,4658,Medium,#DB9065
3068,2020-05-17 00:05:21,3791,444,0.73,8536,Dark,#A4031F
3069,2020-05-17 00:05:21,3765,444,0.725,9765,Dark,#A4031F
3070,2020-05-17 00:05:21,3791,444,0.73,1456,Medium,#DB9065
3071,2020-05-17 00:05:21,3791,444,0.72,2535,Light,#F2A359
3072,2020-05-17 00:05:24,1337,444,0.74,8332,Medium,#DB9065
3073,2020-05-17 00:05:24,4556,444,0.75,6220,Albino,#F2DC5D
3074,2020-05-17 00:05:24,3791,444,0.74,4329,Dark,#A4031F
3075,2020-05-17 00:05:24,3765,444,0.749999,2063,Albino,#F2DC5D
3076,2020-05-17 00:05:24,4556,444,0.76,4910,Albino,#F2DC5D
3077,2020-05-17 00:05:24,3791,444,0.75,7647,Dark,#A4031F
3078,2020-05-17 00:05:24,3238,444,0.75,4038,Medium,#DB9065
3079,2020-05-17 00:05:24,1337,444,0.75,3926,Light,#F2A359
3080,2020-05-17 00:05:24,1337,444,0.76,1581,Dark,#A4031F
3081,2020-05-17 00:05:24,3765,444,0.7499999,2470,Light,#F2A359
3082,2020-05-17 01:05:15,1939,5880,0.89,6818,Dark,#A4031F
3083,2020-05-17 01:05:24,2494,5880,0.94,9252,Light,#F2A359
3084,2020-05-17 19:05:13,3791,1684,0.82,3355,Light,#F2A359
3085,2020-05-17 19:05:24,1684,4761,1.7,9219,Dark,#A4031F
3086,2020-05-17 19:05:27,3765,1684,0.9,9192,Dark,#A4031F
3087,2020-05-17 21:05:44,3765,4415,1.6,7208,Dark,#A4031F
3088,2020-05-17 21:05:48,1849,4761,3.5,998,Dark,#A4031F
3089,2020-05-17 21:05:50,3941,4415,2.0,2729,Medium,#DB9065
3090,2020-05-17 22:05:06,3765,4415,1.45,4467,Dark,#A4031F
3091,2020-05-17 22:05:34,4257,3514,1.0,7558,Albino,#F2DC5D
3092,2020-05-17 22:05:37,231,4415,1.8,9183,Dark,#A4031F
3093,2020-05-17 23:05:19,3765,24,1.22,7384,Medium,#DB9065
3094,2020-05-18 00:05:14,3052,1975,1.0,5276,Light,#F2A359
3095,2020-05-18 01:05:02,3791,4194,0.9,4695,Dark,#A4031F
3096,2020-05-18 05:05:10,3354,5200,1.45,9895,Albino,#F2DC5D
3097,2020-05-18 05:05:13,3765,5200,1.35,7391,Dark,#A4031F
3098,2020-05-18 05:05:25,1337,5200,1.35,9871,Medium,#DB9065
3099,2020-05-18 05:05:39,3765,5200,1.22,5225,Albino,#F2DC5D
3100,2020-05-18 14:05:41,3765,930,1.1,4310,Light,#F2A359
3101,2020-05-19 01:05:36,3431,55,1.0,1244,Medium,#DB9065
3102,2020-05-19 05:05:05,1936,5134,0.98,9361,Medium,#DB9065
3103,2020-05-19 05:05:05,1337,5134,0.91,8108,Medium,#DB9065
3104,2020-05-19 05:05:09,1337,5134,0.85,7812,Medium,#DB9065
3105,2020-05-19 05:05:12,3765,5134,0.85,3448,Dark,#A4031F
3106,2020-05-19 05:05:13,4001,5134,0.9,2188,Dark,#A4031F
3107,2020-05-19 05:05:25,3354,5134,0.99,2113,Medium,#DB9065
3108,2020-05-19 05:05:41,4285,3431,1.0,9107,Light,#F2A359
3109,2020-05-19 05:05:43,2011,5134,1.75,4985,Dark,#A4031F
3110,2020-05-19 05:05:48,4001,5134,0.9,8004,Dark,#A4031F
3111,2020-05-19 08:05:14,3765,3431,0.82,5760,Dark,#A4031F
3112,2020-05-19 08:05:14,4285,3431,1.0,9812,Light,#F2A359
3113,2020-05-19 09:05:20,1852,4415,5.0,2981,Medium,#DB9065
3114,2020-05-19 09:05:54,3765,4415,0.82,2075,Medium,#DB9065
3115,2020-05-19 10:05:32,1804,3514,1.25,3854,Light,#F2A359
3116,2020-05-19 21:05:21,4285,3608,2.0,4113,Medium,#DB9065
3117,2020-05-19 22:05:45,3948,1849,0.99,6140,Dark,#A4031F
3118,2020-05-20 03:05:35,4285,5623,1.0,5367,Light,#F2A359
3119,2020-05-20 05:05:15,3202,5200,85.0,8348,Medium,#DB9065
3120,2020-05-20 09:05:08,3765,94,1.05,3879,Medium,#DB9065
3121,2020-05-20 09:05:09,4001,5134,1.0,2320,Medium,#DB9065
3122,2020-05-20 09:05:09,3765,5134,1.1,5285,Light,#F2A359
3123,2020-05-20 09:05:09,2668,5134,1.0,5589,Albino,#F2DC5D
3124,2020-05-20 09:05:09,3765,5134,1.0,3856,Dark,#A4031F
3125,2020-05-20 09:05:26,3765,94,1.05,4416,Medium,#DB9065
3126,2020-05-20 09:05:53,4285,4028,1.0,9979,Light,#F2A359
3127,2020-05-20 11:05:32,3608,94,1.19,6550,Medium,#DB9065
3128,2020-05-20 11:05:57,3765,3608,1.15,6292,Medium,#DB9065
3129,2020-05-20 14:05:17,1471,1697,1.0,9434,Medium,#DB9065
3130,2020-05-20 14:05:39,1081,1315,1.0,2856,Medium,#DB9065
3131,2020-05-20 20:05:43,5330,960,1.3020111101,2461,Medium,#DB9065
3132,2020-05-20 22:05:07,5200,1849,1.4,4923,Medium,#DB9065
3133,2020-05-20 22:05:07,3765,1849,1.4,8946,Dark,#A4031F
3134,2020-05-20 22:05:07,3765,1849,1.4,7564,Dark,#A4031F
3135,2020-05-20 22:05:26,3354,1468,0.95,2135,Dark,#A4031F
3136,2020-05-20 22:05:26,4748,1849,1.4,9162,Light,#F2A359
3137,2020-05-20 22:05:51,3765,1849,1.5,7298,Medium,#DB9065
3138,2020-05-20 22:05:58,3930,3148,2.0,5306,Dark,#A4031F
