tx_id,date_time,from,to,eth_price,punk_id,punk_skin_tone,punk_skin_tone_color
2327,2019-11-25 23:11:29,5134,3513,0.375,1146,Light,#F2A359
2328,2019-11-27 14:11:05,5134,3110,0.45,1648,Medium,#DB9065
2329,2019-11-29 15:11:53,5134,658,0.499,2482,Light,#F2A359
2330,2019-12-02 17:12:29,4553,2805,0.6,4055,Albino,#F2DC5D
2331,2019-12-02 21:12:42,5769,372,0.5,7934,Medium,#DB9065
2332,2019-12-04 07:12:25,424,3985,0.4,3601,Light,#F2A359
2333,2019-12-04 20:12:37,1428,4556,0.36,6470,Dark,#A4031F
2334,2019-12-05 00:12:34,3354,4086,0.44,1757,Dark,#A4031F
2335,2019-12-05 22:12:51,1079,4461,0.39,8092,Dark,#A4031F
2336,2019-12-08 00:12:28,609,4556,0.33,4486,Light,#F2A359
2337,2019-12-08 00:12:28,5160,4556,0.35,2486,Dark,#A4031F
2338,2019-12-08 00:12:28,5110,4556,0.34,3762,Light,#F2A359
2339,2019-12-08 05:12:44,4556,5402,0.37,9608,Dark,#A4031F
2340,2019-12-08 09:12:50,5134,2805,0.5,2982,Light,#F2A359
2341,2019-12-08 23:12:05,4556,5301,0.37,6682,Medium,#DB9065
2342,2019-12-08 23:12:22,5134,5301,0.44,4978,Dark,#A4031F
2343,2019-12-08 23:12:30,609,5301,0.36,3752,Dark,#A4031F
2344,2019-12-08 23:12:38,4556,5301,0.37,2486,Dark,#A4031F
2345,2019-12-08 23:12:44,1079,5301,0.4,5254,Dark,#A4031F
2346,2019-12-08 23:12:54,4556,5301,0.37,6470,Dark,#A4031F
2347,2019-12-09 04:12:28,3431,5301,0.4,6749,Dark,#A4031F
2348,2019-12-09 20:12:16,2601,5134,0.32,7158,Medium,#DB9065
2349,2019-12-09 23:12:02,4556,5402,0.37,3762,Light,#F2A359
2350,2019-12-09 23:12:21,3765,5402,0.65,6596,Medium,#DB9065
2351,2019-12-09 23:12:58,5134,5402,0.7,3245,Dark,#A4031F
2352,2019-12-10 02:12:44,5134,1266,0.5,8783,Dark,#A4031F
2353,2019-12-10 20:12:13,5134,5301,0.45,2397,Dark,#A4031F
2354,2019-12-10 20:12:15,4556,5301,0.37,4486,Light,#F2A359
2355,2019-12-10 20:12:42,424,5301,0.45,4637,Light,#F2A359
2356,2019-12-10 20:12:55,5110,4556,0.35,9458,Medium,#DB9065
2357,2019-12-16 12:12:39,4556,4220,0.37,5855,Dark,#A4031F
2358,2019-12-16 12:12:39,4556,840,0.37,9458,Medium,#DB9065
2359,2019-12-17 11:12:20,1079,1354,0.35,6209,Light,#F2A359
2360,2019-12-17 11:12:29,2761,1354,0.5,8434,Light,#F2A359
2361,2019-12-17 12:12:15,1079,2805,0.38,6544,Dark,#A4031F
2362,2019-12-17 14:12:00,1079,1868,0.4,8061,Dark,#A4031F
2363,2019-12-17 14:12:04,1079,1868,0.37,6160,Light,#F2A359
2364,2019-12-17 14:12:37,1079,1868,0.35,9468,Dark,#A4031F
2365,2019-12-17 17:12:12,1079,2842,0.37,8071,Dark,#A4031F
2366,2019-12-17 17:12:22,1079,2842,0.39,6385,Light,#F2A359
2367,2019-12-17 17:12:26,1079,2842,0.39,6260,Light,#F2A359
2368,2019-12-17 18:12:28,1079,5301,0.37,5352,Light,#F2A359
2369,2019-12-17 18:12:28,1079,5301,0.4,7312,Medium,#DB9065
2370,2019-12-17 18:12:42,1079,1428,0.45,7257,Medium,#DB9065
2371,2019-12-17 20:12:01,1079,3431,0.35,5179,Medium,#DB9065
2372,2019-12-17 20:12:05,424,3354,0.45,5895,Medium,#DB9065
2373,2019-12-17 21:12:13,1079,2318,0.39,6546,Albino,#F2DC5D
2374,2019-12-17 22:12:47,1079,5301,0.35,6234,Albino,#F2DC5D
2375,2019-12-18 19:12:40,424,3985,0.45,6152,Dark,#A4031F
2376,2019-12-20 05:12:16,5134,4589,0.5,4988,Medium,#DB9065
2377,2019-12-20 22:12:58,1079,3513,0.35,4105,Dark,#A4031F
2378,2019-12-21 11:12:24,1079,3431,0.3,5544,Dark,#A4031F
2379,2019-12-21 11:12:33,1079,3431,0.3,9361,Medium,#DB9065
2380,2019-12-21 14:12:39,1079,1868,0.3,6580,Albino,#F2DC5D
2381,2019-12-21 15:12:37,1079,1868,0.3,5287,Medium,#DB9065
2382,2019-12-22 07:12:15,3765,5301,0.48,2245,Light,#F2A359
2383,2019-12-22 07:12:57,3765,5301,0.51,4318,Light,#F2A359
2384,2019-12-22 23:12:09,4556,5271,0.37,8095,Dark,#A4031F
2385,2019-12-23 01:12:24,5134,4873,0.5,5511,Light,#F2A359
2386,2019-12-23 16:12:04,5134,3110,0.45,6307,Albino,#F2DC5D
2387,2019-12-24 12:12:37,5271,4898,0.66,9776,Dark,#A4031F
2388,2019-12-26 13:12:25,5134,493,0.5,4312,Medium,#DB9065
2389,2019-12-26 14:12:55,5134,493,0.6,6680,Dark,#A4031F
2390,2019-12-27 20:12:13,1964,1936,0.489,7245,Light,#F2A359
2391,2019-12-27 20:12:59,2408,5202,5.0,7760,Light,#F2A359
2392,2019-12-28 20:12:10,2494,2190,2.5,7261,Medium,#DB9065
2393,2019-12-29 15:12:59,2494,493,1.65,9530,Medium,#DB9065
2394,2019-12-29 20:12:01,2494,4763,0.58,7692,Dark,#A4031F
2395,2019-12-30 03:12:12,290,4556,0.37,9453,Albino,#F2DC5D
2396,2019-12-30 05:12:08,5134,4556,0.4,1072,Light,#F2A359
2397,2019-12-30 05:12:08,1085,4556,0.42,7281,Dark,#A4031F
2398,2019-12-30 05:12:08,5134,4556,0.4,1052,Dark,#A4031F
2399,2019-12-30 05:12:17,2494,4556,0.39,4329,Dark,#A4031F
2400,2019-12-30 05:12:32,2250,4556,0.4,4910,Albino,#F2DC5D
2401,2019-12-30 05:12:32,2250,4556,0.4,1456,Medium,#DB9065
2402,2019-12-30 05:12:32,5134,4556,0.4,1565,Light,#F2A359
2403,2019-12-30 05:12:33,1085,4556,0.39,8715,Medium,#DB9065
2404,2019-12-30 05:12:49,1085,4556,0.38,6572,Medium,#DB9065
2405,2019-12-30 05:12:49,1964,4556,0.389,3378,Medium,#DB9065
2406,2019-12-30 07:12:07,1085,1964,0.48,4977,Medium,#DB9065
2407,2019-12-30 07:12:19,3431,1964,0.45,4660,Light,#F2A359
2408,2019-12-30 07:12:29,2494,1964,0.45,9507,Dark,#A4031F
2409,2019-12-30 15:12:09,1964,4556,0.4349,8288,Dark,#A4031F
2410,2019-12-30 15:12:50,1868,2190,0.0,6160,Light,#F2A359
2411,2019-12-30 22:12:24,1632,1684,1.5,1094,Light,#F2A359
2412,2019-12-30 22:12:50,426,1684,1.25,8313,Dark,#A4031F
2413,2019-12-30 23:12:37,5134,1684,1.5,3543,Light,#F2A359
2414,2019-12-31 14:12:01,5134,1964,0.795,6577,Medium,#DB9065
2415,2019-12-31 14:12:06,5134,1868,0.45,6993,Dark,#A4031F
2416,2019-12-31 14:12:24,2761,1964,0.5,6497,Dark,#A4031F
2417,2019-12-31 14:12:24,1868,2494,0.42,5287,Medium,#DB9065
2418,2019-12-31 14:12:53,5134,1868,0.65,7503,Medium,#DB9065
2419,2019-12-31 17:12:49,4556,2783,0.44,9453,Albino,#F2DC5D
2420,2019-12-31 20:12:09,1868,2494,0.5,9468,Dark,#A4031F
