,id,url,date,content,username,replyCount,retweetCount,likeCount,retweetedTweet,mentionedUsers
23,1466092462016024581,https://twitter.com/Digimom_nft/status/1466092462016024581,2021-12-01 17:10:56+00:00,"Ladies &amp; Gentlemens! My New #NFT is Blue Gender! Sale on @opensea 

https://t.co/8fQASn0jYs

#NFT #nfts #nftart #nftcollector #nftcommunity #nftartist #nftartists #nftcollectors #nftgiveaway #nftlaunch #nftdrop #opensea #rarible #nftgames #art #painting #pixelart #cryptopunk https://t.co/2fcTDDafik",Digimom_nft,1,0,3,,"[User(username='opensea', id=946213559213555712, displayname='OpenSea', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
24,1454501945079590915,https://twitter.com/bingx_2/status/1454501945079590915,2021-10-30 17:34:21+00:00,"@punk6529 @moon_guurl rugged a project by claiming anxiety and gender discrimination by stating they would of paid her more if she was gainzy then proceeded to market dump 1% of supply

@gainzxbt bought a cryptopunk and rocked it as a PFP only to find out it was a female punk.",bingx_2,0,0,1,,"[User(username='punk6529', id=1388487332093997057, displayname='6529', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='moon_guurl', id=1290516355557416962, displayname='rea.eth 🌈🔴✨', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='gainzxbt', id=4107711, displayname='gainzy', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
25,1452040148074389504,https://twitter.com/Omnidegen/status/1452040148074389504,2021-10-23 22:32:03+00:00,"@rebeccagund @LotusGangNFT gender inclusive, celebrating asian culture, great team &amp; unique pixel art pfps that aren't another crypto punk ripoff, but have that same appeal. 11/10 suggest joining gang gang!",Omnidegen,0,0,2,,"[User(username='rebeccagund', id=1231441458357571584, displayname='becca.sol (🥚,🥚)', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='lotusgangnft', id=1437362773575417860, displayname='Lotus Gang', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
26,1448315529043890176,https://twitter.com/NFTInsiders/status/1448315529043890176,2021-10-13 15:51:45+00:00,"CryptoPunk 6947 is the highest grossing NFT sale within the past 24 hours after selling for $770,687 (224ETH)

NFT Details:

Product: CryptoPunks
Base Contract: CryptoPunks
SN#: 6947
Name: CryptoPunk 6947
Gender: Male
Eyes: 3D Glasses
Hair: Cap
Beard: Mu… https://t.co/JMY3wjzPP1 https://t.co/KbGTEIqhPg",NFTInsiders,0,1,3,,
27,1445220270286020611,https://twitter.com/ShrimpPepe/status/1445220270286020611,2021-10-05 02:52:17+00:00,if i owned a cryptopunk of the opposite gender id transition,ShrimpPepe,0,0,1,,
28,1425414390740779008,https://twitter.com/tiptheboy/status/1425414390740779008,2021-08-11 11:10:48+00:00,"@arbitrage_andy @Animetas1 
- Project hires more 4 more devs 1 week after launch to accelerate growth 
- Announcing plan for further integration with P2E
- Art caters to broad age group and gender
- Potentially tapping into cryptopunk and anime fanbase with huge potential for fomo

#punksGANG https://t.co/JpvduZg5Li",tiptheboy,0,0,2,,"[User(username='arbitrage_andy', id=913753063479013376, displayname='Arbitrage Andy', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Animetas1', id=1404434622461714432, displayname='Animetas', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
29,1420728955972177929,https://twitter.com/dearearth_/status/1420728955972177929,2021-07-29 12:52:33+00:00,"I am curious, when you see a male #CryptoPunk pfp do y’all just assume the person is a guy? and vice versa.

I wonder how many punk owners own a punk of the opposite gender just cause they didn’t care to get the one they liked and settled for a floor punk.",dearearth_,0,0,0,,
30,1392099574068568071,https://twitter.com/methagod/status/1392099574068568071,2021-05-11 12:49:37+00:00,"I drop my animation ""UNDER MY GENDER"" on NFT Opensea , and I want invite member from foundation.....please!!!!! #Cryptopunk #NFTartist #nftcollectors #Crypto #nftart #Cryptoart https://t.co/qORCusD8Gf",methagod,0,0,1,,
31,1388829810235936768,https://twitter.com/VanArman/status/1388829810235936768,2021-05-02 12:16:44+00:00,"Gender issue came up when my GANs kept producing one male CryptoPunk after another.

I finally realized it was because females were under-represented, making up less than 40% of the punks.

My algorithms are not sexist, but it was interesting to see them behave in sexist manner.",VanArman,1,0,6,,
32,1353633802883620864,https://twitter.com/mskvsk/status/1353633802883620864,2021-01-25 09:20:22+00:00,"@safetyth1rd nah, she doesn’t

most of the time we work with frog and crypto punk avatars and we couldn’t care less about their gender, country of origin, etc

bringing gender into this ecosystem is either trolling or point blank sexist

crypto is inherently meritocratic",mskvsk,1,0,9,,"[User(username='safetyth1rd', id=957303442250260480, displayname='𝕯𝖆𝖓𝖌𝖊𝖗', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
33,1349084700279762949,https://twitter.com/pixls_dot_eth/status/1349084700279762949,2021-01-12 20:03:51+00:00,"Unlike my beloved #CryptoPunk profile pic, PixelRebel #61 is based on my real self. More specifically on my previous @ViennaPride outfits: at #PRIDE I push myself to be gender-nonconforming, that's why you can see stereotypically gender-exclusive elements mixed together here 🧜 https://t.co/onXXeIdcJW",pixls_dot_eth,1,0,5,,"[User(username='ViennaPride', id=2560839577, displayname='Vienna Pride', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
